Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	0.708939	0.731514	-67.375916	5445.027344	69.527962																				
TrackerOperationMode_Track	0.709	0.73159	-67.381805	5445.036133	69.535469																				
TrackerOperationMode_Track	0.708939	0.731598	-67.375748	5445.014648	69.535484																				
TrackerOperationMode_Track	0.708931	0.73156	-67.375618	5445.041016	69.531853																				
TrackerOperationMode_Track	0.708961	0.731514	-67.378975	5445.050781	69.528389																				
TrackerOperationMode_Track	0.7089	0.731529	-67.373444	5445.058594	69.529686																				
TrackerOperationMode_Track	0.708809	0.731491	-67.364365	5445.0625	69.525703																				
TrackerOperationMode_Track	0.708679	0.731537	-67.351646	5445.044434	69.530304																				
TrackerOperationMode_Track	0.708557	0.731491	-67.340813	5445.044434	69.52578																				
TrackerOperationMode_Track	0.708656	0.731537	-67.349724	5445.056152	69.530159																				
TrackerOperationMode_Track	0.708679	0.731529	-67.352516	5445.049316	69.529686																				
TrackerOperationMode_Track	0.70871	0.731567	-67.355034	5445.067871	69.532829																				
TrackerOperationMode_Track	0.708717	0.731583	-67.355545	5445.060059	69.533897																				
TrackerOperationMode_Track	0.708702	0.731537	-67.353874	5445.022949	69.529564																				
TrackerOperationMode_Track	0.708649	0.731506	-67.34922	5445.063965	69.527191																				
TrackerOperationMode_Track	0.708664	0.731567	-67.350723	5445.05127	69.532463																				
TrackerOperationMode_Track	0.708679	0.731499	-67.351723	5445.070801	69.526299																				
TrackerOperationMode_Track	0.708717	0.731583	-67.35585	5445.04834	69.533752																				
TrackerOperationMode_Track	0.708717	0.731544	-67.355591	5445.026855	69.530479																				
TrackerOperationMode_Track	0.708809	0.731621	-67.364372	5445.033203	69.537483																				
TrackerOperationMode_Track	0.7089	0.731537	-67.373199	5445.042969	69.530121																				
TrackerOperationMode_Track	0.708961	0.731606	-67.378975	5445.041992	69.536247																				
TrackerOperationMode_Track	0.709023	0.731583	-67.38488	5445.049805	69.53389																				
TrackerOperationMode_Track	0.709175	0.731613	-67.398979	5445.017578	69.537148																				
TrackerOperationMode_Track	0.709206	0.731613	-67.402367	5445.056641	69.537521																				
TrackerOperationMode_Track	0.709236	0.731628	-67.405022	5445.037109	69.538239																				
TrackerOperationMode_Track	0.709236	0.73156	-67.404984	5445.033203	69.531845																				
TrackerOperationMode_Track	0.709236	0.731583	-67.404762	5445.015625	69.533623																				
TrackerOperationMode_Track	0.709236	0.731613	-67.405052	5445.039062	69.536987																				
TrackerOperationMode_Track	0.709236	0.731552	-67.405319	5445.060547	69.531876																				
TrackerOperationMode_Track	0.709206	0.731598	-67.402634	5445.051758	69.536133																				
TrackerOperationMode_Track	0.709198	0.731544	-67.40181	5445.045898	69.530716																				
TrackerOperationMode_Track	0.709137	0.731583	-67.394928	5445.030273	69.534241																				
TrackerOperationMode_Track	0.709122	0.731583	-67.393745	5445.032227	69.53437																				
TrackerOperationMode_Track	0.709068	0.731598	-67.38913	5445.02832	69.535789																				
TrackerOperationMode_Track	0.708954	0.731567	-67.378052	5445.021484	69.532684																				
TrackerOperationMode_Track	0.7089	0.731598	-67.373039	5445.036133	69.535919																				
TrackerOperationMode_Track	0.708847	0.731598	-67.368149	5445.048828	69.536026																				
TrackerOperationMode_Track	0.708855	0.731567	-67.368202	5445.041016	69.532707																				
TrackerOperationMode_Track	0.708839	0.73156	-67.36721	5445.036133	69.532005																				
TrackerOperationMode_Track	0.708832	0.73156	-67.366127	5445.023438	69.53154																				
TrackerOperationMode_Track	0.708801	0.731514	-67.363274	5445.051758	69.527351																				
TrackerOperationMode_Track	0.708763	0.731499	-67.359894	5445.037109	69.526344																				
TrackerOperationMode_Track	0.708672	0.731514	-67.350983	5445.032715	69.527																				
TrackerOperationMode_Track	0.708633	0.731491	-67.347496	5445.046387	69.525215																				
TrackerOperationMode_Track	0.708611	0.731499	-67.345146	5445.018066	69.525726																				
TrackerOperationMode_Track	0.708595	0.731438	-67.344215	5445.052246	69.520447																				
TrackerOperationMode_Track	0.708572	0.731537	-67.341682	5445.020996	69.529999																				
TrackerOperationMode_Track	0.708572	0.731514	-67.341515	5445.02002	69.527138																				
TrackerOperationMode_Track	0.708618	0.731453	-67.346458	5445.027832	69.521194																				
