Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-2.232986	0.066612	210.887863	5408.401855	6.292602																				
TrackerOperationMode_Track	-2.232986	0.066605	210.886642	5408.370605	6.291998																				
TrackerOperationMode_Track	-2.233025	0.06665	210.891525	5408.387207	6.296535																				
TrackerOperationMode_Track	-2.233032	0.066612	210.892441	5408.403809	6.292508																				
TrackerOperationMode_Track	-2.233017	0.06662	210.891953	5408.41748	6.293251																				
TrackerOperationMode_Track	-2.233009	0.066574	210.890137	5408.38623	6.288897																				
TrackerOperationMode_Track	-2.232986	0.066551	210.887787	5408.399902	6.286582																				
TrackerOperationMode_Track	-2.232986	0.066559	210.887817	5408.400879	6.287519																				
TrackerOperationMode_Track	-2.232986	0.066643	210.887802	5408.399902	6.295074																				
TrackerOperationMode_Track	-2.232986	0.066628	210.887314	5408.387207	6.293573																				
TrackerOperationMode_Track	-2.232986	0.066597	210.888474	5408.41748	6.291039																				
TrackerOperationMode_Track	-2.232986	0.066574	210.887863	5408.401855	6.288542																				
TrackerOperationMode_Track	-2.232986	0.066544	210.887253	5408.38623	6.286433																				
TrackerOperationMode_Track	-2.233002	0.06662	210.888565	5408.374512	6.293171																				
TrackerOperationMode_Track	-2.23304	0.066605	210.893143	5408.402832	6.291898																				
TrackerOperationMode_Track	-2.233055	0.066589	210.894028	5408.382812	6.290524																				
TrackerOperationMode_Track	-2.233063	0.066574	210.895187	5408.401367	6.288466																				
TrackerOperationMode_Track	-2.233063	0.066559	210.895676	5408.414062	6.287731																				
TrackerOperationMode_Track	-2.233063	0.066551	210.894882	5408.401367	6.287101																				
TrackerOperationMode_Track	-2.233086	0.066566	210.897018	5408.382812	6.288039																				
TrackerOperationMode_Track	-2.23307	0.066597	210.895782	5408.384766	6.291262																				
TrackerOperationMode_Track	-2.23304	0.066582	210.893265	5408.401855	6.289365																				
TrackerOperationMode_Track	-2.233055	0.066574	210.895233	5408.416016	6.288987																				
TrackerOperationMode_Track	-2.233009	0.066582	210.890747	5408.401855	6.289886																				
TrackerOperationMode_Track	-2.233017	0.066559	210.891068	5408.402832	6.287676																				
TrackerOperationMode_Track	-2.233009	0.066574	210.88884	5408.353027	6.288995																				
TrackerOperationMode_Track	-2.233047	0.066574	210.892456	5408.371582	6.288787																				
TrackerOperationMode_Track	-2.233009	0.066574	210.890778	5408.402832	6.28878																				
TrackerOperationMode_Track	-2.233047	0.066582	210.893555	5408.399902	6.289196																				
TrackerOperationMode_Track	-2.233047	0.066582	210.894241	5408.41748	6.289372																				
TrackerOperationMode_Track	-2.233009	0.066589	210.8909	5408.401855	6.290481																				
TrackerOperationMode_Track	-2.233009	0.066574	210.890625	5408.398926	6.289046																				
TrackerOperationMode_Track	-2.233009	0.066582	210.891357	5408.41748	6.289511																				
TrackerOperationMode_Track	-2.233017	0.066574	210.892181	5408.419434	6.288822																				
TrackerOperationMode_Track	-2.233047	0.066574	210.893799	5408.398926	6.288609																				
TrackerOperationMode_Track	-2.233055	0.066566	210.895355	5408.431152	6.288136																				
TrackerOperationMode_Track	-2.233055	0.066566	210.894989	5408.416992	6.288133																				
TrackerOperationMode_Track	-2.233055	0.066559	210.894379	5408.398438	6.287287																				
TrackerOperationMode_Track	-2.233063	0.066559	210.894958	5408.401367	6.287518																				
TrackerOperationMode_Track	-2.233055	0.066582	210.894455	5408.40332	6.289562																				
TrackerOperationMode_Track	-2.233047	0.066574	210.893631	5408.397949	6.288498																				
TrackerOperationMode_Track	-2.233047	0.066574	210.892944	5408.384277	6.288484																				
TrackerOperationMode_Track	-2.233009	0.066551	210.891769	5408.428223	6.286635																				
TrackerOperationMode_Track	-2.233047	0.066513	210.892975	5408.385254	6.282948																				
TrackerOperationMode_Track	-2.233047	0.066467	210.893265	5408.388184	6.279211																				
TrackerOperationMode_Track	-2.233063	0.066566	210.895096	5408.401367	6.288321																				
TrackerOperationMode_Track	-2.233055	0.066566	210.893799	5408.386719	6.287874																				
TrackerOperationMode_Track	-2.233047	0.066528	210.894287	5408.414551	6.284894																				
TrackerOperationMode_Track	-2.233063	0.066444	210.896179	5408.416992	6.276664																				
TrackerOperationMode_Track	-2.233101	0.066368	210.898392	5408.382812	6.269123																				
