Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-3.583275	1.559212	340.163239	5432.049316	148.150803																				
TrackerOperationMode_Track	-3.583282	1.559189	340.163727	5432.049316	148.148361																				
TrackerOperationMode_Track	-3.58326	1.559219	340.161041	5432.034668	148.151276																				
TrackerOperationMode_Track	-3.583267	1.559227	340.163483	5432.061035	148.152328																				
TrackerOperationMode_Track	-3.58326	1.559235	340.161652	5432.047363	148.15239																				
TrackerOperationMode_Track	-3.58326	1.559227	340.162933	5432.060059	148.15239																				
TrackerOperationMode_Track	-3.583275	1.55925	340.165039	5432.080566	148.154831																				
TrackerOperationMode_Track	-3.583267	1.559196	340.162994	5432.050293	148.149673																				
TrackerOperationMode_Track	-3.58326	1.559227	340.161774	5432.046387	148.15213																				
TrackerOperationMode_Track	-3.583267	1.559258	340.164703	5432.080566	148.155579																				
TrackerOperationMode_Track	-3.583275	1.559219	340.162323	5432.034668	148.151108																				
TrackerOperationMode_Track	-3.58326	1.559227	340.161591	5432.046387	148.152039																				
TrackerOperationMode_Track	-3.58326	1.559265	340.161713	5432.04834	148.155807																				
TrackerOperationMode_Track	-3.58326	1.559242	340.16098	5432.033691	148.152939																				
TrackerOperationMode_Track	-3.58326	1.559219	340.161713	5432.04834	148.151245																				
TrackerOperationMode_Track	-3.58326	1.559219	340.161896	5432.05127	148.151672																				
TrackerOperationMode_Track	-3.58326	1.559242	340.159821	5432.018066	148.152359																				
TrackerOperationMode_Track	-3.58326	1.559242	340.161652	5432.047363	148.153305																				
TrackerOperationMode_Track	-3.583267	1.559219	340.162689	5432.04541	148.15097																				
TrackerOperationMode_Track	-3.58326	1.559196	340.163727	5432.080566	148.150177																				
TrackerOperationMode_Track	-3.58326	1.559166	340.161957	5432.052246	148.146317																				
TrackerOperationMode_Track	-3.583199	1.559181	340.154694	5432.028809	148.147049																				
TrackerOperationMode_Track	-3.58316	1.559158	340.153748	5432.05957	148.146042																				
TrackerOperationMode_Track	-3.583099	1.559151	340.14743	5432.052734	148.145187																				
TrackerOperationMode_Track	-3.583099	1.559143	340.148041	5432.0625	148.144836																				
TrackerOperationMode_Track	-3.583076	1.559158	340.145996	5432.075684	148.146332																				
TrackerOperationMode_Track	-3.583076	1.559166	340.147339	5432.097168	148.147537																				
TrackerOperationMode_Track	-3.583084	1.559196	340.146545	5432.061035	148.149673																				
TrackerOperationMode_Track	-3.583176	1.559265	340.153625	5432.035156	148.155426																				
TrackerOperationMode_Track	-3.583267	1.559303	340.164154	5432.074707	148.15979																				
TrackerOperationMode_Track	-3.583282	1.559296	340.1633	5432.035645	148.158249																				
TrackerOperationMode_Track	-3.583275	1.559303	340.163147	5432.04834	148.158951																				
TrackerOperationMode_Track	-3.583237	1.559265	340.159027	5432.033691	148.155426																				
TrackerOperationMode_Track	-3.58326	1.559258	340.16214	5432.055176	148.155045																				
TrackerOperationMode_Track	-3.583221	1.559288	340.157684	5432.029785	148.157562																				
TrackerOperationMode_Track	-3.583221	1.559296	340.158142	5432.034668	148.15802																				
TrackerOperationMode_Track	-3.58326	1.55925	340.16098	5432.033691	148.153473																				
TrackerOperationMode_Track	-3.58326	1.559235	340.16153	5432.04541	148.152725																				
TrackerOperationMode_Track	-3.583237	1.559235	340.160034	5432.052246	148.152542																				
TrackerOperationMode_Track	-3.583199	1.559135	340.157043	5432.066406	148.143753																				
TrackerOperationMode_Track	-3.583138	1.559174	340.149109	5432.032227	148.146042																				
TrackerOperationMode_Track	-3.583076	1.559273	340.144287	5432.04834	148.156494																				
TrackerOperationMode_Track	-3.583076	1.559326	340.145874	5432.07373	148.162659																				
TrackerOperationMode_Track	-3.583038	1.559418	340.141754	5432.053711	148.170486																				
TrackerOperationMode_Track	-3.583038	1.559448	340.143524	5432.082031	148.173553																				
TrackerOperationMode_Track	-3.583015	1.559433	340.138519	5432.04834	148.171387																				
TrackerOperationMode_Track	-3.583015	1.559479	340.138824	5432.053223	148.175903																				
TrackerOperationMode_Track	-3.583069	1.55941	340.143585	5432.046875	148.169403																				
TrackerOperationMode_Track	-3.583138	1.559402	340.151031	5432.060547	148.169281																				
TrackerOperationMode_Track	-3.583176	1.559372	340.154907	5432.058594	148.166122																				
