Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	3.23941	0.637512	-309.353363	5465.729004	60.915661																				
TrackerOperationMode_Track	3.23938	0.637505	-309.349152	5465.714844	60.91465																				
TrackerOperationMode_Track	3.239372	0.637497	-309.348541	5465.714844	60.913933																				
TrackerOperationMode_Track	3.239388	0.637482	-309.350555	5465.714844	60.911739																				
TrackerOperationMode_Track	3.23938	0.637466	-309.351135	5465.74707	60.911263																				
TrackerOperationMode_Track	3.23938	0.637451	-309.351257	5465.744141	60.909954																				
TrackerOperationMode_Track	3.23938	0.637459	-309.349548	5465.713867	60.910019																				
TrackerOperationMode_Track	3.239395	0.637459	-309.351929	5465.728027	60.910007																				
TrackerOperationMode_Track	3.239319	0.637497	-309.346252	5465.758789	60.91415																				
TrackerOperationMode_Track	3.239311	0.637505	-309.344116	5465.744141	60.915016																				
TrackerOperationMode_Track	3.239258	0.63752	-309.338593	5465.728027	60.916386																				
TrackerOperationMode_Track	3.239212	0.637535	-309.335114	5465.749023	60.917404																				
TrackerOperationMode_Track	3.23925	0.637535	-309.338684	5465.73291	60.917614																				
TrackerOperationMode_Track	3.239288	0.63752	-309.342682	5465.74707	60.916451																				
TrackerOperationMode_Track	3.239288	0.63752	-309.341705	5465.729492	60.916176																				
TrackerOperationMode_Track	3.239349	0.637527	-309.348419	5465.745117	60.917011																				
TrackerOperationMode_Track	3.23941	0.637535	-309.353302	5465.728027	60.917118																				
TrackerOperationMode_Track	3.239349	0.637535	-309.345917	5465.701172	60.916824																				
TrackerOperationMode_Track	3.239319	0.637558	-309.343658	5465.712891	60.919029																				
TrackerOperationMode_Track	3.239342	0.637558	-309.346924	5465.732422	60.919746																				
TrackerOperationMode_Track	3.239288	0.637558	-309.339722	5465.700195	60.919708																				
TrackerOperationMode_Track	3.239281	0.63755	-309.340729	5465.728516	60.918903																				
TrackerOperationMode_Track	3.239288	0.637535	-309.342316	5465.743164	60.917274																				
TrackerOperationMode_Track	3.239288	0.637527	-309.341644	5465.728516	60.916588																				
TrackerOperationMode_Track	3.239288	0.637527	-309.340973	5465.716797	60.916496																				
TrackerOperationMode_Track	3.239349	0.637535	-309.345764	5465.698242	60.917076																				
TrackerOperationMode_Track	3.239319	0.637527	-309.344604	5465.729492	60.916805																				
TrackerOperationMode_Track	3.239281	0.63752	-309.340607	5465.731445	60.916348																				
TrackerOperationMode_Track	3.239258	0.637527	-309.338989	5465.72998	60.916489																				
TrackerOperationMode_Track	3.239258	0.637527	-309.338013	5465.715332	60.916435																				
TrackerOperationMode_Track	3.23922	0.637535	-309.335022	5465.730957	60.917446																				
TrackerOperationMode_Track	3.23922	0.63755	-309.334961	5465.72998	60.918468																				
TrackerOperationMode_Track	3.23922	0.63755	-309.33493	5465.731934	60.918449																				
TrackerOperationMode_Track	3.239227	0.63755	-309.335602	5465.728027	60.918686																				
TrackerOperationMode_Track	3.239227	0.637543	-309.336426	5465.744629	60.917995																				
TrackerOperationMode_Track	3.239227	0.63755	-309.334015	5465.696777	60.918404																				
TrackerOperationMode_Track	3.239258	0.63755	-309.337799	5465.712402	60.918537																				
TrackerOperationMode_Track	3.239319	0.63755	-309.343628	5465.711914	60.918262																				
TrackerOperationMode_Track	3.239288	0.637543	-309.341736	5465.730469	60.917923																				
TrackerOperationMode_Track	3.23941	0.637535	-309.352539	5465.714355	60.917023																				
TrackerOperationMode_Track	3.23941	0.63752	-309.352692	5465.717285	60.915798																				
TrackerOperationMode_Track	3.23941	0.637505	-309.352631	5465.716309	60.914913																				
TrackerOperationMode_Track	3.23941	0.637482	-309.352478	5465.713379	60.911976																				
TrackerOperationMode_Track	3.239449	0.637428	-309.355469	5465.715332	60.907558																				
TrackerOperationMode_Track	3.23941	0.637527	-309.352692	5465.717285	60.916603																				
TrackerOperationMode_Track	3.23941	0.637573	-309.353333	5465.729004	60.921379																				
TrackerOperationMode_Track	3.23941	0.637527	-309.351593	5465.700684	60.916187																				
TrackerOperationMode_Track	3.23941	0.637497	-309.352417	5465.712402	60.913757																				
TrackerOperationMode_Track	3.239449	0.637505	-309.355255	5465.711426	60.914433																				
TrackerOperationMode_Track	3.239441	0.637512	-309.355133	5465.714355	60.915562																				
