Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-0.211395	3.284615	19.874378	5386.575684	309.138977																				
TrackerOperationMode_Track	-0.211395	3.284615	19.873873	5386.562988	309.138031																				
TrackerOperationMode_Track	-0.211273	3.284584	19.862579	5386.544434	309.134216																				
TrackerOperationMode_Track	-0.211273	3.284546	19.862621	5386.557129	309.13147																				
TrackerOperationMode_Track	-0.211273	3.284569	19.862684	5386.57373	309.134003																				
TrackerOperationMode_Track	-0.211243	3.284561	19.859768	5386.561035	309.13324																				
TrackerOperationMode_Track	-0.211151	3.284492	19.851223	5386.580078	309.127411																				
TrackerOperationMode_Track	-0.21106	3.2845	19.842596	5386.574219	309.12793																				
TrackerOperationMode_Track	-0.21109	3.284546	19.84535	5386.541504	309.130493																				
TrackerOperationMode_Track	-0.211311	3.28466	19.865803	5386.576172	309.143402																				
TrackerOperationMode_Track	-0.211594	3.284653	19.893082	5386.573242	309.142914																				
TrackerOperationMode_Track	-0.211876	3.28466	19.919329	5386.557129	309.14209																				
TrackerOperationMode_Track	-0.211906	3.284592	19.921791	5386.564453	309.136627																				
TrackerOperationMode_Track	-0.21167	3.284531	19.899786	5386.556152	309.130035																				
TrackerOperationMode_Track	-0.211578	3.28466	19.89134	5386.561523	309.142822																				
TrackerOperationMode_Track	-0.211548	3.284698	19.888483	5386.563477	309.14621																				
TrackerOperationMode_Track	-0.211548	3.284615	19.888504	5386.571777	309.138855																				
TrackerOperationMode_Track	-0.211571	3.284599	19.890291	5386.561035	309.136475																				
TrackerOperationMode_Track	-0.211609	3.284531	19.894356	5386.563965	309.130798																				
TrackerOperationMode_Track	-0.211609	3.284523	19.894197	5386.562988	309.130005																				
TrackerOperationMode_Track	-0.211517	3.284523	19.885578	5386.55957	309.12912																				
TrackerOperationMode_Track	-0.211487	3.284569	19.882698	5386.555176	309.133179																				
TrackerOperationMode_Track	-0.211937	3.284523	19.925072	5386.546387	309.128693																				
TrackerOperationMode_Track	-0.211578	3.284828	19.89142	5386.578125	309.159302																				
TrackerOperationMode_Track	-0.211487	3.284729	19.882795	5386.575684	309.149628																				
TrackerOperationMode_Track	-0.211334	3.284637	19.868422	5386.570801	309.140594																				
TrackerOperationMode_Track	-0.211304	3.284622	19.865463	5386.547363	309.138																				
TrackerOperationMode_Track	-0.211304	3.284622	19.865578	5386.578613	309.139709																				
TrackerOperationMode_Track	-0.211304	3.284622	19.865576	5386.577637	309.139923																				
TrackerOperationMode_Track	-0.211273	3.284653	19.862638	5386.558594	309.141785																				
TrackerOperationMode_Track	-0.211273	3.28463	19.862675	5386.568848	309.139709																				
TrackerOperationMode_Track	-0.211273	3.284668	19.862715	5386.578125	309.144348																				
TrackerOperationMode_Track	-0.211273	3.284653	19.862638	5386.558594	309.141815																				
TrackerOperationMode_Track	-0.211281	3.284645	19.863632	5386.539551	309.139252																				
TrackerOperationMode_Track	-0.211311	3.284637	19.866207	5386.57666	309.140747																				
TrackerOperationMode_Track	-0.211365	3.284584	19.870796	5386.54834	309.133942																				
TrackerOperationMode_Track	-0.211357	3.284554	19.870216	5386.558105	309.131805																				
TrackerOperationMode_Track	-0.211334	3.284569	19.86869	5386.556152	309.133087																				
TrackerOperationMode_Track	-0.211327	3.284576	19.86718	5386.560059	309.134155																				
TrackerOperationMode_Track	-0.211304	3.284584	19.865519	5386.563965	309.135132																				
TrackerOperationMode_Track	-0.211304	3.284554	19.865627	5386.594238	309.134491																				
TrackerOperationMode_Track	-0.211311	3.284576	19.866306	5386.570801	309.134583																				
TrackerOperationMode_Track	-0.211319	3.284569	19.866556	5386.556152	309.13327																				
TrackerOperationMode_Track	-0.211357	3.284515	19.870577	5386.540039	309.127167																				
TrackerOperationMode_Track	-0.211388	3.284492	19.873079	5386.557617	309.126465																				
TrackerOperationMode_Track	-0.211403	3.284561	19.875141	5386.584473	309.134308																				
TrackerOperationMode_Track	-0.211342	3.284561	19.869192	5386.534668	309.131439																				
TrackerOperationMode_Track	-0.211304	3.284599	19.865595	5386.583496	309.138275																				
TrackerOperationMode_Track	-0.211304	3.284599	19.865522	5386.563965	309.137268																				
TrackerOperationMode_Track	-0.211273	3.284653	19.862654	5386.5625	309.141693																				
