Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-0.567886	3.254242	53.943863	5442.389648	309.460754																				
TrackerOperationMode_Track	-0.567886	3.254234	53.944008	5442.404297	309.460815																				
TrackerOperationMode_Track	-0.567856	3.25425	53.941273	5442.420898	309.462921																				
TrackerOperationMode_Track	-0.567856	3.254257	53.940838	5442.376953	309.461182																				
TrackerOperationMode_Track	-0.567856	3.254257	53.940971	5442.390625	309.46228																				
TrackerOperationMode_Track	-0.567856	3.254272	53.940845	5442.37793	309.462952																				
TrackerOperationMode_Track	-0.567856	3.254265	53.940971	5442.390625	309.46344																				
TrackerOperationMode_Track	-0.567856	3.254242	53.94112	5442.405273	309.461609																				
TrackerOperationMode_Track	-0.567856	3.254265	53.941128	5442.40625	309.463348																				
TrackerOperationMode_Track	-0.567825	3.254227	53.938068	5442.390625	309.459198																				
TrackerOperationMode_Track	-0.567825	3.254204	53.938061	5442.389648	309.45752																				
TrackerOperationMode_Track	-0.567825	3.254181	53.937881	5442.37207	309.453674																				
TrackerOperationMode_Track	-0.567795	3.254173	53.935001	5442.374023	309.452911																				
TrackerOperationMode_Track	-0.567764	3.254166	53.932301	5442.394043	309.453613																				
TrackerOperationMode_Track	-0.567764	3.254189	53.93224	5442.387695	309.4552																				
TrackerOperationMode_Track	-0.567764	3.254204	53.932278	5442.391602	309.456512																				
TrackerOperationMode_Track	-0.567764	3.254219	53.932018	5442.365234	309.457367																				
TrackerOperationMode_Track	-0.567978	3.254303	53.952202	5442.39209	309.466705																				
TrackerOperationMode_Track	-0.568092	3.254349	53.963818	5442.402832	309.471802																				
TrackerOperationMode_Track	-0.568321	3.254349	53.985416	5442.383301	309.470703																				
TrackerOperationMode_Track	-0.568405	3.254341	53.992947	5442.382324	309.469879																				
TrackerOperationMode_Track	-0.568512	3.254333	54.00322	5442.369629	309.46817																				
TrackerOperationMode_Track	-0.568558	3.254333	54.007874	5442.390137	309.469849																				
TrackerOperationMode_Track	-0.568535	3.254341	54.005695	5442.383301	309.469849																				
TrackerOperationMode_Track	-0.568542	3.254333	54.005947	5442.388184	309.468994																				
TrackerOperationMode_Track	-0.56855	3.254303	54.006866	5442.400879	309.467072																				
TrackerOperationMode_Track	-0.56852	3.254257	54.004135	5442.368164	309.461029																				
TrackerOperationMode_Track	-0.568443	3.254211	53.996605	5442.385742	309.45813																				
TrackerOperationMode_Track	-0.568405	3.254196	53.993279	5442.40332	309.456573																				
TrackerOperationMode_Track	-0.568405	3.254196	53.993259	5442.401367	309.456757																				
TrackerOperationMode_Track	-0.568375	3.254189	53.990219	5442.387207	309.455597																				
TrackerOperationMode_Track	-0.568413	3.254204	53.994152	5442.385742	309.456268																				
TrackerOperationMode_Track	-0.568504	3.254234	54.002354	5442.419922	309.46167																				
TrackerOperationMode_Track	-0.568497	3.254196	54.001591	5442.404297	309.457062																				
TrackerOperationMode_Track	-0.568459	3.25415	53.998726	5442.418457	309.453613																				
TrackerOperationMode_Track	-0.568459	3.254105	53.998249	5442.371094	309.446503																				
TrackerOperationMode_Track	-0.568459	3.254089	53.998409	5442.402344	309.447235																				
TrackerOperationMode_Track	-0.568405	3.254135	53.993164	5442.393066	309.450745																				
TrackerOperationMode_Track	-0.568405	3.25415	53.993172	5442.393066	309.452393																				
TrackerOperationMode_Track	-0.568375	3.254166	53.990208	5442.387207	309.453491																				
TrackerOperationMode_Track	-0.568375	3.254135	53.990074	5442.374023	309.449829																				
TrackerOperationMode_Track	-0.568375	3.254135	53.990147	5442.380859	309.450653																				
TrackerOperationMode_Track	-0.568344	3.254135	53.987347	5442.391602	309.450409																				
TrackerOperationMode_Track	-0.568245	3.254135	53.978634	5442.389648	309.450287																				
TrackerOperationMode_Track	-0.568344	3.254135	53.98732	5442.388672	309.450592																				
TrackerOperationMode_Track	-0.568344	3.25415	53.987213	5442.376953	309.451447																				
TrackerOperationMode_Track	-0.56839	3.254158	53.99202	5442.39209	309.452789																				
TrackerOperationMode_Track	-0.568542	3.254166	54.006195	5442.38916	309.453186																				
TrackerOperationMode_Track	-0.568542	3.254066	54.006168	5442.398438	309.444336																				
TrackerOperationMode_Track	-0.568542	3.254074	54.006145	5442.375977	309.443298																				
