Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-0.561462	3.30085	52.571346	5364.655273	309.418518																				
TrackerOperationMode_Track	-0.561539	3.300804	52.5793	5364.686035	309.415863																				
TrackerOperationMode_Track	-0.561539	3.300804	52.579304	5364.654785	309.414459																				
TrackerOperationMode_Track	-0.561523	3.300797	52.577438	5364.669434	309.414368																				
TrackerOperationMode_Track	-0.561539	3.300789	52.579205	5364.66748	309.413727																				
TrackerOperationMode_Track	-0.561569	3.300789	52.582348	5364.681152	309.414825																				
TrackerOperationMode_Track	-0.561539	3.300774	52.579784	5364.695801	309.414246																				
TrackerOperationMode_Track	-0.561554	3.300789	52.58065	5364.678223	309.414093																				
TrackerOperationMode_Track	-0.561531	3.300766	52.57835	5364.661621	309.411316																				
TrackerOperationMode_Track	-0.561531	3.300789	52.578213	5364.646973	309.41275																				
TrackerOperationMode_Track	-0.561531	3.300743	52.578075	5364.633789	309.407166																				
TrackerOperationMode_Track	-0.561501	3.300735	52.57539	5364.651367	309.40741																				
TrackerOperationMode_Track	-0.561501	3.300766	52.575417	5364.653809	309.411163																				
TrackerOperationMode_Track	-0.56144	3.300774	52.569881	5364.671875	309.41275																				
TrackerOperationMode_Track	-0.56144	3.300774	52.569565	5364.639648	309.410858																				
TrackerOperationMode_Track	-0.561287	3.300812	52.555408	5364.65332	309.414825																				
TrackerOperationMode_Track	-0.561256	3.300789	52.552837	5364.682617	309.41452																				
TrackerOperationMode_Track	-0.561226	3.300758	52.54966	5364.650391	309.410278																				
TrackerOperationMode_Track	-0.561073	3.300827	52.535217	5364.633301	309.415649																				
TrackerOperationMode_Track	-0.560982	3.300858	52.526989	5364.668457	309.420258																				
TrackerOperationMode_Track	-0.560921	3.300819	52.52129	5364.670898	309.416168																				
TrackerOperationMode_Track	-0.56089	3.300827	52.51828	5364.654785	309.416748																				
TrackerOperationMode_Track	-0.56086	3.300797	52.515289	5364.641602	309.413025																				
TrackerOperationMode_Track	-0.560829	3.300766	52.512596	5364.658203	309.411499																				
TrackerOperationMode_Track	-0.560768	3.300797	52.507008	5364.670898	309.414825																				
TrackerOperationMode_Track	-0.560799	3.300804	52.509693	5364.65332	309.413971																				
TrackerOperationMode_Track	-0.560905	3.300781	52.519619	5364.664062	309.412964																				
TrackerOperationMode_Track	-0.561005	3.300819	52.529045	5364.651367	309.415192																				
TrackerOperationMode_Track	-0.561127	3.300827	52.540096	5364.637207	309.415619																				
TrackerOperationMode_Track	-0.561279	3.30088	52.55489	5364.652832	309.420959																				
TrackerOperationMode_Track	-0.561424	3.300903	52.568714	5364.668457	309.424713																				
TrackerOperationMode_Track	-0.561462	3.300934	52.571831	5364.650391	309.42627																				
TrackerOperationMode_Track	-0.561554	3.300949	52.580963	5364.680176	309.429688																				
TrackerOperationMode_Track	-0.561501	3.300926	52.574894	5364.603516	309.422791																				
TrackerOperationMode_Track	-0.561478	3.300865	52.573444	5364.643555	309.419403																				
TrackerOperationMode_Track	-0.561356	3.300865	52.561825	5364.661621	309.420776																				
TrackerOperationMode_Track	-0.561317	3.300819	52.558392	5364.665527	309.417145																				
TrackerOperationMode_Track	-0.561287	3.300827	52.555542	5364.666504	309.417542																				
TrackerOperationMode_Track	-0.561256	3.300819	52.552685	5364.666504	309.41687																				
TrackerOperationMode_Track	-0.561256	3.300766	52.55267	5364.666016	309.41153																				
TrackerOperationMode_Track	-0.561256	3.300789	52.552505	5364.648438	309.412445																				
TrackerOperationMode_Track	-0.561226	3.300819	52.549763	5364.659668	309.416748																				
TrackerOperationMode_Track	-0.561195	3.300819	52.546917	5364.660645	309.416199																				
TrackerOperationMode_Track	-0.561165	3.300827	52.544079	5364.662598	309.417023																				
TrackerOperationMode_Track	-0.561165	3.300842	52.543945	5364.648926	309.417908																				
TrackerOperationMode_Track	-0.561073	3.300804	52.535419	5364.654297	309.414459																				
TrackerOperationMode_Track	-0.560982	3.300835	52.52697	5364.666504	309.418457																				
TrackerOperationMode_Track	-0.561043	3.300896	52.53249	5364.645996	309.422791																				
TrackerOperationMode_Track	-0.56118	3.300842	52.545471	5364.645996	309.417938																				
TrackerOperationMode_Track	-0.561249	3.300865	52.551865	5364.634277	309.419128																				
