Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	0.267189	1.771614	-25.388952	5444.224609	168.393723																				
TrackerOperationMode_Track	0.267227	1.771629	-25.39184	5444.22168	168.395432																				
TrackerOperationMode_Track	0.267258	1.77169	-25.394571	5444.186523	168.399353																				
TrackerOperationMode_Track	0.267258	1.771698	-25.394575	5444.1875	168.400925																				
TrackerOperationMode_Track	0.267258	1.771721	-25.394691	5444.213379	168.403229																				
TrackerOperationMode_Track	0.267258	1.771744	-25.394697	5444.215332	168.405624																				
TrackerOperationMode_Track	0.267258	1.77169	-25.394655	5444.20459	168.400513																				
TrackerOperationMode_Track	0.26741	1.771561	-25.409227	5444.217773	168.388275																				
TrackerOperationMode_Track	0.26741	1.771561	-25.409145	5444.200195	168.387512																				
TrackerOperationMode_Track	0.267204	1.771591	-25.389626	5444.202637	168.390945																				
TrackerOperationMode_Track	0.267136	1.771614	-25.383249	5444.203613	168.39267																				
TrackerOperationMode_Track	0.266975	1.77166	-25.367907	5444.222656	168.397964																				
TrackerOperationMode_Track	0.266747	1.771645	-25.346817	5444.220703	168.39682																				
TrackerOperationMode_Track	0.266785	1.771629	-25.349443	5444.208008	168.394974																				
TrackerOperationMode_Track	0.266876	1.771698	-25.35861	5444.203125	168.401031																				
TrackerOperationMode_Track	0.266983	1.77166	-25.368399	5444.21875	168.398087																				
TrackerOperationMode_Track	0.267067	1.771683	-25.377327	5444.219727	168.399811																				
TrackerOperationMode_Track	0.267105	1.771652	-25.380161	5444.205078	168.397018																				
TrackerOperationMode_Track	0.267189	1.771629	-25.388853	5444.203125	168.394669																				
TrackerOperationMode_Track	0.267258	1.771637	-25.394655	5444.203613	168.395218																				
TrackerOperationMode_Track	0.267319	1.77166	-25.400467	5444.206543	168.397125																				
TrackerOperationMode_Track	0.267349	1.77166	-25.403353	5444.20459	168.397552																				
TrackerOperationMode_Track	0.267319	1.771706	-25.400446	5444.203613	168.402115																				
TrackerOperationMode_Track	0.267319	1.771721	-25.400427	5444.199707	168.403214																				
TrackerOperationMode_Track	0.267288	1.77169	-25.397621	5444.219238	168.400772																				
TrackerOperationMode_Track	0.267242	1.771675	-25.392797	5444.180176	168.397751																				
TrackerOperationMode_Track	0.267227	1.77169	-25.39216	5444.213867	168.400635																				
TrackerOperationMode_Track	0.267204	1.771675	-25.389973	5444.186035	168.398026																				
TrackerOperationMode_Track	0.267235	1.771667	-25.392544	5444.227539	168.398834																				
TrackerOperationMode_Track	0.267227	1.77169	-25.391714	5444.220703	168.401154																				
TrackerOperationMode_Track	0.26725	1.771667	-25.393703	5444.20459	168.397888																				
TrackerOperationMode_Track	0.267242	1.771645	-25.393148	5444.220703	168.396683																				
TrackerOperationMode_Track	0.267174	1.771576	-25.386368	5444.202637	168.389557																				
TrackerOperationMode_Track	0.26712	1.7715	-25.381456	5444.200195	168.381424																				
TrackerOperationMode_Track	0.267082	1.771584	-25.378304	5444.205566	168.389954																				
TrackerOperationMode_Track	0.267159	1.771629	-25.385592	5444.207031	168.394974																				
TrackerOperationMode_Track	0.267227	1.771675	-25.391758	5444.205078	168.398727																				
TrackerOperationMode_Track	0.267258	1.77169	-25.39463	5444.199219	168.400284																				
TrackerOperationMode_Track	0.267227	1.771645	-25.391676	5444.187012	168.395706																				
TrackerOperationMode_Track	0.267166	1.771645	-25.386295	5444.188965	168.395264																				
TrackerOperationMode_Track	0.266998	1.771652	-25.370358	5444.202148	168.396484																				
TrackerOperationMode_Track	0.267006	1.77169	-25.371023	5444.220703	168.401291																				
TrackerOperationMode_Track	0.266998	1.771683	-25.370369	5444.216797	168.399948																				
TrackerOperationMode_Track	0.266876	1.771729	-25.3589	5444.22168	168.404343																				
TrackerOperationMode_Track	0.266953	1.771698	-25.365753	5444.195801	168.400803																				
TrackerOperationMode_Track	0.266998	1.771683	-25.37001	5444.213867	168.399628																				
TrackerOperationMode_Track	0.267097	1.771637	-25.379822	5444.200195	168.395554																				
TrackerOperationMode_Track	0.267067	1.771629	-25.377188	5444.188965	168.393875																				
TrackerOperationMode_Track	0.267067	1.771629	-25.377258	5444.204102	168.394257																				
TrackerOperationMode_Track	0.267189	1.771629	-25.388832	5444.19873	168.394409																				
