Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-2.501244	0.06826	236.725235	5419.199219	6.462278																				
TrackerOperationMode_Track	-2.501167	0.068283	236.717834	5419.202637	6.46477																				
TrackerOperationMode_Track	-2.501167	0.068321	236.717834	5419.202637	6.467786																				
TrackerOperationMode_Track	-2.501129	0.068275	236.7146	5419.194824	6.463885																				
TrackerOperationMode_Track	-2.501015	0.068283	236.703384	5419.203125	6.464819																				
TrackerOperationMode_Track	-2.500984	0.068268	236.702316	5419.245117	6.462915																				
TrackerOperationMode_Track	-2.500984	0.06826	236.700455	5419.202148	6.461997																				
TrackerOperationMode_Track	-2.500954	0.068336	236.697021	5419.189941	6.469231																				
TrackerOperationMode_Track	-2.500916	0.068298	236.694519	5419.19873	6.466126																				
TrackerOperationMode_Track	-2.500893	0.068344	236.692139	5419.210449	6.469818																				
TrackerOperationMode_Track	-2.500854	0.068321	236.689499	5419.216309	6.46795																				
TrackerOperationMode_Track	-2.50071	0.068283	236.674484	5419.203613	6.46454																				
TrackerOperationMode_Track	-2.50071	0.068275	236.674438	5419.202637	6.464126																				
TrackerOperationMode_Track	-2.500732	0.068329	236.677414	5419.204102	6.468749																				
TrackerOperationMode_Track	-2.500916	0.06826	236.694717	5419.212402	6.462334																				
TrackerOperationMode_Track	-2.501007	0.068291	236.703003	5419.199219	6.465289																				
TrackerOperationMode_Track	-2.501076	0.068275	236.710098	5419.223145	6.463274																				
TrackerOperationMode_Track	-2.501114	0.068253	236.712662	5419.194824	6.461763																				
TrackerOperationMode_Track	-2.501122	0.068222	236.712982	5419.184082	6.458877																				
TrackerOperationMode_Track	-2.501099	0.068207	236.711121	5419.196777	6.45734																				
TrackerOperationMode_Track	-2.50106	0.068207	236.707993	5419.196777	6.457102																				
TrackerOperationMode_Track	-2.501045	0.068207	236.705627	5419.194336	6.456929																				
TrackerOperationMode_Track	-2.50103	0.068169	236.704346	5419.192383	6.453783																				
TrackerOperationMode_Track	-2.501022	0.06813	236.704727	5419.211914	6.449758																				
TrackerOperationMode_Track	-2.501076	0.068153	236.708786	5419.182129	6.452636																				
TrackerOperationMode_Track	-2.501167	0.068146	236.716736	5419.183105	6.451999																				
TrackerOperationMode_Track	-2.501122	0.068176	236.712067	5419.165527	6.454486																				
TrackerOperationMode_Track	-2.501137	0.068161	236.713593	5419.161621	6.453049																				
TrackerOperationMode_Track	-2.501106	0.068207	236.711029	5419.179199	6.457984																				
TrackerOperationMode_Track	-2.500984	0.068245	236.699814	5419.1875	6.460693																				
TrackerOperationMode_Track	-2.500984	0.068199	236.699005	5419.168945	6.456613																				
TrackerOperationMode_Track	-2.500984	0.068268	236.699722	5419.185547	6.463182																				
TrackerOperationMode_Track	-2.500984	0.068275	236.699509	5419.180664	6.46363																				
TrackerOperationMode_Track	-2.500984	0.068329	236.699387	5419.177734	6.468922																				
TrackerOperationMode_Track	-2.500984	0.068344	236.699493	5419.179688	6.470386																				
TrackerOperationMode_Track	-2.500984	0.068321	236.700027	5419.192383	6.468059																				
TrackerOperationMode_Track	-2.500984	0.068283	236.699722	5419.185547	6.464483																				
TrackerOperationMode_Track	-2.500984	0.068321	236.700562	5419.198242	6.4682																				
TrackerOperationMode_Track	-2.500984	0.068329	236.700317	5419.199219	6.468665																				
TrackerOperationMode_Track	-2.500954	0.068344	236.696533	5419.178223	6.470513																				
TrackerOperationMode_Track	-2.500954	0.068306	236.695999	5419.166504	6.46691																				
TrackerOperationMode_Track	-2.500954	0.068268	236.696808	5419.185059	6.46315																				
TrackerOperationMode_Track	-2.500954	0.06823	236.69783	5419.208496	6.459982																				
TrackerOperationMode_Track	-2.500954	0.068207	236.696518	5419.178223	6.456728																				
TrackerOperationMode_Track	-2.500969	0.068169	236.697632	5419.169922	6.453854																				
TrackerOperationMode_Track	-2.501045	0.068207	236.705582	5419.182129	6.457028																				
TrackerOperationMode_Track	-2.501045	0.06823	236.706543	5419.200684	6.459511																				
TrackerOperationMode_Track	-2.501114	0.068268	236.712234	5419.185059	6.46274																				
TrackerOperationMode_Track	-2.501152	0.068275	236.716415	5419.196777	6.463707																				
TrackerOperationMode_Track	-2.501175	0.06826	236.717453	5419.178223	6.462388																				
