Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-0.823036	-0.074333	78.150543	5440.088379	-7.058878																				
TrackerOperationMode_Track	-0.823006	-0.074326	78.147743	5440.095215	-7.057634																				
TrackerOperationMode_Track	-0.823006	-0.074356	78.147293	5440.063965	-7.060613																				
TrackerOperationMode_Track	-0.823006	-0.074348	78.147392	5440.070801	-7.060275																				
TrackerOperationMode_Track	-0.823006	-0.074348	78.147598	5440.085449	-7.060229																				
TrackerOperationMode_Track	-0.822975	-0.074387	78.145035	5440.108887	-7.063044																				
TrackerOperationMode_Track	-0.822975	-0.074387	78.14463	5440.080566	-7.063911																				
TrackerOperationMode_Track	-0.823006	-0.074387	78.147781	5440.098145	-7.063289																				
TrackerOperationMode_Track	-0.823029	-0.074387	78.150085	5440.102051	-7.063135																				
TrackerOperationMode_Track	-0.823135	-0.074348	78.160225	5440.08252	-7.059973																				
TrackerOperationMode_Track	-0.823189	-0.074394	78.165092	5440.083496	-7.064482																				
TrackerOperationMode_Track	-0.823227	-0.074333	78.168945	5440.098145	-7.058477																				
TrackerOperationMode_Track	-0.823219	-0.074326	78.168289	5440.104004	-7.05759																				
TrackerOperationMode_Track	-0.823296	-0.074326	78.175133	5440.07959	-7.058048																				
TrackerOperationMode_Track	-0.82325	-0.07431	78.170731	5440.078613	-7.055971																				
TrackerOperationMode_Track	-0.823212	-0.074318	78.167442	5440.07959	-7.057021																				
TrackerOperationMode_Track	-0.823189	-0.074348	78.164993	5440.075684	-7.060125																				
TrackerOperationMode_Track	-0.823128	-0.074394	78.15992	5440.126465	-7.064776																				
TrackerOperationMode_Track	-0.823158	-0.074364	78.162369	5440.10498	-7.061327																				
TrackerOperationMode_Track	-0.823097	-0.074348	78.156799	5440.120605	-7.059718																				
TrackerOperationMode_Track	-0.823128	-0.074318	78.159698	5440.120605	-7.056989																				
TrackerOperationMode_Track	-0.823128	-0.07431	78.159111	5440.07959	-7.055911																				
TrackerOperationMode_Track	-0.823097	-0.074364	78.156448	5440.096191	-7.061124																				
TrackerOperationMode_Track	-0.823097	-0.074387	78.156822	5440.102051	-7.063385																				
TrackerOperationMode_Track	-0.823097	-0.074371	78.156403	5440.093262	-7.061947																				
TrackerOperationMode_Track	-0.823067	-0.074455	78.153427	5440.088379	-7.070637																				
TrackerOperationMode_Track	-0.823006	-0.074539	78.147438	5440.075684	-7.077997																				
TrackerOperationMode_Track	-0.823128	-0.074379	78.160065	5440.108887	-7.062838																				
TrackerOperationMode_Track	-0.823418	-0.074249	78.186531	5440.073242	-7.050121																				
TrackerOperationMode_Track	-0.823357	-0.074257	78.180466	5440.067871	-7.051665																				
TrackerOperationMode_Track	-0.823318	-0.074341	78.177834	5440.100098	-7.059583																				
TrackerOperationMode_Track	-0.82328	-0.074318	78.173828	5440.095215	-7.056774																				
TrackerOperationMode_Track	-0.82328	-0.074341	78.173874	5440.099121	-7.059247																				
TrackerOperationMode_Track	-0.82328	-0.074371	78.173599	5440.07959	-7.061782																				
TrackerOperationMode_Track	-0.82328	-0.074409	78.173401	5440.066895	-7.065871																				
TrackerOperationMode_Track	-0.82325	-0.07444	78.170807	5440.088379	-7.068236																				
TrackerOperationMode_Track	-0.82328	-0.074417	78.173965	5440.105957	-7.06647																				
TrackerOperationMode_Track	-0.823303	-0.074409	78.17585	5440.111816	-7.065867																				
TrackerOperationMode_Track	-0.823357	-0.074402	78.181419	5440.120605	-7.065489																				
TrackerOperationMode_Track	-0.82338	-0.074417	78.183029	5440.10791	-7.066404																				
TrackerOperationMode_Track	-0.823395	-0.074394	78.184761	5440.089355	-7.064344																				
TrackerOperationMode_Track	-0.823387	-0.074432	78.183319	5440.041504	-7.067714																				
TrackerOperationMode_Track	-0.823387	-0.074371	78.183769	5440.103027	-7.061779																				
TrackerOperationMode_Track	-0.823372	-0.074371	78.18251	5440.099121	-7.061694																				
TrackerOperationMode_Track	-0.823357	-0.074394	78.18103	5440.090332	-7.064557																				
TrackerOperationMode_Track	-0.823349	-0.074387	78.180161	5440.081543	-7.063097																				
TrackerOperationMode_Track	-0.823311	-0.074409	78.176636	5440.090332	-7.065533																				
TrackerOperationMode_Track	-0.823341	-0.074409	78.179428	5440.08252	-7.065952																				
TrackerOperationMode_Track	-0.823311	-0.074394	78.176414	5440.074707	-7.06435																				
TrackerOperationMode_Track	-0.823341	-0.074394	78.179703	5440.102051	-7.064811																				
