Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-2.71254	3.276421	257.52243	5435.467773	311.511902																				
TrackerOperationMode_Track	-2.712563	3.276428	257.526367	5435.493164	311.513916																				
TrackerOperationMode_Track	-2.712524	3.276428	257.522949	5435.508789	311.514374																				
TrackerOperationMode_Track	-2.712532	3.276421	257.522827	5435.496094	311.51355																				
TrackerOperationMode_Track	-2.712517	3.276413	257.522095	5435.498047	311.513062																				
TrackerOperationMode_Track	-2.712517	3.276398	257.520966	5435.477539	311.510223																				
TrackerOperationMode_Track	-2.712524	3.276405	257.5224	5435.494141	311.511627																				
TrackerOperationMode_Track	-2.712563	3.27639	257.524475	5435.466797	311.508698																				
TrackerOperationMode_Track	-2.712585	3.276398	257.529022	5435.512695	311.512085																				
TrackerOperationMode_Track	-2.71257	3.276375	257.52652	5435.490234	311.509247																				
TrackerOperationMode_Track	-2.712555	3.276375	257.525665	5435.508789	311.510406																				
TrackerOperationMode_Track	-2.712555	3.276367	257.523254	5435.464844	311.506042																				
TrackerOperationMode_Track	-2.712517	3.276428	257.520935	5435.476562	311.512665																				
TrackerOperationMode_Track	-2.712334	3.276497	257.504486	5435.496582	311.520752																				
TrackerOperationMode_Track	-2.71228	3.276466	257.497955	5435.480469	311.516571																				
TrackerOperationMode_Track	-2.712219	3.276382	257.492401	5435.486816	311.509644																				
TrackerOperationMode_Track	-2.712181	3.276291	257.489197	5435.480469	311.500031																				
TrackerOperationMode_Track	-2.712158	3.276299	257.487823	5435.513184	311.50238																				
TrackerOperationMode_Track	-2.712372	3.276543	257.50827	5435.503906	311.525543																				
TrackerOperationMode_Track	-2.712433	3.276634	257.513245	5435.48291	311.532959																				
TrackerOperationMode_Track	-2.712372	3.27652	257.507568	5435.491699	311.522766																				
TrackerOperationMode_Track	-2.71228	3.276466	257.499329	5435.509766	311.518311																				
TrackerOperationMode_Track	-2.712303	3.276436	257.500732	5435.478516	311.513428																				
TrackerOperationMode_Track	-2.71228	3.276436	257.49826	5435.487305	311.514496																				
TrackerOperationMode_Track	-2.712303	3.276466	257.500793	5435.479492	311.516724																				
TrackerOperationMode_Track	-2.712303	3.276459	257.502319	5435.508789	311.518127																				
TrackerOperationMode_Track	-2.712349	3.276489	257.506165	5435.512207	311.520386																				
TrackerOperationMode_Track	-2.712349	3.276474	257.506104	5435.51123	311.519226																				
TrackerOperationMode_Track	-2.712349	3.276482	257.504669	5435.483887	311.518311																				
TrackerOperationMode_Track	-2.712357	3.276443	257.50592	5435.493164	311.515869																				
TrackerOperationMode_Track	-2.712341	3.276459	257.504974	5435.49707	311.517029																				
TrackerOperationMode_Track	-2.712349	3.276451	257.504486	5435.476562	311.515228																				
TrackerOperationMode_Track	-2.712341	3.276436	257.505524	5435.515625	311.516479																				
TrackerOperationMode_Track	-2.712334	3.276428	257.504364	5435.494141	311.513489																				
TrackerOperationMode_Track	-2.712303	3.276428	257.501373	5435.492188	311.513916																				
TrackerOperationMode_Track	-2.712341	3.276436	257.505066	5435.499023	311.515137																				
TrackerOperationMode_Track	-2.712341	3.276428	257.50531	5435.510742	311.514801																				
TrackerOperationMode_Track	-2.712334	3.276398	257.504456	5435.49707	311.511597																				
TrackerOperationMode_Track	-2.712334	3.276428	257.50528	5435.513672	311.515198																				
TrackerOperationMode_Track	-2.712334	3.276413	257.505157	5435.511719	311.513672																				
TrackerOperationMode_Track	-2.712303	3.276421	257.501831	5435.501953	311.513824																				
TrackerOperationMode_Track	-2.712334	3.276421	257.505249	5435.512695	311.514404																				
TrackerOperationMode_Track	-2.712334	3.276421	257.504333	5435.493164	311.51297																				
TrackerOperationMode_Track	-2.712334	3.276398	257.505219	5435.512695	311.511932																				
TrackerOperationMode_Track	-2.71228	3.276436	257.500153	5435.526855	311.516174																				
TrackerOperationMode_Track	-2.712273	3.276413	257.499298	5435.509766	311.513428																				
TrackerOperationMode_Track	-2.71228	3.276428	257.498413	5435.490234	311.513672																				
TrackerOperationMode_Track	-2.712311	3.276421	257.502502	5435.50293	311.513611																				
TrackerOperationMode_Track	-2.712303	3.276436	257.502686	5435.513672	311.516327																				
TrackerOperationMode_Track	-2.712364	3.276428	257.507904	5435.518555	311.515106																				
