Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	0.208603	0.667435	-19.919445	5471.126953	63.736576																				
TrackerOperationMode_Track	0.208633	0.667473	-19.922409	5471.141602	63.739567																				
TrackerOperationMode_Track	0.208664	0.667458	-19.925352	5471.149414	63.738514																				
TrackerOperationMode_Track	0.208603	0.667496	-19.919497	5471.143066	63.742428																				
TrackerOperationMode_Track	0.208664	0.667465	-19.92535	5471.149414	63.739307																				
TrackerOperationMode_Track	0.208603	0.667419	-19.919481	5471.135742	63.734673																				
TrackerOperationMode_Track	0.208633	0.66745	-19.9223	5471.111328	63.737286																				
TrackerOperationMode_Track	0.208656	0.667419	-19.924871	5471.147461	63.735493																				
TrackerOperationMode_Track	0.208595	0.667458	-19.918921	5471.157227	63.738472																				
TrackerOperationMode_Track	0.208572	0.667465	-19.916794	5471.140625	63.739193																				
TrackerOperationMode_Track	0.208557	0.667519	-19.914854	5471.133301	63.744457																				
TrackerOperationMode_Track	0.208603	0.667587	-19.919538	5471.157715	63.750874																				
TrackerOperationMode_Track	0.208603	0.667465	-19.919415	5471.119141	63.738533																				
TrackerOperationMode_Track	0.208664	0.667435	-19.925278	5471.12793	63.736153																				
TrackerOperationMode_Track	0.208633	0.667465	-19.922318	5471.116211	63.738625																				
TrackerOperationMode_Track	0.208664	0.667419	-19.925283	5471.128906	63.734161																				
TrackerOperationMode_Track	0.208633	0.667427	-19.922268	5471.101562	63.73531																				
TrackerOperationMode_Track	0.208694	0.66748	-19.928162	5471.121094	63.74015																				
TrackerOperationMode_Track	0.208694	0.667419	-19.928183	5471.125	63.734657																				
TrackerOperationMode_Track	0.208694	0.66745	-19.928213	5471.134766	63.737511																				
TrackerOperationMode_Track	0.208694	0.667427	-19.928247	5471.143555	63.735825																				
TrackerOperationMode_Track	0.208694	0.667427	-19.928095	5471.101562	63.735153																				
TrackerOperationMode_Track	0.208755	0.667488	-19.93408	5471.146484	63.740971																				
TrackerOperationMode_Track	0.208755	0.667442	-19.934074	5471.143555	63.737389																				
TrackerOperationMode_Track	0.208817	0.66748	-19.939888	5471.140625	63.740524																				
TrackerOperationMode_Track	0.208817	0.667397	-19.939699	5471.085938	63.731709																				
TrackerOperationMode_Track	0.208878	0.667358	-19.94565	5471.118164	63.728977																				
TrackerOperationMode_Track	0.208878	0.667435	-19.945675	5471.12793	63.73624																				
TrackerOperationMode_Track	0.20887	0.667328	-19.944927	5471.136719	63.725758																				
TrackerOperationMode_Track	0.208878	0.667336	-19.945652	5471.118164	63.726345																				
TrackerOperationMode_Track	0.208733	0.667465	-19.931822	5471.104492	63.73859																				
TrackerOperationMode_Track	0.208656	0.66748	-19.924408	5471.078125	63.739609																				
TrackerOperationMode_Track	0.208618	0.667473	-19.921003	5471.117188	63.739285																				
TrackerOperationMode_Track	0.208649	0.66748	-19.923656	5471.104492	63.739685																				
TrackerOperationMode_Track	0.208672	0.667412	-19.925777	5471.118164	63.733841																				
TrackerOperationMode_Track	0.208649	0.667435	-19.923986	5471.106445	63.735973																				
TrackerOperationMode_Track	0.208664	0.667412	-19.92498	5471.117188	63.733322																				
TrackerOperationMode_Track	0.208672	0.667419	-19.925699	5471.097656	63.73497																				
TrackerOperationMode_Track	0.208641	0.66745	-19.922817	5471.106445	63.737099																				
TrackerOperationMode_Track	0.208694	0.667435	-19.927876	5471.084961	63.735531																				
TrackerOperationMode_Track	0.208694	0.66748	-19.928133	5471.113281	63.73999																				
TrackerOperationMode_Track	0.208679	0.66745	-19.926817	5471.100586	63.7374																				
TrackerOperationMode_Track	0.208694	0.667488	-19.928133	5471.113281	63.740547																				
TrackerOperationMode_Track	0.208694	0.667488	-19.92779	5471.106445	63.74033																				
TrackerOperationMode_Track	0.208694	0.66745	-19.927786	5471.104492	63.737396																				
TrackerOperationMode_Track	0.208687	0.667465	-19.926954	5471.094727	63.738422																				
TrackerOperationMode_Track	0.208641	0.667488	-19.92297	5471.106445	63.740414																				
TrackerOperationMode_Track	0.208649	0.667465	-19.924185	5471.119141	63.739101																				
TrackerOperationMode_Track	0.208641	0.66748	-19.922573	5471.12793	63.740154																				
TrackerOperationMode_Track	0.208595	0.667488	-19.918947	5471.122559	63.741711																				
