Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	3.22068	0.861176	-310.777802	5522.89502	83.148865																				
TrackerOperationMode_Track	3.220688	0.861183	-310.77832	5522.895996	83.149261																				
TrackerOperationMode_Track	3.220688	0.861183	-310.779388	5522.909668	83.149467																				
TrackerOperationMode_Track	3.220695	0.861176	-310.77951	5522.900879	83.148361																				
TrackerOperationMode_Track	3.220695	0.861176	-310.780243	5522.916504	83.148689																				
TrackerOperationMode_Track	3.220695	0.861176	-310.778625	5522.885254	83.148682																				
TrackerOperationMode_Track	3.220695	0.861168	-310.779266	5522.901855	83.148148																				
TrackerOperationMode_Track	3.220703	0.86116	-310.780701	5522.908691	83.147598																				
TrackerOperationMode_Track	3.220711	0.86116	-310.780975	5522.910645	83.147751																				
TrackerOperationMode_Track	3.220718	0.861168	-310.781586	5522.910645	83.148041																				
TrackerOperationMode_Track	3.220726	0.861145	-310.782867	5522.916504	83.146233																				
TrackerOperationMode_Track	3.220726	0.861145	-310.782043	5522.901855	83.146156																				
TrackerOperationMode_Track	3.220726	0.861137	-310.78241	5522.908691	83.145027																				
TrackerOperationMode_Track	3.220726	0.861137	-310.781647	5522.89502	83.144386																				
TrackerOperationMode_Track	3.220726	0.861137	-310.781647	5522.89502	83.144577																				
TrackerOperationMode_Track	3.220726	0.861115	-310.781982	5522.900879	83.1427																				
TrackerOperationMode_Track	3.220726	0.861107	-310.781799	5522.900879	83.142174																				
TrackerOperationMode_Track	3.220726	0.861092	-310.782806	5522.918457	83.141052																				
TrackerOperationMode_Track	3.220703	0.861076	-310.779083	5522.879395	83.138855																				
TrackerOperationMode_Track	3.220665	0.861076	-310.776245	5522.908691	83.138969																				
TrackerOperationMode_Track	3.220665	0.861053	-310.775818	5522.900879	83.13694																				
TrackerOperationMode_Track	3.220657	0.861076	-310.775391	5522.901855	83.138504																				
TrackerOperationMode_Track	3.220673	0.861076	-310.777191	5522.914551	83.139763																				
TrackerOperationMode_Track	3.220673	0.861107	-310.777222	5522.915527	83.14225																				
TrackerOperationMode_Track	3.22068	0.861137	-310.777985	5522.901855	83.144615																				
TrackerOperationMode_Track	3.220688	0.861137	-310.778839	5522.902832	83.144974																				
TrackerOperationMode_Track	3.220695	0.86116	-310.778687	5522.89502	83.147293																				
TrackerOperationMode_Track	3.220695	0.861153	-310.779694	5522.912598	83.146973																				
TrackerOperationMode_Track	3.220695	0.86116	-310.780579	5522.927734	83.147667																				
TrackerOperationMode_Track	3.220695	0.861168	-310.779236	5522.904785	83.147812																				
TrackerOperationMode_Track	3.22068	0.861183	-310.778534	5522.908691	83.149193																				
TrackerOperationMode_Track	3.220665	0.861206	-310.777039	5522.91748	83.151413																				
TrackerOperationMode_Track	3.220665	0.861206	-310.777618	5522.933105	83.152763																				
TrackerOperationMode_Track	3.220657	0.861229	-310.777283	5522.933105	83.154404																				
TrackerOperationMode_Track	3.220619	0.861221	-310.774872	5522.947754	83.153694																				
TrackerOperationMode_Track	3.220619	0.861221	-310.774933	5522.94873	83.153877																				
TrackerOperationMode_Track	3.220627	0.861229	-310.773438	5522.914551	83.154312																				
TrackerOperationMode_Track	3.220619	0.861229	-310.773132	5522.914551	83.154442																				
TrackerOperationMode_Track	3.220589	0.861221	-310.769714	5522.916992	83.153786																				
TrackerOperationMode_Track	3.220589	0.861214	-310.76944	5522.916992	83.152802																				
TrackerOperationMode_Track	3.220581	0.861206	-310.768768	5522.914062	83.152077																				
TrackerOperationMode_Track	3.220581	0.861206	-310.769836	5522.932617	83.152573																				
TrackerOperationMode_Track	3.220543	0.861183	-310.766876	5522.943359	83.149986																				
TrackerOperationMode_Track	3.220558	0.861191	-310.768158	5522.941406	83.150879																				
TrackerOperationMode_Track	3.220589	0.861191	-310.768951	5522.90332	83.150253																				
TrackerOperationMode_Track	3.220604	0.861183	-310.770813	5522.912109	83.149559																				
TrackerOperationMode_Track	3.220634	0.861198	-310.774109	5522.918457	83.150681																				
TrackerOperationMode_Track	3.220665	0.861183	-310.777069	5522.918457	83.149384																				
TrackerOperationMode_Track	3.220695	0.861198	-310.78006	5522.919434	83.150856																				
TrackerOperationMode_Track	3.220726	0.861198	-310.782898	5522.91748	83.150589																				
