Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	0.335289	3.243637	-31.863678	5444.937988	308.584229																				
TrackerOperationMode_Track	0.335297	3.243584	-31.864033	5444.946289	308.580444																				
TrackerOperationMode_Track	0.335297	3.243637	-31.863939	5444.931152	308.584534																				
TrackerOperationMode_Track	0.335297	3.243637	-31.864058	5444.950684	308.584747																				
TrackerOperationMode_Track	0.335258	3.243637	-31.860275	5444.929199	308.583832																				
TrackerOperationMode_Track	0.335297	3.243637	-31.864071	5444.953613	308.585876																				
TrackerOperationMode_Track	0.335281	3.243607	-31.863392	5444.96582	308.583038																				
TrackerOperationMode_Track	0.335297	3.243645	-31.864037	5444.947754	308.58609																				
TrackerOperationMode_Track	0.335289	3.243599	-31.863474	5444.954102	308.58194																				
TrackerOperationMode_Track	0.335297	3.243637	-31.863842	5444.914551	308.583252																				
TrackerOperationMode_Track	0.335297	3.243591	-31.86389	5444.921875	308.579285																				
TrackerOperationMode_Track	0.335289	3.243652	-31.863503	5444.934082	308.58606																				
TrackerOperationMode_Track	0.335297	3.243553	-31.863956	5444.932129	308.576263																				
TrackerOperationMode_Track	0.335281	3.243622	-31.862688	5444.923828	308.582214																				
TrackerOperationMode_Track	0.335297	3.243629	-31.863932	5444.929199	308.583496																				
TrackerOperationMode_Track	0.335274	3.243637	-31.862461	5444.937012	308.584076																				
TrackerOperationMode_Track	0.335281	3.243645	-31.863102	5444.969238	308.587372																				
TrackerOperationMode_Track	0.335297	3.243591	-31.863935	5444.929688	308.580017																				
TrackerOperationMode_Track	0.335289	3.243668	-31.863667	5444.937012	308.587646																				
TrackerOperationMode_Track	0.335297	3.243652	-31.864038	5444.94873	308.587097																				
TrackerOperationMode_Track	0.335281	3.243668	-31.863207	5444.936035	308.587341																				
TrackerOperationMode_Track	0.335258	3.243645	-31.860209	5444.944824	308.586304																				
TrackerOperationMode_Track	0.335289	3.243675	-31.863501	5444.934082	308.58783																				
TrackerOperationMode_Track	0.335274	3.243629	-31.862501	5444.943848	308.58432																				
TrackerOperationMode_Track	0.335281	3.243675	-31.862848	5444.952637	308.588745																				
TrackerOperationMode_Track	0.335243	3.243591	-31.859312	5444.919922	308.579102																				
TrackerOperationMode_Track	0.335266	3.243629	-31.862064	5444.946777	308.584442																				
TrackerOperationMode_Track	0.335236	3.243622	-31.858263	5444.952148	308.583649																				
TrackerOperationMode_Track	0.335243	3.243607	-31.858974	5444.96582	308.583405																				
TrackerOperationMode_Track	0.335258	3.243591	-31.860331	5444.938477	308.580505																				
TrackerOperationMode_Track	0.335213	3.243614	-31.856823	5444.938477	308.582367																				
TrackerOperationMode_Track	0.335236	3.243637	-31.858282	5444.95166	308.585175																				
TrackerOperationMode_Track	0.33522	3.24366	-31.857374	5444.930176	308.586548																				
TrackerOperationMode_Track	0.335205	3.243607	-31.856039	5444.933594	308.581482																				
TrackerOperationMode_Track	0.335197	3.243668	-31.855429	5444.964355	308.588989																				
TrackerOperationMode_Track	0.335213	3.243637	-31.856817	5444.937988	308.584625																				
TrackerOperationMode_Track	0.335197	3.243599	-31.855377	5444.954102	308.581909																				
TrackerOperationMode_Track	0.335213	3.243637	-31.856863	5444.945801	308.585144																				
TrackerOperationMode_Track	0.335197	3.243599	-31.854897	5444.949219	308.581482																				
TrackerOperationMode_Track	0.335197	3.243645	-31.854813	5444.936035	308.585846																				
TrackerOperationMode_Track	0.335197	3.243637	-31.855267	5444.936035	308.584747																				
TrackerOperationMode_Track	0.335197	3.243607	-31.854355	5444.93457	308.581604																				
TrackerOperationMode_Track	0.335197	3.243622	-31.855227	5444.980469	308.585236																				
TrackerOperationMode_Track	0.335197	3.243607	-31.854912	5444.952148	308.582825																				
TrackerOperationMode_Track	0.335197	3.243637	-31.854626	5444.930176	308.584015																				
TrackerOperationMode_Track	0.33519	3.243584	-31.854315	5444.953125	308.580872																				
TrackerOperationMode_Track	0.335197	3.243675	-31.855165	5444.944824	308.588593																				
TrackerOperationMode_Track	0.335197	3.243607	-31.855246	5444.931641	308.581177																				
TrackerOperationMode_Track	0.335197	3.243652	-31.854937	5444.931152	308.585968																				
TrackerOperationMode_Track	0.335197	3.243599	-31.855137	5444.938477	308.581055																				
