Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-2.031334	4.176445	192.875504	5437.962402	397.341309																				
TrackerOperationMode_Track	-2.031326	4.17643	192.874283	5437.94873	397.339172																				
TrackerOperationMode_Track	-2.031326	4.17643	192.874115	5437.953125	397.338745																				
TrackerOperationMode_Track	-2.031326	4.176422	192.874023	5437.9375	397.336639																				
TrackerOperationMode_Track	-2.031326	4.176392	192.872711	5437.921875	397.333191																				
TrackerOperationMode_Track	-2.031303	4.176399	192.871475	5437.938477	397.335144																				
TrackerOperationMode_Track	-2.031326	4.176399	192.873642	5437.948242	397.335388																				
TrackerOperationMode_Track	-2.031288	4.176399	192.871414	5437.967285	397.337189																				
TrackerOperationMode_Track	-2.031288	4.176384	192.869827	5437.922363	397.332581																				
TrackerOperationMode_Track	-2.031288	4.176407	192.870377	5437.937988	397.335541																				
TrackerOperationMode_Track	-2.031326	4.17643	192.873627	5437.947754	397.338562																				
TrackerOperationMode_Track	-2.031288	4.176422	192.869797	5437.921387	397.335846																				
TrackerOperationMode_Track	-2.031288	4.17643	192.870346	5437.937012	397.337341																				
TrackerOperationMode_Track	-2.031288	4.17643	192.869858	5437.92334	397.337097																				
TrackerOperationMode_Track	-2.031288	4.176422	192.870346	5437.937012	397.336975																				
TrackerOperationMode_Track	-2.031288	4.17643	192.869797	5437.921387	397.3367																				
TrackerOperationMode_Track	-2.031288	4.17643	192.870209	5437.933105	397.338043																				
TrackerOperationMode_Track	-2.031288	4.17643	192.870209	5437.933105	397.338013																				
TrackerOperationMode_Track	-2.031288	4.176445	192.869827	5437.922363	397.338196																				
TrackerOperationMode_Track	-2.031288	4.17643	192.870956	5437.954102	397.339569																				
TrackerOperationMode_Track	-2.031288	4.176437	192.869827	5437.922363	397.337799																				
TrackerOperationMode_Track	-2.031288	4.176453	192.870178	5437.932129	397.339783																				
TrackerOperationMode_Track	-2.031265	4.176483	192.867493	5437.9375	397.342621																				
TrackerOperationMode_Track	-2.031265	4.176506	192.868073	5437.954102	397.34668																				
TrackerOperationMode_Track	-2.031265	4.176514	192.868454	5437.964844	397.347656																				
TrackerOperationMode_Track	-2.031288	4.176498	192.8703	5437.935547	397.344482																				
TrackerOperationMode_Track	-2.031288	4.176491	192.871445	5437.967773	397.346497																				
TrackerOperationMode_Track	-2.031288	4.176476	192.869843	5437.922852	397.341034																				
TrackerOperationMode_Track	-2.031288	4.176437	192.870773	5437.949219	397.339905																				
TrackerOperationMode_Track	-2.031311	4.176384	192.873016	5437.952148	397.334595																				
TrackerOperationMode_Track	-2.031395	4.176346	192.880371	5437.953125	397.330841																				
TrackerOperationMode_Track	-2.031479	4.176361	192.888138	5437.922852	397.330444																				
TrackerOperationMode_Track	-2.031723	4.176407	192.911301	5437.935059	397.335358																				
TrackerOperationMode_Track	-2.031738	4.176483	192.91304	5437.944336	397.343231																				
TrackerOperationMode_Track	-2.031532	4.17646	192.894119	5437.953125	397.341583																				
TrackerOperationMode_Track	-2.031532	4.176445	192.893616	5437.938965	397.33963																				
TrackerOperationMode_Track	-2.031532	4.176445	192.893555	5437.937012	397.339294																				
TrackerOperationMode_Track	-2.03141	4.176437	192.882462	5437.951172	397.339661																				
TrackerOperationMode_Track	-2.031349	4.176445	192.875641	5437.922852	397.338226																				
TrackerOperationMode_Track	-2.031349	4.176437	192.875641	5437.922852	397.337769																				
TrackerOperationMode_Track	-2.031349	4.17643	192.876526	5437.947754	397.33902																				
TrackerOperationMode_Track	-2.031326	4.17643	192.874146	5437.962402	397.339722																				
TrackerOperationMode_Track	-2.031326	4.17643	192.87323	5437.936523	397.337402																				
TrackerOperationMode_Track	-2.031326	4.176422	192.87381	5437.953125	397.337921																				
TrackerOperationMode_Track	-2.031288	4.176407	192.870422	5437.938965	397.335663																				
TrackerOperationMode_Track	-2.031288	4.176346	192.869095	5437.902344	397.326904																				
TrackerOperationMode_Track	-2.03138	4.176201	192.87886	5437.945801	397.316406																				
TrackerOperationMode_Track	-2.031418	4.17614	192.882538	5437.937988	397.310364																				
TrackerOperationMode_Track	-2.031395	4.176239	192.880875	5437.95459	397.32135																				
TrackerOperationMode_Track	-2.031334	4.176315	192.875565	5437.955566	397.328217																				
