Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	1.152382	0.159126	-109.983009	5467.533691	15.188288																				
TrackerOperationMode_Track	1.152382	0.159119	-109.983025	5467.533691	15.187446																				
TrackerOperationMode_Track	1.152382	0.159119	-109.983322	5467.549316	15.187501																				
TrackerOperationMode_Track	1.152382	0.159126	-109.983009	5467.533691	15.187981																				
TrackerOperationMode_Track	1.152382	0.159142	-109.983345	5467.550293	15.189261																				
TrackerOperationMode_Track	1.152382	0.159134	-109.982697	5467.518066	15.188795																				
TrackerOperationMode_Track	1.15242	0.159134	-109.985909	5467.532227	15.188411																				
TrackerOperationMode_Track	1.15242	0.159111	-109.98558	5467.515625	15.186462																				
TrackerOperationMode_Track	1.15242	0.159073	-109.985916	5467.532227	15.182867																				
TrackerOperationMode_Track	1.152634	0.158844	-110.006302	5467.53125	15.160748																				
TrackerOperationMode_Track	1.152695	0.15892	-110.011879	5467.519531	15.168471																				
TrackerOperationMode_Track	1.152695	0.159027	-110.011536	5467.50293	15.178364																				
TrackerOperationMode_Track	1.152817	0.159042	-110.023476	5467.51709	15.179987																				
TrackerOperationMode_Track	1.152901	0.159019	-110.032539	5467.532715	15.177646																				
TrackerOperationMode_Track	1.152969	0.158966	-110.038139	5467.521484	15.172709																				
TrackerOperationMode_Track	1.152763	0.15905	-110.019035	5467.534668	15.180579																				
TrackerOperationMode_Track	1.152458	0.159149	-109.989792	5467.533203	15.189915																				
TrackerOperationMode_Track	1.152466	0.159142	-109.990211	5467.516602	15.189266																				
TrackerOperationMode_Track	1.152451	0.159103	-109.989128	5467.517578	15.186332																				
TrackerOperationMode_Track	1.152435	0.159096	-109.987434	5467.530273	15.184469																				
TrackerOperationMode_Track	1.152519	0.159035	-109.995674	5467.516602	15.178919																				
TrackerOperationMode_Track	1.152603	0.158997	-110.003082	5467.516602	15.175333																				
TrackerOperationMode_Track	1.152634	0.15889	-110.006317	5467.532227	15.164964																				
TrackerOperationMode_Track	1.152634	0.158836	-110.006111	5467.521484	15.15991																				
TrackerOperationMode_Track	1.152504	0.159103	-109.993073	5467.487305	15.185308																				
TrackerOperationMode_Track	1.152298	0.159187	-109.973328	5467.486816	15.194026																				
TrackerOperationMode_Track	1.152328	0.159203	-109.976913	5467.501465	15.194918																				
TrackerOperationMode_Track	1.152374	0.159233	-109.981598	5467.519043	15.198117																				
TrackerOperationMode_Track	1.152443	0.159286	-109.988495	5467.516602	15.203222																				
TrackerOperationMode_Track	1.152443	0.159256	-109.988678	5467.533203	15.200443																				
TrackerOperationMode_Track	1.152481	0.159248	-109.991394	5467.516602	15.19959																				
TrackerOperationMode_Track	1.152443	0.159233	-109.988045	5467.501953	15.198263																				
TrackerOperationMode_Track	1.152412	0.15921	-109.985214	5467.531738	15.196193																				
TrackerOperationMode_Track	1.152321	0.15918	-109.976608	5467.516113	15.192963																				
TrackerOperationMode_Track	1.152245	0.159164	-109.968536	5467.516602	15.191568																				
TrackerOperationMode_Track	1.152229	0.159164	-109.967743	5467.517578	15.191236																				
TrackerOperationMode_Track	1.152313	0.159103	-109.975548	5467.518066	15.185683																				
TrackerOperationMode_Track	1.152359	0.159042	-109.979813	5467.519043	15.180075																				
TrackerOperationMode_Track	1.152359	0.159157	-109.980118	5467.534668	15.190554																				
TrackerOperationMode_Track	1.152359	0.159203	-109.979012	5467.486816	15.195309																				
TrackerOperationMode_Track	1.152313	0.159149	-109.975975	5467.532715	15.190315																				
TrackerOperationMode_Track	1.152321	0.159103	-109.97699	5467.534668	15.185729																				
TrackerOperationMode_Track	1.152283	0.159103	-109.972855	5467.518066	15.185125																				
TrackerOperationMode_Track	1.152283	0.159111	-109.972694	5467.502441	15.186446																				
TrackerOperationMode_Track	1.152283	0.159111	-109.973007	5467.518066	15.186866																				
TrackerOperationMode_Track	1.152245	0.159103	-109.96917	5467.517578	15.185398																				
TrackerOperationMode_Track	1.152245	0.159103	-109.968788	5467.520508	15.185575																				
TrackerOperationMode_Track	1.152222	0.159088	-109.967033	5467.518555	15.183794																				
TrackerOperationMode_Track	1.152214	0.159119	-109.966003	5467.490234	15.187409																				
TrackerOperationMode_Track	1.152054	0.159203	-109.950851	5467.520508	15.195417																				
