Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-3.083504	3.251175	295.012268	5476.456055	311.539215																				
TrackerOperationMode_Track	-3.083542	3.251099	295.016388	5476.456543	311.532349																				
TrackerOperationMode_Track	-3.083443	3.251099	295.006836	5476.441406	311.531403																				
TrackerOperationMode_Track	-3.083458	3.251076	295.008453	5476.457031	311.530273																				
TrackerOperationMode_Track	-3.083443	3.251099	295.006897	5476.442383	311.531464																				
TrackerOperationMode_Track	-3.083443	3.251122	295.008026	5476.463379	311.534607																				
TrackerOperationMode_Track	-3.08342	3.251106	295.004761	5476.457031	311.532684																				
TrackerOperationMode_Track	-3.08342	3.251106	295.00473	5476.456055	311.532532																				
TrackerOperationMode_Track	-3.08342	3.251091	295.005585	5476.472656	311.532257																				
TrackerOperationMode_Track	-3.08342	3.251114	295.005585	5476.472168	311.534119																				
TrackerOperationMode_Track	-3.083435	3.251091	295.0065	5476.457031	311.531799																				
TrackerOperationMode_Track	-3.08342	3.251091	295.003815	5476.439453	311.530823																				
TrackerOperationMode_Track	-3.083389	3.251106	295.001648	5476.453613	311.532318																				
TrackerOperationMode_Track	-3.083328	3.251068	294.994995	5476.438965	311.527527																				
TrackerOperationMode_Track	-3.083298	3.251045	294.992096	5476.438965	311.526123																				
TrackerOperationMode_Track	-3.083298	3.251068	294.991302	5476.424316	311.527649																				
TrackerOperationMode_Track	-3.083298	3.251045	294.992126	5476.439941	311.525757																				
TrackerOperationMode_Track	-3.083298	3.25106	294.99173	5476.432129	311.526947																				
TrackerOperationMode_Track	-3.083298	3.251068	294.992462	5476.445801	311.528656																				
TrackerOperationMode_Track	-3.083298	3.251068	294.993042	5476.453613	311.528961																				
TrackerOperationMode_Track	-3.083298	3.251045	294.992096	5476.438965	311.525574																				
TrackerOperationMode_Track	-3.083305	3.25103	294.992828	5476.44043	311.524841																				
TrackerOperationMode_Track	-3.083298	3.25103	294.992126	5476.439453	311.52478																				
TrackerOperationMode_Track	-3.083298	3.25106	294.991669	5476.431152	311.526917																				
TrackerOperationMode_Track	-3.083313	3.251068	294.993683	5476.430176	311.527771																				
TrackerOperationMode_Track	-3.083321	3.251068	294.995514	5476.45459	311.528503																				
TrackerOperationMode_Track	-3.083344	3.251068	294.997253	5476.453613	311.529083																				
TrackerOperationMode_Track	-3.083298	3.251068	294.993561	5476.466309	311.529266																				
TrackerOperationMode_Track	-3.083176	3.251015	294.981201	5476.454102	311.523956																				
TrackerOperationMode_Track	-3.083084	3.250999	294.97287	5476.462402	311.522858																				
TrackerOperationMode_Track	-3.083206	3.25103	294.984802	5476.458984	311.52594																				
TrackerOperationMode_Track	-3.083328	3.251068	294.99646	5476.458496	311.528961																				
TrackerOperationMode_Track	-3.083397	3.251083	295.002228	5476.442871	311.530212																				
TrackerOperationMode_Track	-3.083397	3.251068	295.002228	5476.44873	311.528931																				
TrackerOperationMode_Track	-3.083389	3.251068	295.001373	5476.443848	311.528412																				
TrackerOperationMode_Track	-3.083374	3.251076	294.999512	5476.441895	311.529205																				
TrackerOperationMode_Track	-3.083336	3.251053	294.994965	5476.42627	311.52594																				
TrackerOperationMode_Track	-3.083359	3.25106	294.998901	5476.45752	311.527954																				
TrackerOperationMode_Track	-3.083336	3.25106	294.99585	5476.439941	311.527405																				
TrackerOperationMode_Track	-3.083298	3.251068	294.993286	5476.461426	311.529938																				
TrackerOperationMode_Track	-3.083359	3.251068	294.99823	5476.444824	311.528625																				
TrackerOperationMode_Track	-3.083359	3.25106	294.997803	5476.437012	311.527405																				
TrackerOperationMode_Track	-3.083328	3.251053	294.995789	5476.453613	311.527679																				
TrackerOperationMode_Track	-3.083298	3.25103	294.993103	5476.455078	311.52533																				
TrackerOperationMode_Track	-3.083328	3.251007	294.995178	5476.442383	311.522949																				
TrackerOperationMode_Track	-3.083298	3.251038	294.993225	5476.459961	311.526123																				
TrackerOperationMode_Track	-3.083305	3.251045	294.992798	5476.442871	311.525787																				
TrackerOperationMode_Track	-3.083328	3.251045	294.996002	5476.45752	311.526611																				
TrackerOperationMode_Track	-3.083336	3.25106	294.996979	5476.45752	311.528229																				
TrackerOperationMode_Track	-3.083328	3.251068	294.995422	5476.446777	311.528046																				
