Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	0.089851	3.265907	-8.489877	5413.616211	308.915466																				
TrackerOperationMode_Track	0.089912	3.265869	-8.495602	5413.586426	308.910553																				
TrackerOperationMode_Track	0.089912	3.265808	-8.49561	5413.587402	308.905151																				
TrackerOperationMode_Track	0.090004	3.265839	-8.504295	5413.611816	308.908783																				
TrackerOperationMode_Track	0.090004	3.26577	-8.504267	5413.588379	308.901184																				
TrackerOperationMode_Track	0.090004	3.265823	-8.50426	5413.588379	308.906586																				
TrackerOperationMode_Track	0.090004	3.265793	-8.50428	5413.598145	308.903748																				
TrackerOperationMode_Track	0.090004	3.265839	-8.504252	5413.584473	308.907074																				
TrackerOperationMode_Track	0.090065	3.265862	-8.510015	5413.58252	308.908905																				
TrackerOperationMode_Track	0.090065	3.265823	-8.510052	5413.604004	308.907227																				
TrackerOperationMode_Track	0.090034	3.265877	-8.507098	5413.563477	308.910126																				
TrackerOperationMode_Track	0.090187	3.26577	-8.521585	5413.600098	308.901489																				
TrackerOperationMode_Track	0.090225	3.26577	-8.524463	5413.596191	308.901855																				
TrackerOperationMode_Track	0.090248	3.265755	-8.527336	5413.588867	308.899658																				
TrackerOperationMode_Track	0.090309	3.265808	-8.533137	5413.614746	308.906067																				
TrackerOperationMode_Track	0.090286	3.265869	-8.530173	5413.567871	308.909485																				
TrackerOperationMode_Track	0.090202	3.265938	-8.52249	5413.601562	308.917542																				
TrackerOperationMode_Track	0.090157	3.2659	-8.518365	5413.583008	308.912994																				
TrackerOperationMode_Track	0.090195	3.265884	-8.521885	5413.603516	308.912994																				
TrackerOperationMode_Track	0.090248	3.265877	-8.527332	5413.595703	308.911804																				
TrackerOperationMode_Track	0.090248	3.265869	-8.527324	5413.589355	308.91037																				
TrackerOperationMode_Track	0.090248	3.2659	-8.527352	5413.610352	308.914673																				
TrackerOperationMode_Track	0.090286	3.26577	-8.530237	5413.601074	308.901978																				
TrackerOperationMode_Track	0.090149	3.265839	-8.517489	5413.597168	308.908051																				
TrackerOperationMode_Track	0.090164	3.265701	-8.518742	5413.617188	308.896332																				
TrackerOperationMode_Track	0.090164	3.265724	-8.518892	5413.617188	308.898438																				
TrackerOperationMode_Track	0.090134	3.265991	-8.516565	5413.604004	308.922882																				
TrackerOperationMode_Track	0.090172	3.266006	-8.519867	5413.584473	308.922699																				
TrackerOperationMode_Track	0.090164	3.265923	-8.519723	5413.583008	308.9151																				
TrackerOperationMode_Track	0.090179	3.2659	-8.520947	5413.588867	308.913544																				
TrackerOperationMode_Track	0.090187	3.2659	-8.521565	5413.597656	308.914001																				
TrackerOperationMode_Track	0.090187	3.265938	-8.521536	5413.581055	308.916168																				
TrackerOperationMode_Track	0.090225	3.265915	-8.524429	5413.585938	308.91449																				
TrackerOperationMode_Track	0.090225	3.265968	-8.524394	5413.567383	308.918854																				
TrackerOperationMode_Track	0.090225	3.265907	-8.524449	5413.598633	308.914551																				
TrackerOperationMode_Track	0.090225	3.265823	-8.524482	5413.612793	308.90741																				
TrackerOperationMode_Track	0.090225	3.265877	-8.524438	5413.588867	308.911774																				
TrackerOperationMode_Track	0.090248	3.265846	-8.527318	5413.584473	308.908203																				
TrackerOperationMode_Track	0.090225	3.265846	-8.524438	5413.586426	308.908386																				
TrackerOperationMode_Track	0.090248	3.265846	-8.527301	5413.572754	308.907043																				
TrackerOperationMode_Track	0.090248	3.265793	-8.527369	5413.612793	308.904388																				
TrackerOperationMode_Track	0.090286	3.265747	-8.53021	5413.582031	308.898804																				
TrackerOperationMode_Track	0.090309	3.265678	-8.533111	5413.587402	308.892029																				
TrackerOperationMode_Track	0.090309	3.265755	-8.533134	5413.608887	308.901184																				
TrackerOperationMode_Track	0.090279	3.265732	-8.529765	5413.586914	308.897247																				
TrackerOperationMode_Track	0.090263	3.26577	-8.528597	5413.616699	308.902496																				
TrackerOperationMode_Track	0.090279	3.265869	-8.530066	5413.596191	308.911194																				
TrackerOperationMode_Track	0.090195	3.2659	-8.521877	5413.59668	308.913696																				
TrackerOperationMode_Track	0.090179	3.265968	-8.520807	5413.598145	308.920502																				
TrackerOperationMode_Track	0.090164	3.265938	-8.51904	5413.628418	308.919769																				
