Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-2.204124	3.286697	208.222763	5410.03418	310.910522																				
TrackerOperationMode_Track	-2.20414	3.286697	208.224167	5410.03418	310.910187																				
TrackerOperationMode_Track	-2.204155	3.28669	208.224503	5410.017578	310.909149																				
TrackerOperationMode_Track	-2.204124	3.28669	208.222794	5410.035156	310.909821																				
TrackerOperationMode_Track	-2.204124	3.28669	208.222153	5410.018555	310.90863																				
TrackerOperationMode_Track	-2.204124	3.28669	208.222122	5410.017578	310.90863																				
TrackerOperationMode_Track	-2.204124	3.28669	208.221558	5410.00293	310.907745																				
TrackerOperationMode_Track	-2.204124	3.286758	208.222778	5410.034668	310.916504																				
TrackerOperationMode_Track	-2.204124	3.286697	208.222198	5410.019531	310.909698																				
TrackerOperationMode_Track	-2.204094	3.286606	208.219757	5410.032227	310.901642																				
TrackerOperationMode_Track	-2.204094	3.286606	208.21991	5410.036133	310.901428																				
TrackerOperationMode_Track	-2.204094	3.286728	208.219238	5410.018066	310.912445																				
TrackerOperationMode_Track	-2.204208	3.286766	208.22963	5410.002441	310.915344																				
TrackerOperationMode_Track	-2.204201	3.286766	208.230087	5410.047363	310.91748																				
TrackerOperationMode_Track	-2.204124	3.286697	208.221481	5410.000977	310.908691																				
TrackerOperationMode_Track	-2.204094	3.286644	208.219238	5410.018555	310.904541																				
TrackerOperationMode_Track	-2.204094	3.286613	208.218674	5410.003906	310.900818																				
TrackerOperationMode_Track	-2.204094	3.286652	208.218781	5410.006836	310.904205																				
TrackerOperationMode_Track	-2.204094	3.286613	208.218109	5409.989258	310.90036																				
TrackerOperationMode_Track	-2.204094	3.286613	208.218033	5409.987305	310.899933																				
TrackerOperationMode_Track	-2.204094	3.286629	208.218704	5410.004883	310.902405																				
TrackerOperationMode_Track	-2.204094	3.286652	208.218628	5410.00293	310.904205																				
TrackerOperationMode_Track	-2.204124	3.286659	208.221512	5410.002441	310.90448																				
TrackerOperationMode_Track	-2.204124	3.286667	208.221619	5410.004395	310.905609																				
TrackerOperationMode_Track	-2.204124	3.28669	208.222275	5410.021484	310.909241																				
TrackerOperationMode_Track	-2.204117	3.28669	208.221268	5410.016602	310.908936																				
TrackerOperationMode_Track	-2.20417	3.286674	208.226227	5410.017578	310.907501																				
TrackerOperationMode_Track	-2.204147	3.28669	208.224884	5410.032227	310.909576																				
TrackerOperationMode_Track	-2.204185	3.286674	208.227722	5410.018555	310.907837																				
TrackerOperationMode_Track	-2.204163	3.286667	208.226135	5410.031738	310.907104																				
TrackerOperationMode_Track	-2.204155	3.286674	208.223251	5409.98584	310.904846																				
TrackerOperationMode_Track	-2.20414	3.286659	208.223328	5410.01709	310.905701																				
TrackerOperationMode_Track	-2.204155	3.286674	208.225006	5410.018066	310.906738																				
TrackerOperationMode_Track	-2.204102	3.286667	208.219284	5410.00293	310.905304																				
TrackerOperationMode_Track	-2.204094	3.286659	208.218658	5410.00293	310.905029																				
TrackerOperationMode_Track	-2.204094	3.286667	208.219925	5410.036133	310.907349																				
TrackerOperationMode_Track	-2.204094	3.286674	208.218735	5410.004883	310.906097																				
TrackerOperationMode_Track	-2.20414	3.286667	208.222641	5410.003418	310.905304																				
TrackerOperationMode_Track	-2.204155	3.286674	208.223907	5410.00293	310.90683																				
TrackerOperationMode_Track	-2.204178	3.28669	208.226166	5410.003906	310.908203																				
TrackerOperationMode_Track	-2.204201	3.286697	208.228714	5410.003906	310.908813																				
TrackerOperationMode_Track	-2.204201	3.28669	208.228851	5410.00293	310.908325																				
TrackerOperationMode_Track	-2.204201	3.286705	208.228836	5410.00293	310.909058																				
TrackerOperationMode_Track	-2.204208	3.28669	208.230148	5410.016602	310.908661																				
TrackerOperationMode_Track	-2.204178	3.286697	208.225525	5409.987305	310.907745																				
TrackerOperationMode_Track	-2.204163	3.286674	208.224533	5410.00293	310.907013																				
TrackerOperationMode_Track	-2.20414	3.286674	208.223724	5410.019043	310.907074																				
TrackerOperationMode_Track	-2.204124	3.286652	208.222198	5410.02002	310.905426																				
TrackerOperationMode_Track	-2.204178	3.286636	208.227036	5410.018066	310.903961																				
TrackerOperationMode_Track	-2.204178	3.286636	208.227875	5410.035645	310.904572																				
