Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-2.952049	0.071861	281.209717	5453.11084	6.848704																				
TrackerOperationMode_Track	-2.952019	0.071892	281.206604	5453.107422	6.851305																				
TrackerOperationMode_Track	-2.952049	0.071861	281.210266	5453.121582	6.847908																				
TrackerOperationMode_Track	-2.952187	0.0718	281.222656	5453.105469	6.84199																				
TrackerOperationMode_Track	-2.952263	0.071777	281.228516	5453.088379	6.840072																				
TrackerOperationMode_Track	-2.952316	0.071754	281.235535	5453.120117	6.838201																				
TrackerOperationMode_Track	-2.952316	0.071747	281.233856	5453.102539	6.837506																				
TrackerOperationMode_Track	-2.952301	0.071739	281.232727	5453.104004	6.836977																				
TrackerOperationMode_Track	-2.952286	0.071732	281.231842	5453.104004	6.836227																				
TrackerOperationMode_Track	-2.95224	0.071701	281.226807	5453.104492	6.833033																				
TrackerOperationMode_Track	-2.952141	0.071663	281.217499	5453.092773	6.829553																				
TrackerOperationMode_Track	-2.952278	0.071686	281.231018	5453.105957	6.831838																				
TrackerOperationMode_Track	-2.952309	0.071716	281.232727	5453.092285	6.834442																				
TrackerOperationMode_Track	-2.9524	0.071739	281.242371	5453.092773	6.836751																				
TrackerOperationMode_Track	-2.952454	0.071785	281.247955	5453.10498	6.841074																				
TrackerOperationMode_Track	-2.9524	0.071762	281.241241	5453.076172	6.839285																				
TrackerOperationMode_Track	-2.952393	0.071747	281.242371	5453.106445	6.837674																				
TrackerOperationMode_Track	-2.952362	0.071732	281.238129	5453.088867	6.835887																				
TrackerOperationMode_Track	-2.952423	0.071732	281.245544	5453.123047	6.836103																				
TrackerOperationMode_Track	-2.952393	0.071732	281.242798	5453.120117	6.83552																				
TrackerOperationMode_Track	-2.952385	0.071739	281.240814	5453.092773	6.836861																				
TrackerOperationMode_Track	-2.952385	0.071739	281.24176	5453.108398	6.836804																				
TrackerOperationMode_Track	-2.952362	0.071754	281.238495	5453.104492	6.83869																				
TrackerOperationMode_Track	-2.952362	0.071762	281.23764	5453.087891	6.838904																				
TrackerOperationMode_Track	-2.952301	0.071777	281.231964	5453.091309	6.84036																				
TrackerOperationMode_Track	-2.952324	0.07177	281.234894	5453.09082	6.839837																				
TrackerOperationMode_Track	-2.952324	0.071777	281.235596	5453.104492	6.840423																				
TrackerOperationMode_Track	-2.952263	0.071777	281.229034	5453.090332	6.840637																				
TrackerOperationMode_Track	-2.952301	0.071793	281.233795	5453.123535	6.841423																				
TrackerOperationMode_Track	-2.952301	0.071785	281.232788	5453.104004	6.8407																				
TrackerOperationMode_Track	-2.952362	0.071762	281.239471	5453.123047	6.839365																				
TrackerOperationMode_Track	-2.952377	0.071739	281.24054	5453.106445	6.837253																				
TrackerOperationMode_Track	-2.952324	0.071732	281.236694	5453.125977	6.836144																				
TrackerOperationMode_Track	-2.952301	0.071739	281.231873	5453.089355	6.837028																				
TrackerOperationMode_Track	-2.952301	0.071739	281.232727	5453.105957	6.836994																				
TrackerOperationMode_Track	-2.952263	0.071747	281.229767	5453.10498	6.837887																				
TrackerOperationMode_Track	-2.952263	0.071754	281.229126	5453.089355	6.838551																				
TrackerOperationMode_Track	-2.952271	0.071754	281.230316	5453.106934	6.838174																				
TrackerOperationMode_Track	-2.952309	0.071747	281.233429	5453.10791	6.837687																				
TrackerOperationMode_Track	-2.952301	0.071739	281.232971	5453.10791	6.837288																				
TrackerOperationMode_Track	-2.952271	0.071732	281.229218	5453.088379	6.836572																				
TrackerOperationMode_Track	-2.952316	0.071739	281.234039	5453.104492	6.837301																				
TrackerOperationMode_Track	-2.952316	0.071762	281.234955	5453.107422	6.839067																				
TrackerOperationMode_Track	-2.952339	0.071762	281.237488	5453.121094	6.839056																				
TrackerOperationMode_Track	-2.952332	0.071762	281.235443	5453.092773	6.838915																				
TrackerOperationMode_Track	-2.952377	0.071777	281.240112	5453.103516	6.840485																				
TrackerOperationMode_Track	-2.95237	0.071785	281.239532	5453.107422	6.840878																				
TrackerOperationMode_Track	-2.95237	0.071793	281.238922	5453.092773	6.841715																				
TrackerOperationMode_Track	-2.952362	0.071793	281.23764	5453.087891	6.841308																				
TrackerOperationMode_Track	-2.952362	0.071785	281.239258	5453.119141	6.841118																				
