Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-3.237358	0.072281	311.109558	5500.259277	6.949732																				
TrackerOperationMode_Track	-3.237358	0.07225	311.108673	5500.243652	6.946534																				
TrackerOperationMode_Track	-3.237358	0.072258	311.110443	5500.274902	6.947771																				
TrackerOperationMode_Track	-3.237358	0.072327	311.111145	5500.287598	6.954664																				
TrackerOperationMode_Track	-3.237389	0.072357	311.113037	5500.256348	6.957121																				
TrackerOperationMode_Track	-3.237442	0.07235	311.118164	5500.256836	6.956305																				
TrackerOperationMode_Track	-3.237358	0.072319	311.111145	5500.287598	6.953975																				
TrackerOperationMode_Track	-3.237358	0.072334	311.111206	5500.288574	6.955399																				
TrackerOperationMode_Track	-3.237358	0.072388	311.111023	5500.284668	6.960354																				
TrackerOperationMode_Track	-3.237358	0.072441	311.109314	5500.254395	6.965301																				
TrackerOperationMode_Track	-3.23732	0.072426	311.107239	5500.27002	6.963744																				
TrackerOperationMode_Track	-3.237297	0.072411	311.105194	5500.285645	6.962588																				
TrackerOperationMode_Track	-3.237297	0.072449	311.104248	5500.269043	6.96547																				
TrackerOperationMode_Track	-3.237236	0.072449	311.097534	5500.253906	6.965609																				
TrackerOperationMode_Track	-3.237236	0.072426	311.098419	5500.269531	6.963815																				
TrackerOperationMode_Track	-3.237236	0.072449	311.097473	5500.25293	6.966597																				
TrackerOperationMode_Track	-3.237312	0.072403	311.106812	5500.280762	6.961555																				
TrackerOperationMode_Track	-3.237335	0.07238	311.108337	5500.268066	6.959134																				
TrackerOperationMode_Track	-3.237366	0.07238	311.110596	5500.268066	6.959317																				
TrackerOperationMode_Track	-3.237373	0.07238	311.112183	5500.282715	6.959312																				
TrackerOperationMode_Track	-3.237381	0.072372	311.112061	5500.251465	6.958461																				
TrackerOperationMode_Track	-3.237411	0.072357	311.114746	5500.251953	6.957304																				
TrackerOperationMode_Track	-3.237427	0.072365	311.117004	5500.269531	6.958105																				
TrackerOperationMode_Track	-3.237419	0.07238	311.115723	5500.255859	6.959475																				
TrackerOperationMode_Track	-3.237427	0.072418	311.116882	5500.271484	6.962842																				
TrackerOperationMode_Track	-3.237419	0.072395	311.11554	5500.255859	6.960828																				
TrackerOperationMode_Track	-3.237389	0.072411	311.114044	5500.271973	6.96243																				
TrackerOperationMode_Track	-3.23735	0.072426	311.108643	5500.256348	6.963959																				
TrackerOperationMode_Track	-3.237366	0.072441	311.111267	5500.272949	6.964759																				
TrackerOperationMode_Track	-3.237389	0.072449	311.115021	5500.288574	6.965982																				
TrackerOperationMode_Track	-3.237427	0.072456	311.117767	5500.288086	6.96699																				
TrackerOperationMode_Track	-3.237442	0.072472	311.118408	5500.259766	6.96823																				
TrackerOperationMode_Track	-3.237442	0.072449	311.118683	5500.275391	6.966368																				
TrackerOperationMode_Track	-3.237419	0.072433	311.114594	5500.244141	6.964117																				
TrackerOperationMode_Track	-3.237434	0.072433	311.118378	5500.288086	6.964568																				
TrackerOperationMode_Track	-3.237373	0.072449	311.112183	5500.275879	6.966001																				
TrackerOperationMode_Track	-3.237381	0.072426	311.11264	5500.260254	6.963476																				
TrackerOperationMode_Track	-3.237373	0.072456	311.112122	5500.274902	6.96677																				
TrackerOperationMode_Track	-3.237373	0.072418	311.111816	5500.274902	6.963331																				
TrackerOperationMode_Track	-3.237366	0.072418	311.110535	5500.260254	6.962766																				
TrackerOperationMode_Track	-3.237366	0.072403	311.111359	5500.274902	6.961562																				
TrackerOperationMode_Track	-3.237358	0.072388	311.10968	5500.26123	6.96053																				
TrackerOperationMode_Track	-3.237358	0.072372	311.111053	5500.276855	6.958274																				
TrackerOperationMode_Track	-3.237358	0.072357	311.109619	5500.260254	6.957232																				
TrackerOperationMode_Track	-3.237358	0.07235	311.110504	5500.275879	6.956587																				
TrackerOperationMode_Track	-3.237358	0.072357	311.10968	5500.26123	6.957234																				
TrackerOperationMode_Track	-3.237358	0.072334	311.110504	5500.275879	6.955246																				
TrackerOperationMode_Track	-3.237358	0.072319	311.110535	5500.276855	6.953389																				
TrackerOperationMode_Track	-3.237511	0.072273	311.125519	5500.278809	6.94899																				
TrackerOperationMode_Track	-3.237579	0.072258	311.133301	5500.291016	6.948168																				
