Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	0.166557	-2.494301	-15.745748	5416.574219	-235.953491																				
TrackerOperationMode_Track	0.166557	-2.494301	-15.745749	5416.574219	-235.953918																				
TrackerOperationMode_Track	0.166557	-2.494308	-15.745749	5416.574219	-235.954117																				
TrackerOperationMode_Track	0.166557	-2.494308	-15.745749	5416.574219	-235.954147																				
TrackerOperationMode_Track	0.16658	-2.494316	-15.74859	5416.558594	-235.954025																				
TrackerOperationMode_Track	0.16658	-2.494316	-15.748677	5416.588379	-235.955811																				
TrackerOperationMode_Track	0.166618	-2.494331	-15.751568	5416.590332	-235.957718																				
TrackerOperationMode_Track	0.166618	-2.494331	-15.751524	5416.575195	-235.957077																				
TrackerOperationMode_Track	0.166618	-2.494324	-15.751568	5416.590332	-235.95723																				
TrackerOperationMode_Track	0.166649	-2.494331	-15.75441	5416.575195	-235.957169																				
TrackerOperationMode_Track	0.166649	-2.494316	-15.754363	5416.55957	-235.955215																				
TrackerOperationMode_Track	0.166649	-2.494308	-15.754452	5416.590332	-235.955292																				
TrackerOperationMode_Track	0.166649	-2.494301	-15.754497	5416.606445	-235.955444																				
TrackerOperationMode_Track	0.166649	-2.494308	-15.754404	5416.574219	-235.954346																				
TrackerOperationMode_Track	0.166626	-2.494308	-15.752548	5416.60498	-235.955765																				
TrackerOperationMode_Track	0.166626	-2.494316	-15.752114	5416.557617	-235.9543																				
TrackerOperationMode_Track	0.166641	-2.494316	-15.753804	5416.573242	-235.955612																				
TrackerOperationMode_Track	0.166649	-2.494324	-15.754404	5416.573242	-235.95607																				
TrackerOperationMode_Track	0.166649	-2.494324	-15.754403	5416.573242	-235.955963																				
TrackerOperationMode_Track	0.166634	-2.494316	-15.752907	5416.573242	-235.955215																				
TrackerOperationMode_Track	0.16658	-2.494316	-15.748673	5416.573242	-235.954727																				
TrackerOperationMode_Track	0.166588	-2.494316	-15.749018	5416.588379	-235.955887																				
TrackerOperationMode_Track	0.16658	-2.494316	-15.748718	5416.588379	-235.956085																				
TrackerOperationMode_Track	0.166603	-2.494324	-15.750063	5416.587402	-235.956619																				
TrackerOperationMode_Track	0.166649	-2.494324	-15.753996	5416.587402	-235.956863																				
TrackerOperationMode_Track	0.166649	-2.494347	-15.754401	5416.571289	-235.958374																				
TrackerOperationMode_Track	0.166649	-2.494362	-15.754402	5416.571289	-235.95961																				
TrackerOperationMode_Track	0.166649	-2.494377	-15.75445	5416.586426	-235.962326																				
TrackerOperationMode_Track	0.166801	-2.494415	-15.768879	5416.587402	-235.965332																				
TrackerOperationMode_Track	0.166801	-2.494423	-15.768884	5416.588379	-235.966095																				
TrackerOperationMode_Track	0.166801	-2.494415	-15.768882	5416.588379	-235.965057																				
TrackerOperationMode_Track	0.166801	-2.494408	-15.768843	5416.574707	-235.96431																				
TrackerOperationMode_Track	0.166801	-2.494408	-15.768935	5416.606934	-235.965347																				
TrackerOperationMode_Track	0.166779	-2.494362	-15.76724	5416.591309	-235.960617																				
TrackerOperationMode_Track	0.166763	-2.494377	-15.76525	5416.575195	-235.961273																				
TrackerOperationMode_Track	0.166687	-2.494385	-15.758031	5416.591309	-235.963089																				
TrackerOperationMode_Track	0.166588	-2.494392	-15.748732	5416.574707	-235.963104																				
TrackerOperationMode_Track	0.166634	-2.494415	-15.752763	5416.622559	-235.966629																				
TrackerOperationMode_Track	0.166771	-2.494408	-15.766096	5416.622559	-235.966446																				
TrackerOperationMode_Track	0.166801	-2.494408	-15.768893	5416.592285	-235.965088																				
TrackerOperationMode_Track	0.166801	-2.4944	-15.768889	5416.591309	-235.964264																				
TrackerOperationMode_Track	0.166832	-2.494392	-15.771772	5416.591309	-235.963486																				
TrackerOperationMode_Track	0.166832	-2.49437	-15.771677	5416.55957	-235.959686																				
TrackerOperationMode_Track	0.166832	-2.494377	-15.771769	5416.590332	-235.961853																				
TrackerOperationMode_Track	0.166832	-2.494377	-15.77153	5416.55957	-235.960052																				
TrackerOperationMode_Track	0.166809	-2.494377	-15.769525	5416.590332	-235.962051																				
TrackerOperationMode_Track	0.166794	-2.494385	-15.768537	5416.559082	-235.961258																				
TrackerOperationMode_Track	0.166801	-2.494385	-15.769077	5416.590332	-235.963028																				
TrackerOperationMode_Track	0.166809	-2.494385	-15.769677	5416.591309	-235.963211																				
TrackerOperationMode_Track	0.166824	-2.4944	-15.771188	5416.544434	-235.962402																				
