Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-3.202293	3.236565	307.782501	5501.14209	311.56955																				
TrackerOperationMode_Track	-3.202232	3.236572	307.775818	5501.127441	311.569366																				
TrackerOperationMode_Track	-3.202232	3.236572	307.775818	5501.127441	311.569366																				
TrackerOperationMode_Track	-3.202232	3.236565	307.776703	5501.143066	311.570129																				
TrackerOperationMode_Track	-3.202232	3.23658	307.775787	5501.126465	311.570251																				
TrackerOperationMode_Track	-3.202171	3.23658	307.769897	5501.126953	311.570038																				
TrackerOperationMode_Track	-3.202171	3.236572	307.769104	5501.112793	311.568939																				
TrackerOperationMode_Track	-3.202141	3.236565	307.76709	5501.128906	311.568878																				
TrackerOperationMode_Track	-3.202202	3.236557	307.773773	5501.143066	311.569031																				
TrackerOperationMode_Track	-3.202141	3.236542	307.766113	5501.111816	311.566315																				
TrackerOperationMode_Track	-3.202141	3.236534	307.766998	5501.127441	311.56662																				
TrackerOperationMode_Track	-3.202141	3.236526	307.766968	5501.127441	311.56485																				
TrackerOperationMode_Track	-3.202141	3.236511	307.76709	5501.129395	311.563599																				
TrackerOperationMode_Track	-3.202141	3.236496	307.768829	5501.160645	311.564117																				
TrackerOperationMode_Track	-3.202156	3.236473	307.76825	5501.129883	311.560791																				
TrackerOperationMode_Track	-3.202156	3.236465	307.770355	5501.162109	311.561249																				
TrackerOperationMode_Track	-3.202164	3.236404	307.769165	5501.131836	311.553314																				
TrackerOperationMode_Track	-3.202202	3.236404	307.7724	5501.117188	311.552399																				
TrackerOperationMode_Track	-3.202309	3.236404	307.784271	5501.147461	311.554413																				
TrackerOperationMode_Track	-3.202568	3.236481	307.809235	5501.14502	311.562469																				
TrackerOperationMode_Track	-3.202682	3.236534	307.817352	5501.097656	311.564453																				
TrackerOperationMode_Track	-3.202751	3.236588	307.826447	5501.14209	311.572266																				
TrackerOperationMode_Track	-3.202774	3.236588	307.826385	5501.095703	311.569397																				
TrackerOperationMode_Track	-3.202888	3.236595	307.83847	5501.109863	311.570923																				
TrackerOperationMode_Track	-3.202873	3.236588	307.838684	5501.15625	311.572998																				
TrackerOperationMode_Track	-3.202873	3.23658	307.839081	5501.155273	311.572327																				
TrackerOperationMode_Track	-3.20282	3.236557	307.833557	5501.15332	311.569794																				
TrackerOperationMode_Track	-3.202721	3.236534	307.822662	5501.124512	311.566223																				
TrackerOperationMode_Track	-3.202721	3.236534	307.822723	5501.125488	311.56546																				
TrackerOperationMode_Track	-3.20266	3.236519	307.816864	5501.125977	311.56427																				
TrackerOperationMode_Track	-3.202629	3.236511	307.81485	5501.14209	311.564484																				
TrackerOperationMode_Track	-3.202538	3.236496	307.806	5501.14209	311.563263																				
TrackerOperationMode_Track	-3.202538	3.236496	307.805115	5501.126465	311.562561																				
TrackerOperationMode_Track	-3.202538	3.236488	307.804291	5501.111328	311.560974																				
TrackerOperationMode_Track	-3.202507	3.236473	307.802307	5501.12793	311.560669																				
TrackerOperationMode_Track	-3.202477	3.236465	307.799347	5501.128418	311.560181																				
TrackerOperationMode_Track	-3.202446	3.236465	307.796356	5501.127441	311.558929																				
TrackerOperationMode_Track	-3.202415	3.236443	307.793427	5501.127441	311.557465																				
TrackerOperationMode_Track	-3.202293	3.23642	307.782654	5501.14502	311.556366																				
TrackerOperationMode_Track	-3.202232	3.236404	307.775116	5501.115234	311.553223																				
TrackerOperationMode_Track	-3.202232	3.236465	307.776031	5501.131348	311.559937																				
TrackerOperationMode_Track	-3.202301	3.236534	307.783234	5501.130859	311.566132																				
TrackerOperationMode_Track	-3.202576	3.236595	307.809662	5501.143066	311.573425																				
TrackerOperationMode_Track	-3.202667	3.236595	307.81781	5501.126465	311.571777																				
TrackerOperationMode_Track	-3.202682	3.236565	307.818237	5501.109863	311.568268																				
TrackerOperationMode_Track	-3.20266	3.236542	307.817596	5501.141113	311.568115																				
TrackerOperationMode_Track	-3.202644	3.236534	307.815277	5501.125	311.566315																				
TrackerOperationMode_Track	-3.202606	3.236511	307.811615	5501.125	311.563721																				
TrackerOperationMode_Track	-3.202599	3.236473	307.811859	5501.141113	311.561646																				
TrackerOperationMode_Track	-3.202988	3.23658	307.848602	5501.124023	311.570221																				
