Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-2.747124	0.072655	260.748596	5434.172852	6.899263																				
TrackerOperationMode_Track	-2.747139	0.072662	260.748962	5434.141113	6.899519																				
TrackerOperationMode_Track	-2.747139	0.072655	260.74881	5434.141113	6.899145																				
TrackerOperationMode_Track	-2.747108	0.07267	260.746063	5434.157227	6.900268																				
TrackerOperationMode_Track	-2.747139	0.072662	260.750122	5434.174316	6.899775																				
TrackerOperationMode_Track	-2.747131	0.072693	260.749573	5434.172363	6.902055																				
TrackerOperationMode_Track	-2.747108	0.072716	260.746674	5434.172852	6.905107																				
TrackerOperationMode_Track	-2.747108	0.07267	260.745117	5434.140625	6.900231																				
TrackerOperationMode_Track	-2.747108	0.072678	260.745819	5434.155273	6.900803																				
TrackerOperationMode_Track	-2.747009	0.072548	260.737579	5434.165527	6.888813																				
TrackerOperationMode_Track	-2.747009	0.072525	260.736847	5434.149902	6.886718																				
TrackerOperationMode_Track	-2.746986	0.072662	260.733215	5434.134277	6.89941																				
TrackerOperationMode_Track	-2.746826	0.072693	260.719513	5434.150879	6.902359																				
TrackerOperationMode_Track	-2.746826	0.072723	260.720306	5434.16748	6.905519																				
TrackerOperationMode_Track	-2.746948	0.072739	260.733063	5434.188965	6.907118																				
TrackerOperationMode_Track	-2.747055	0.072754	260.74118	5434.165527	6.908218																				
TrackerOperationMode_Track	-2.747086	0.072739	260.744629	5434.164062	6.9071																				
TrackerOperationMode_Track	-2.747093	0.072723	260.745117	5434.165039	6.905187																				
TrackerOperationMode_Track	-2.747086	0.072701	260.744781	5434.164062	6.902671																				
TrackerOperationMode_Track	-2.747124	0.07267	260.747772	5434.157227	6.900466																				
TrackerOperationMode_Track	-2.747185	0.072662	260.754395	5434.177246	6.899529																				
TrackerOperationMode_Track	-2.747162	0.072632	260.751099	5434.148926	6.896598																				
TrackerOperationMode_Track	-2.747047	0.072571	260.739319	5434.141113	6.890807																				
TrackerOperationMode_Track	-2.747009	0.072548	260.73764	5434.166504	6.88844																				
TrackerOperationMode_Track	-2.747009	0.072586	260.736145	5434.135254	6.892708																				
TrackerOperationMode_Track	-2.747162	0.072533	260.752533	5434.179199	6.887325																				
TrackerOperationMode_Track	-2.747108	0.07267	260.746063	5434.150391	6.900011																				
TrackerOperationMode_Track	-2.74707	0.072701	260.743408	5434.165039	6.902747																				
TrackerOperationMode_Track	-2.747047	0.072678	260.740875	5434.17334	6.901064																				
TrackerOperationMode_Track	-2.747009	0.072693	260.736176	5434.135254	6.902046																				
TrackerOperationMode_Track	-2.747009	0.072708	260.736542	5434.143066	6.904094																				
TrackerOperationMode_Track	-2.747009	0.072708	260.736542	5434.143066	6.903741																				
TrackerOperationMode_Track	-2.747047	0.072701	260.739899	5434.143066	6.903166																				
TrackerOperationMode_Track	-2.747124	0.072701	260.748413	5434.174805	6.9029																				
TrackerOperationMode_Track	-2.747147	0.072701	260.749115	5434.14209	6.902897																				
TrackerOperationMode_Track	-2.747154	0.072708	260.752045	5434.178223	6.903728																				
TrackerOperationMode_Track	-2.747345	0.072701	260.769897	5434.171387	6.902771																				
TrackerOperationMode_Track	-2.747337	0.072708	260.766968	5434.132812	6.9038																				
TrackerOperationMode_Track	-2.747314	0.072701	260.76593	5434.158203	6.902926																				
TrackerOperationMode_Track	-2.747253	0.072708	260.761444	5434.178223	6.903536																				
TrackerOperationMode_Track	-2.747223	0.072708	260.756439	5434.134277	6.90336																				
TrackerOperationMode_Track	-2.747253	0.072762	260.760834	5434.165527	6.90854																				
TrackerOperationMode_Track	-2.747299	0.072731	260.765015	5434.164062	6.906448																				
TrackerOperationMode_Track	-2.747299	0.072716	260.764801	5434.163086	6.904624																				
TrackerOperationMode_Track	-2.747307	0.072716	260.765472	5434.166992	6.90487																				
TrackerOperationMode_Track	-2.747307	0.072708	260.764374	5434.147461	6.903409																				
TrackerOperationMode_Track	-2.747307	0.072708	260.765076	5434.162109	6.903656																				
TrackerOperationMode_Track	-2.747299	0.072708	260.765656	5434.177734	6.903748																				
TrackerOperationMode_Track	-2.747299	0.072708	260.766174	5434.191406	6.903829																				
TrackerOperationMode_Track	-2.747299	0.072693	260.765076	5434.177734	6.90227																				
