Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-3.581589	1.810318	340.022003	5432.345703	172.033676																				
TrackerOperationMode_Track	-3.581619	1.810326	340.023834	5432.328613	172.033859																				
TrackerOperationMode_Track	-3.581619	1.810356	340.025665	5432.35791	172.037338																				
TrackerOperationMode_Track	-3.581589	1.810356	340.023529	5432.370117	172.037415																				
TrackerOperationMode_Track	-3.581604	1.810341	340.023163	5432.345215	172.035645																				
TrackerOperationMode_Track	-3.581673	1.810349	340.028534	5432.327637	172.035889																				
TrackerOperationMode_Track	-3.581718	1.810349	340.033203	5432.329102	172.035553																				
TrackerOperationMode_Track	-3.581726	1.810341	340.034149	5432.330078	172.035446																				
TrackerOperationMode_Track	-3.581726	1.810349	340.033966	5432.327148	172.035797																				
TrackerOperationMode_Track	-3.581726	1.810333	340.033813	5432.329102	172.034668																				
TrackerOperationMode_Track	-3.581726	1.810333	340.033875	5432.328125	172.034363																				
TrackerOperationMode_Track	-3.581818	1.810349	340.042053	5432.324707	172.035904																				
TrackerOperationMode_Track	-3.581841	1.810341	340.044617	5432.325684	172.034851																				
TrackerOperationMode_Track	-3.581871	1.810333	340.0466	5432.311523	172.034073																				
TrackerOperationMode_Track	-3.581902	1.810333	340.048676	5432.307617	172.03363																				
TrackerOperationMode_Track	-3.581894	1.810333	340.049103	5432.324219	172.034088																				
TrackerOperationMode_Track	-3.581879	1.810326	340.048462	5432.328125	172.03392																				
TrackerOperationMode_Track	-3.581871	1.81031	340.047516	5432.327148	172.032257																				
TrackerOperationMode_Track	-3.581848	1.810303	340.045471	5432.328613	172.031586																				
TrackerOperationMode_Track	-3.581841	1.810287	340.044647	5432.336914	172.029968																				
TrackerOperationMode_Track	-3.581802	1.81028	340.041168	5432.327637	172.029068																				
TrackerOperationMode_Track	-3.581802	1.810265	340.040131	5432.311035	172.027527																				
TrackerOperationMode_Track	-3.581802	1.810257	340.042328	5432.345703	172.027618																				
TrackerOperationMode_Track	-3.581779	1.810242	340.036407	5432.29834	172.02475																				
TrackerOperationMode_Track	-3.581711	1.810234	340.03241	5432.32666	172.02536																				
TrackerOperationMode_Track	-3.581779	1.810257	340.037567	5432.313965	172.027115																				
TrackerOperationMode_Track	-3.581833	1.810295	340.043854	5432.327148	172.030731																				
TrackerOperationMode_Track	-3.581863	1.810295	340.046082	5432.316406	172.029999																				
TrackerOperationMode_Track	-3.581879	1.81028	340.049072	5432.345215	172.029953																				
TrackerOperationMode_Track	-3.581886	1.810295	340.048492	5432.326172	172.030869																				
TrackerOperationMode_Track	-3.581886	1.810303	340.047882	5432.314453	172.031372																				
TrackerOperationMode_Track	-3.581879	1.81031	340.046814	5432.306641	172.031799																				
TrackerOperationMode_Track	-3.581879	1.810341	340.04895	5432.34082	172.035355																				
TrackerOperationMode_Track	-3.581863	1.810333	340.046082	5432.312012	172.033936																				
TrackerOperationMode_Track	-3.581871	1.810333	340.046875	5432.314453	172.034149																				
TrackerOperationMode_Track	-3.581871	1.810356	340.04837	5432.344238	172.036636																				
TrackerOperationMode_Track	-3.581894	1.810356	340.050415	5432.34375	172.037613																				
TrackerOperationMode_Track	-3.581886	1.810349	340.050201	5432.345703	172.03624																				
TrackerOperationMode_Track	-3.581879	1.810341	340.048309	5432.327148	172.035263																				
TrackerOperationMode_Track	-3.581902	1.810333	340.051208	5432.34082	172.034805																				
TrackerOperationMode_Track	-3.581909	1.810326	340.048615	5432.294922	172.032761																				
TrackerOperationMode_Track	-3.581902	1.810341	340.050934	5432.341797	172.035263																				
TrackerOperationMode_Track	-3.581902	1.810318	340.049866	5432.327148	172.032928																				
TrackerOperationMode_Track	-3.581863	1.810326	340.047089	5432.32959	172.034149																				
TrackerOperationMode_Track	-3.581841	1.810303	340.041931	5432.293457	172.030426																				
TrackerOperationMode_Track	-3.581841	1.810295	340.045135	5432.344727	172.031372																				
TrackerOperationMode_Track	-3.581841	1.810295	340.043945	5432.325684	172.030838																				
TrackerOperationMode_Track	-3.58165	1.810295	340.026703	5432.328613	172.031433																				
TrackerOperationMode_Track	-3.58165	1.810295	340.026764	5432.32959	172.031372																				
TrackerOperationMode_Track	-3.58165	1.81028	340.026672	5432.328125	172.029129																				
