Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	1.084915	0.015106	-104.11985	5498.023926	1.449712																				
TrackerOperationMode_Track	1.084976	0.015121	-104.126595	5498.08252	1.45092																				
TrackerOperationMode_Track	1.085014	0.015045	-104.129219	5498.065918	1.443613																				
TrackerOperationMode_Track	1.085014	0.015053	-104.129387	5498.074707	1.444482																				
TrackerOperationMode_Track	1.085037	0.015053	-104.132164	5498.066895	1.444506																				
TrackerOperationMode_Track	1.085068	0.014992	-104.135384	5498.081543	1.438601																				
TrackerOperationMode_Track	1.085014	0.015015	-104.129326	5498.071777	1.441036																				
TrackerOperationMode_Track	1.085098	0.014984	-104.138367	5498.083984	1.438231																				
TrackerOperationMode_Track	1.08522	0.015106	-104.1493	5498.043945	1.449528																				
TrackerOperationMode_Track	1.08519	0.015022	-104.147156	5498.084961	1.441646																				
TrackerOperationMode_Track	1.085114	0.014954	-104.139915	5498.082031	1.435522																				
TrackerOperationMode_Track	1.085083	0.014992	-104.135529	5498.046875	1.438844																				
TrackerOperationMode_Track	1.085045	0.015007	-104.132843	5498.064941	1.44011																				
TrackerOperationMode_Track	1.085014	0.015076	-104.12941	5498.070801	1.447096																				
TrackerOperationMode_Track	1.084976	0.015007	-104.125916	5498.063965	1.440787																				
TrackerOperationMode_Track	1.084991	0.015068	-104.127831	5498.078613	1.446135																				
TrackerOperationMode_Track	1.084984	0.015038	-104.127274	5498.080566	1.443408																				
TrackerOperationMode_Track	1.084961	0.014999	-104.12458	5498.04541	1.439579																				
TrackerOperationMode_Track	1.084976	0.015007	-104.126404	5498.071777	1.440533																				
TrackerOperationMode_Track	1.085007	0.014999	-104.12915	5498.077637	1.439332																				
TrackerOperationMode_Track	1.085014	0.015022	-104.129364	5498.07373	1.441964																				
TrackerOperationMode_Track	1.085014	0.014969	-104.129257	5498.066895	1.436686																				
TrackerOperationMode_Track	1.085014	0.015045	-104.129166	5498.062988	1.44369																				
TrackerOperationMode_Track	1.085014	0.015038	-104.129143	5498.062012	1.443522																				
TrackerOperationMode_Track	1.085014	0.015022	-104.129204	5498.064941	1.441699																				
TrackerOperationMode_Track	1.085037	0.015068	-104.132057	5498.061035	1.445871																				
TrackerOperationMode_Track	1.085037	0.015007	-104.132202	5498.068848	1.440452																				
TrackerOperationMode_Track	1.085037	0.01506	-104.132095	5498.062988	1.44539																				
TrackerOperationMode_Track	1.085014	0.014969	-104.129272	5498.067871	1.436434																				
TrackerOperationMode_Track	1.085037	0.014992	-104.131454	5498.028809	1.438338																				
TrackerOperationMode_Track	1.085068	0.015007	-104.134964	5498.060059	1.440908																				
TrackerOperationMode_Track	1.085098	0.014999	-104.137405	5498.033203	1.439587																				
TrackerOperationMode_Track	1.085075	0.014999	-104.135017	5498.062012	1.439306																				
TrackerOperationMode_Track	1.085098	0.015045	-104.137695	5498.048828	1.443688																				
TrackerOperationMode_Track	1.085098	0.014984	-104.137573	5498.041992	1.43779																				
TrackerOperationMode_Track	1.085098	0.015015	-104.137985	5498.064453	1.441229																				
TrackerOperationMode_Track	1.085068	0.014977	-104.134659	5498.043457	1.437367																				
TrackerOperationMode_Track	1.085129	0.015007	-104.140823	5498.05957	1.440029																				
TrackerOperationMode_Track	1.085129	0.015015	-104.140892	5498.063477	1.44116																				
TrackerOperationMode_Track	1.085159	0.015015	-104.143524	5498.047852	1.441344																				
TrackerOperationMode_Track	1.085129	0.014977	-104.140007	5498.047852	1.437059																				
TrackerOperationMode_Track	1.085152	0.014992	-104.142036	5498.023438	1.438875																				
TrackerOperationMode_Track	1.085144	0.014938	-104.141899	5498.055664	1.433158																				
TrackerOperationMode_Track	1.08519	0.014969	-104.146317	5498.040039	1.436668																				
TrackerOperationMode_Track	1.085129	0.014969	-104.1409	5498.063477	1.436948																				
TrackerOperationMode_Track	1.085114	0.014984	-104.139641	5498.067383	1.438222																				
TrackerOperationMode_Track	1.08519	0.014954	-104.1465	5498.049805	1.435698																				
TrackerOperationMode_Track	1.085129	0.014999	-104.140732	5498.054688	1.439158																				
TrackerOperationMode_Track	1.085129	0.014954	-104.140213	5498.027344	1.435223																				
TrackerOperationMode_Track	1.085129	0.014969	-104.139549	5498.015625	1.436572																				
