Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	4.237411	3.301338	-400.538971	5405.974609	312.687775																				
TrackerOperationMode_Track	4.237411	3.301292	-400.540619	5405.99707	312.685272																				
TrackerOperationMode_Track	4.237442	3.301353	-400.544464	5406.009766	312.69165																				
TrackerOperationMode_Track	4.237411	3.301399	-400.540222	5405.991699	312.694427																				
TrackerOperationMode_Track	4.237411	3.301323	-400.540619	5405.99707	312.687958																				
TrackerOperationMode_Track	4.237442	3.301376	-400.543182	5405.992188	312.692932																				
TrackerOperationMode_Track	4.237411	3.301384	-400.540009	5405.98877	312.692749																				
TrackerOperationMode_Track	4.237411	3.301346	-400.541565	5406.009766	312.690796																				
TrackerOperationMode_Track	4.237411	3.301331	-400.541412	5406.007812	312.688934																				
TrackerOperationMode_Track	4.237411	3.301369	-400.540649	5405.997559	312.692078																				
TrackerOperationMode_Track	4.237442	3.301331	-400.542328	5405.980957	312.687378																				
TrackerOperationMode_Track	4.237442	3.301338	-400.543976	5406.007324	312.689484																				
TrackerOperationMode_Track	4.237411	3.301369	-400.539215	5405.978027	312.690857																				
TrackerOperationMode_Track	4.237396	3.301308	-400.541534	5406.027344	312.688446																				
TrackerOperationMode_Track	4.237373	3.301392	-400.536957	5405.992676	312.693634																				
TrackerOperationMode_Track	4.237328	3.301384	-400.533356	5406.003418	312.693604																				
TrackerOperationMode_Track	4.237343	3.301331	-400.53476	5406.007812	312.688782																				
TrackerOperationMode_Track	4.237411	3.3013	-400.539734	5405.989258	312.685181																				
TrackerOperationMode_Track	4.237381	3.301277	-400.537689	5405.996094	312.683838																				
TrackerOperationMode_Track	4.237381	3.301277	-400.537476	5405.993164	312.683624																				
TrackerOperationMode_Track	4.237381	3.301323	-400.537048	5405.987305	312.687378																				
TrackerOperationMode_Track	4.237411	3.301292	-400.539185	5405.977539	312.683685																				
TrackerOperationMode_Track	4.237381	3.301331	-400.538757	5406.010742	312.689209																				
TrackerOperationMode_Track	4.237373	3.301346	-400.536407	5405.989258	312.689606																				
TrackerOperationMode_Track	4.237358	3.301361	-400.535065	5405.990234	312.690979																				
TrackerOperationMode_Track	4.237366	3.301407	-400.53479	5405.978027	312.695251																				
TrackerOperationMode_Track	4.237373	3.301323	-400.536407	5405.991211	312.687195																				
TrackerOperationMode_Track	4.237373	3.301346	-400.537994	5406.012695	312.690399																				
TrackerOperationMode_Track	4.237381	3.301239	-400.53891	5406.012695	312.680542																				
TrackerOperationMode_Track	4.237381	3.301277	-400.537262	5405.990234	312.683075																				
TrackerOperationMode_Track	4.23735	3.301346	-400.535706	5406.008789	312.690796																				
TrackerOperationMode_Track	4.237358	3.301437	-400.535309	5405.995605	312.698547																				
TrackerOperationMode_Track	4.237297	3.301384	-400.531586	5406.025391	312.694946																				
TrackerOperationMode_Track	4.237282	3.301414	-400.526947	5405.974609	312.695648																				
TrackerOperationMode_Track	4.23732	3.301392	-400.534393	5406.025879	312.695862																				
TrackerOperationMode_Track	4.23732	3.301437	-400.53241	5405.995605	312.698547																				
TrackerOperationMode_Track	4.23735	3.301453	-400.535431	5406.004883	312.700134																				
TrackerOperationMode_Track	4.23735	3.301407	-400.535675	5406.008301	312.696686																				
TrackerOperationMode_Track	4.23735	3.301468	-400.534576	5405.993652	312.700989																				
TrackerOperationMode_Track	4.237381	3.30143	-400.536957	5405.986328	312.697327																				
TrackerOperationMode_Track	4.237381	3.301453	-400.537109	5405.988281	312.699646																				
TrackerOperationMode_Track	4.23735	3.301476	-400.53421	5405.98877	312.702026																				
TrackerOperationMode_Track	4.237381	3.301453	-400.538696	5406.009766	312.700806																				
TrackerOperationMode_Track	4.237381	3.30143	-400.537476	5405.993164	312.697845																				
TrackerOperationMode_Track	4.237381	3.301414	-400.537109	5405.988281	312.696167																				
TrackerOperationMode_Track	4.237381	3.301476	-400.539764	5406.024414	312.703827																				
TrackerOperationMode_Track	4.237411	3.301399	-400.541168	5406.004395	312.695526																				
TrackerOperationMode_Track	4.237411	3.301376	-400.539368	5405.97998	312.692169																				
TrackerOperationMode_Track	4.237411	3.301437	-400.540497	5405.995117	312.698822																				
TrackerOperationMode_Track	4.237442	3.30143	-400.543121	5405.991699	312.697937																				
