Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	0.221352	0.889801	-21.358463	5528.633301	85.866821																				
TrackerOperationMode_Track	0.221375	0.889832	-21.361448	5528.64502	85.870216																				
TrackerOperationMode_Track	0.221413	0.889786	-21.364359	5528.634277	85.865936																				
TrackerOperationMode_Track	0.221375	0.889824	-21.361412	5528.635254	85.869652																				
TrackerOperationMode_Track	0.221413	0.889824	-21.364244	5528.605957	85.869225																				
TrackerOperationMode_Track	0.221413	0.889839	-21.364325	5528.627441	85.870827																				
TrackerOperationMode_Track	0.22142	0.889801	-21.365984	5528.626465	85.866493																				
TrackerOperationMode_Track	0.221405	0.889778	-21.363691	5528.627441	85.864677																				
TrackerOperationMode_Track	0.22142	0.889748	-21.366018	5528.633301	85.861588																				
TrackerOperationMode_Track	0.22142	0.889702	-21.36525	5528.641113	85.858055																				
TrackerOperationMode_Track	0.221436	0.889694	-21.367243	5528.615723	85.855896																				
TrackerOperationMode_Track	0.221413	0.889694	-21.364332	5528.624512	85.856598																				
TrackerOperationMode_Track	0.221413	0.889702	-21.364403	5528.643066	85.858101																				
TrackerOperationMode_Track	0.221413	0.889656	-21.364477	5528.660645	85.853516																				
TrackerOperationMode_Track	0.221474	0.889648	-21.370337	5528.652832	85.852516																				
TrackerOperationMode_Track	0.221474	0.889671	-21.370251	5528.631348	85.854416																				
TrackerOperationMode_Track	0.221497	0.889595	-21.373219	5528.635254	85.847176																				
TrackerOperationMode_Track	0.221474	0.889633	-21.370281	5528.638184	85.851082																				
TrackerOperationMode_Track	0.221474	0.88961	-21.370264	5528.633301	85.848648																				
TrackerOperationMode_Track	0.221443	0.889656	-21.367725	5528.644043	85.853073																				
TrackerOperationMode_Track	0.221344	0.889671	-21.357853	5528.627441	85.854462																				
TrackerOperationMode_Track	0.221283	0.889725	-21.352247	5528.633301	85.85936																				
TrackerOperationMode_Track	0.221237	0.889679	-21.348045	5528.66748	85.85527																				
TrackerOperationMode_Track	0.221161	0.889694	-21.340794	5528.632324	85.856621																				
TrackerOperationMode_Track	0.221115	0.889702	-21.336294	5528.602051	85.857262																				
TrackerOperationMode_Track	0.220985	0.889687	-21.323912	5528.627441	85.855843																				
TrackerOperationMode_Track	0.220955	0.889702	-21.320644	5528.627441	85.85733																				
TrackerOperationMode_Track	0.220894	0.889755	-21.314514	5528.621582	85.862045																				
TrackerOperationMode_Track	0.220894	0.889763	-21.314632	5528.623535	85.863091																				
TrackerOperationMode_Track	0.220894	0.889801	-21.314238	5528.618652	85.866966																				
TrackerOperationMode_Track	0.220894	0.889786	-21.314285	5528.630371	85.865311																				
TrackerOperationMode_Track	0.220955	0.889656	-21.320196	5528.632324	85.853149																				
TrackerOperationMode_Track	0.220802	0.889519	-21.305853	5528.630371	85.840034																				
TrackerOperationMode_Track	0.22081	0.889549	-21.306767	5528.617676	85.842232																				
TrackerOperationMode_Track	0.220978	0.889633	-21.323107	5528.622559	85.850395																				
TrackerOperationMode_Track	0.2211	0.889671	-21.334877	5528.621582	85.854332																				
TrackerOperationMode_Track	0.221191	0.88974	-21.343683	5528.616699	85.860695																				
TrackerOperationMode_Track	0.221222	0.889702	-21.346685	5528.630371	85.85778																				
TrackerOperationMode_Track	0.221161	0.889763	-21.340788	5528.630371	85.863541																				
TrackerOperationMode_Track	0.221146	0.889801	-21.338743	5528.643066	85.867004																				
TrackerOperationMode_Track	0.221214	0.889824	-21.345272	5528.643066	85.869644																				
TrackerOperationMode_Track	0.221153	0.889793	-21.339693	5528.626465	85.866432																				
TrackerOperationMode_Track	0.221161	0.889847	-21.340353	5528.632324	85.871353																				
TrackerOperationMode_Track	0.221222	0.889824	-21.346624	5528.618652	85.869621																				
TrackerOperationMode_Track	0.221161	0.889793	-21.340847	5528.646973	85.866463																				
TrackerOperationMode_Track	0.2211	0.889763	-21.335049	5528.614746	85.862694																				
TrackerOperationMode_Track	0.221046	0.889687	-21.329548	5528.629395	85.855354																				
TrackerOperationMode_Track	0.2211	0.889702	-21.334808	5528.60498	85.857536																				
TrackerOperationMode_Track	0.2211	0.889694	-21.334925	5528.635254	85.857376																				
TrackerOperationMode_Track	0.221222	0.889679	-21.346745	5528.64502	85.854958																				
