Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-6.274124	3.888748	355.404816	3232.598389	221.062592																				
TrackerOperationMode_Track	-6.274139	3.888718	355.40387	3232.583252	221.059906																				
TrackerOperationMode_Track	-6.274139	3.88871	355.405487	3232.59668	221.060364																				
TrackerOperationMode_Track	-6.274132	3.888702	355.404999	3232.598633	221.060165																				
TrackerOperationMode_Track	-6.274155	3.888687	355.403015	3232.56958	221.057693																				
TrackerOperationMode_Track	-6.274246	3.888687	355.408447	3232.570068	221.05722																				
TrackerOperationMode_Track	-6.274185	3.888687	355.407013	3232.585938	221.058304																				
TrackerOperationMode_Track	-6.274254	3.888687	355.4104	3232.58374	221.058243																				
TrackerOperationMode_Track	-6.274254	3.888687	355.410187	3232.585449	221.058105																				
TrackerOperationMode_Track	-6.2742	3.888687	355.409027	3232.597656	221.059479																				
TrackerOperationMode_Track	-6.274178	3.888687	355.407562	3232.598877	221.059479																				
TrackerOperationMode_Track	-6.274139	3.888687	355.404083	3232.584473	221.058243																				
TrackerOperationMode_Track	-6.274178	3.888687	355.404358	3232.570557	221.057098																				
TrackerOperationMode_Track	-6.274078	3.888672	355.402252	3232.599365	221.058319																				
TrackerOperationMode_Track	-6.274055	3.888664	355.400757	3232.601562	221.058014																				
TrackerOperationMode_Track	-6.274055	3.888672	355.402252	3232.614746	221.059219																				
TrackerOperationMode_Track	-6.274101	3.888695	355.403564	3232.60083	221.05983																				
TrackerOperationMode_Track	-6.27433	3.888756	355.415009	3232.584717	221.062424																				
TrackerOperationMode_Track	-6.274361	3.888741	355.419586	3232.611816	221.063171																				
TrackerOperationMode_Track	-6.274345	3.888748	355.416992	3232.597168	221.062714																				
TrackerOperationMode_Track	-6.274353	3.888756	355.415619	3232.581543	221.062012																				
TrackerOperationMode_Track	-6.274261	3.888748	355.410828	3232.582275	221.061554																				
TrackerOperationMode_Track	-6.274261	3.888741	355.407867	3232.555176	221.059204																				
TrackerOperationMode_Track	-6.274261	3.888733	355.410858	3232.58252	221.060608																				
TrackerOperationMode_Track	-6.274239	3.888733	355.409149	3232.58252	221.060654																				
TrackerOperationMode_Track	-6.274178	3.888725	355.40741	3232.598633	221.061417																				
TrackerOperationMode_Track	-6.274117	3.888718	355.400665	3232.568848	221.05896																				
TrackerOperationMode_Track	-6.274078	3.888702	355.397522	3232.556396	221.057297																				
TrackerOperationMode_Track	-6.274055	3.888695	355.397339	3232.570068	221.058075																				
TrackerOperationMode_Track	-6.274055	3.888687	355.398834	3232.583984	221.057907																				
TrackerOperationMode_Track	-6.274055	3.888664	355.395874	3232.556885	221.055176																				
TrackerOperationMode_Track	-6.274055	3.888657	355.397461	3232.571289	221.055618																				
TrackerOperationMode_Track	-6.274055	3.888687	355.398956	3232.584961	221.058151																				
TrackerOperationMode_Track	-6.274055	3.888687	355.395752	3232.555908	221.056396																				
TrackerOperationMode_Track	-6.274055	3.888702	355.395935	3232.557617	221.057343																				
TrackerOperationMode_Track	-6.274078	3.88871	355.397491	3232.556396	221.057587																				
TrackerOperationMode_Track	-6.274139	3.888687	355.402466	3232.571777	221.057648																				
TrackerOperationMode_Track	-6.2742	3.888664	355.404114	3232.553955	221.055023																				
TrackerOperationMode_Track	-6.274086	3.888649	355.397827	3232.556641	221.054108																				
TrackerOperationMode_Track	-6.274078	3.888641	355.403717	3232.612793	221.057861																				
TrackerOperationMode_Track	-6.274078	3.888618	355.397369	3232.554932	221.052765																				
TrackerOperationMode_Track	-6.274101	3.888618	355.398682	3232.557617	221.052765																				
TrackerOperationMode_Track	-6.274139	3.888618	355.403992	3232.582764	221.054489																				
TrackerOperationMode_Track	-6.274132	3.888596	355.402405	3232.572021	221.052231																				
TrackerOperationMode_Track	-6.274185	3.88858	355.404968	3232.56958	221.051376																				
TrackerOperationMode_Track	-6.274162	3.888565	355.405121	3232.584473	221.051544																				
TrackerOperationMode_Track	-6.274185	3.88855	355.407806	3232.598145	221.051498																				
TrackerOperationMode_Track	-6.2742	3.888565	355.407654	3232.585205	221.051559																				
TrackerOperationMode_Track	-6.274246	3.888573	355.408447	3232.57251	221.051041																				
TrackerOperationMode_Track	-6.274254	3.88858	355.410461	3232.583008	221.052277																				
