Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-14.239105	1.562286	787.194275	3102.056885	87.28656																				
TrackerOperationMode_Track	-14.239143	1.562271	787.202515	3102.081055	87.286385																				
TrackerOperationMode_Track	-14.239143	1.562279	787.195923	3102.054443	87.28627																				
TrackerOperationMode_Track	-14.239151	1.562286	787.192566	3102.039062	87.285995																				
TrackerOperationMode_Track	-14.239265	1.562263	787.19812	3102.034668	87.284309																				
TrackerOperationMode_Track	-14.23925	1.562241	787.201294	3102.052002	87.283806																				
TrackerOperationMode_Track	-14.239311	1.562172	787.204834	3102.052002	87.280121																				
TrackerOperationMode_Track	-14.239418	1.562149	787.206421	3102.033936	87.27845																				
TrackerOperationMode_Track	-14.239456	1.562111	787.212952	3102.050293	87.276443																				
TrackerOperationMode_Track	-14.239456	1.562073	787.216309	3102.062744	87.275024																				
TrackerOperationMode_Track	-14.239464	1.562134	787.20575	3102.020996	87.277168																				
TrackerOperationMode_Track	-14.239456	1.562111	787.208923	3102.03418	87.276062																				
TrackerOperationMode_Track	-14.239456	1.562134	787.206238	3102.023926	87.277122																				
TrackerOperationMode_Track	-14.239456	1.562164	787.21228	3102.047607	87.279472																				
TrackerOperationMode_Track	-14.239456	1.562187	787.209106	3102.034912	87.280548																				
TrackerOperationMode_Track	-14.239456	1.562195	787.21698	3102.066162	87.281792																				
TrackerOperationMode_Track	-14.239426	1.562241	787.207397	3102.0354	87.283348																				
TrackerOperationMode_Track	-14.239426	1.562248	787.211243	3102.050537	87.284355																				
TrackerOperationMode_Track	-14.239395	1.562202	787.2099	3102.051758	87.281853																				
TrackerOperationMode_Track	-14.239395	1.562279	787.207458	3102.04248	87.285835																				
TrackerOperationMode_Track	-14.239372	1.562263	787.201233	3102.024658	87.284218																				
TrackerOperationMode_Track	-14.239334	1.56221	787.20343	3102.040527	87.28215																				
TrackerOperationMode_Track	-14.239334	1.562256	787.202942	3102.038574	87.284393																				
TrackerOperationMode_Track	-14.239281	1.56221	787.200378	3102.04126	87.281891																				
TrackerOperationMode_Track	-14.239311	1.562263	787.200073	3102.03418	87.284592																				
TrackerOperationMode_Track	-14.23925	1.562218	787.197327	3102.036865	87.282173																				
TrackerOperationMode_Track	-14.239304	1.562248	787.201477	3102.040039	87.28392																				
TrackerOperationMode_Track	-14.239273	1.562286	787.199158	3102.037354	87.285973																				
TrackerOperationMode_Track	-14.239273	1.56221	787.195312	3102.022217	87.281616																				
TrackerOperationMode_Track	-14.239273	1.562248	787.203247	3102.053467	87.284073																				
TrackerOperationMode_Track	-14.23925	1.562294	787.198181	3102.040527	87.286652																				
TrackerOperationMode_Track	-14.239212	1.562241	787.195618	3102.037354	87.283363																				
TrackerOperationMode_Track	-14.239189	1.562271	787.194946	3102.041748	87.285347																				
TrackerOperationMode_Track	-14.239212	1.562218	787.198975	3102.050537	87.28257																				
TrackerOperationMode_Track	-14.239128	1.562256	787.184692	3102.014893	87.283356																				
TrackerOperationMode_Track	-14.239128	1.562248	787.190674	3102.038574	87.283844																				
TrackerOperationMode_Track	-14.239029	1.562218	787.18573	3102.040039	87.282257																				
TrackerOperationMode_Track	-14.239067	1.562279	787.187134	3102.03833	87.285522																				
TrackerOperationMode_Track	-14.238998	1.562233	787.184998	3102.044189	87.283234																				
TrackerOperationMode_Track	-14.238968	1.562225	787.189819	3102.070068	87.283279																				
TrackerOperationMode_Track	-14.238998	1.562241	787.187378	3102.053467	87.283646																				
TrackerOperationMode_Track	-14.238976	1.562263	787.17926	3102.02832	87.284012																				
TrackerOperationMode_Track	-14.238937	1.562241	787.184143	3102.054443	87.283928																				
TrackerOperationMode_Track	-14.238968	1.562248	787.179749	3102.030273	87.283318																				
TrackerOperationMode_Track	-14.238937	1.562233	787.191345	3102.082764	87.284348																				
TrackerOperationMode_Track	-14.238937	1.562263	787.184265	3102.054443	87.284836																				
TrackerOperationMode_Track	-14.238937	1.562256	787.181274	3102.042969	87.284218																				
TrackerOperationMode_Track	-14.238937	1.562248	787.17334	3102.011719	87.283119																				
TrackerOperationMode_Track	-14.238937	1.562309	787.173767	3102.013428	87.286415																				
TrackerOperationMode_Track	-14.238937	1.562325	787.173279	3102.011475	87.287643																				
