Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-6.169258	2.921524	340.442566	3149.565918	161.672455																				
TrackerOperationMode_Track	-6.169228	2.921593	340.441071	3149.567871	161.676346																				
TrackerOperationMode_Track	-6.169136	2.921677	340.437256	3149.579834	161.681885																				
TrackerOperationMode_Track	-6.169014	2.921722	340.43045	3149.57959	161.684311																				
TrackerOperationMode_Track	-6.169014	2.92173	340.428894	3149.564941	161.683868																				
TrackerOperationMode_Track	-6.169014	2.921738	340.430237	3149.577637	161.685135																				
TrackerOperationMode_Track	-6.169037	2.9217	340.431702	3149.579346	161.683044																				
TrackerOperationMode_Track	-6.169083	2.921669	340.43454	3149.578125	161.680908																				
TrackerOperationMode_Track	-6.169273	2.921577	340.446381	3149.591309	161.676758																				
TrackerOperationMode_Track	-6.169357	2.921501	340.446136	3149.547119	161.670303																				
TrackerOperationMode_Track	-6.169365	2.921394	340.448456	3149.563965	161.665146																				
TrackerOperationMode_Track	-6.169266	2.921471	340.444458	3149.579834	161.67009																				
TrackerOperationMode_Track	-6.169197	2.921623	340.439178	3149.566162	161.678238																				
TrackerOperationMode_Track	-6.169014	2.921722	340.430573	3149.580566	161.684296																				
TrackerOperationMode_Track	-6.168922	2.921715	340.426971	3149.594482	161.684601																				
TrackerOperationMode_Track	-6.168739	2.921631	340.413788	3149.566895	161.678452																				
TrackerOperationMode_Track	-6.168709	2.921562	340.415436	3149.597412	161.676239																				
TrackerOperationMode_Track	-6.168755	2.921669	340.414734	3149.567627	161.680405																				
TrackerOperationMode_Track	-6.168983	2.921684	340.429016	3149.579834	161.68222																				
TrackerOperationMode_Track	-6.16909	2.921684	340.433868	3149.568359	161.681747																				
TrackerOperationMode_Track	-6.169083	2.921669	340.431549	3149.554932	161.68013																				
TrackerOperationMode_Track	-6.168922	2.92173	340.424286	3149.56958	161.684143																				
TrackerOperationMode_Track	-6.168739	2.921799	340.414062	3149.569336	161.68808																				
TrackerOperationMode_Track	-6.168739	2.921814	340.416931	3149.595703	161.690125																				
TrackerOperationMode_Track	-6.16893	2.921799	340.423981	3149.564453	161.688049																				
TrackerOperationMode_Track	-6.168991	2.921753	340.429047	3149.579834	161.686234																				
TrackerOperationMode_Track	-6.168884	2.921799	340.420898	3149.553955	161.687286																				
TrackerOperationMode_Track	-6.168861	2.921867	340.418915	3149.551025	161.690948																				
TrackerOperationMode_Track	-6.168968	2.921783	340.426208	3149.563965	161.686829																				
TrackerOperationMode_Track	-6.168968	2.921738	340.426331	3149.565186	161.684265																				
TrackerOperationMode_Track	-6.16893	2.921669	340.424255	3149.56665	161.680405																				
TrackerOperationMode_Track	-6.168861	2.921631	340.420624	3149.567139	161.67836																				
TrackerOperationMode_Track	-6.168739	2.921677	340.413574	3149.564697	161.681152																				
TrackerOperationMode_Track	-6.168777	2.921669	340.417267	3149.578125	161.681046																				
TrackerOperationMode_Track	-6.168991	2.921669	340.425934	3149.548828	161.680054																				
TrackerOperationMode_Track	-6.169029	2.921661	340.430969	3149.575439	161.680557																				
TrackerOperationMode_Track	-6.169144	2.921669	340.437042	3149.575928	161.681168																				
TrackerOperationMode_Track	-6.169144	2.921669	340.435486	3149.561279	161.680786																				
TrackerOperationMode_Track	-6.169159	2.921669	340.435242	3149.548584	161.679947																				
TrackerOperationMode_Track	-6.169289	2.921638	340.443909	3149.561523	161.678802																				
TrackerOperationMode_Track	-6.169273	2.921654	340.444366	3149.575195	161.680313																				
TrackerOperationMode_Track	-6.169258	2.921623	340.443787	3149.576416	161.678833																				
TrackerOperationMode_Track	-6.169228	2.921608	340.438965	3149.54834	161.676712																				
TrackerOperationMode_Track	-6.169197	2.921608	340.438965	3149.564209	161.677414																				
TrackerOperationMode_Track	-6.169197	2.9216	340.442108	3149.593262	161.678085																				
TrackerOperationMode_Track	-6.169197	2.921623	340.438873	3149.563232	161.678085																				
TrackerOperationMode_Track	-6.169228	2.921646	340.439178	3149.550049	161.678711																				
TrackerOperationMode_Track	-6.169273	2.921661	340.443024	3149.5625	161.680115																				
TrackerOperationMode_Track	-6.169289	2.921669	340.444031	3149.561279	161.680267																				
TrackerOperationMode_Track	-6.169273	2.921638	340.441895	3149.54834	161.67807																				
