Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-8.679146	6.862198	486.731171	3188.564941	388.169403																				
TrackerOperationMode_Track	-8.679131	6.862183	486.734985	3188.59375	388.172028																				
TrackerOperationMode_Track	-8.679108	6.862137	486.729553	3188.567627	388.166229																				
TrackerOperationMode_Track	-8.679077	6.862137	486.730072	3188.582031	388.16806																				
TrackerOperationMode_Track	-8.678925	6.862236	486.719696	3188.571289	388.171967																				
TrackerOperationMode_Track	-8.678864	6.862282	486.716248	3188.571533	388.174561																				
TrackerOperationMode_Track	-8.678772	6.86232	486.71524	3188.598877	388.180145																				
TrackerOperationMode_Track	-8.678589	6.862335	486.70282	3188.586182	388.179321																				
TrackerOperationMode_Track	-8.678558	6.86235	486.701111	3188.585938	388.180115																				
TrackerOperationMode_Track	-8.678528	6.862373	486.697357	3188.572754	388.179474																				
TrackerOperationMode_Track	-8.678467	6.862381	486.693787	3188.572266	388.180389																				
TrackerOperationMode_Track	-8.678467	6.862389	486.691742	3188.558838	388.178925																				
TrackerOperationMode_Track	-8.678436	6.862389	486.6922	3188.573486	388.180847																				
TrackerOperationMode_Track	-8.678314	6.862389	486.687347	3188.586914	388.18219																				
TrackerOperationMode_Track	-8.678314	6.862404	486.685455	3188.574463	388.181305																				
TrackerOperationMode_Track	-8.678314	6.862396	486.683228	3188.559814	388.179443																				
TrackerOperationMode_Track	-8.678284	6.862427	486.683563	3188.57373	388.182617																				
TrackerOperationMode_Track	-8.678253	6.862442	486.683899	3188.587158	388.184937																				
TrackerOperationMode_Track	-8.678192	6.862442	486.678436	3188.574219	388.183777																				
TrackerOperationMode_Track	-8.678162	6.862442	486.674713	3188.561279	388.181976																				
TrackerOperationMode_Track	-8.67807	6.862442	486.669617	3188.562012	388.181976																				
TrackerOperationMode_Track	-8.678009	6.862442	486.666229	3188.5625	388.181854																				
TrackerOperationMode_Track	-8.677948	6.862427	486.664917	3188.576416	388.182495																				
TrackerOperationMode_Track	-8.677948	6.862404	486.664917	3188.576416	388.181458																				
TrackerOperationMode_Track	-8.677956	6.862381	486.670166	3188.607422	388.184052																				
TrackerOperationMode_Track	-8.67804	6.862373	486.670288	3188.577881	388.179657																				
TrackerOperationMode_Track	-8.678116	6.862389	486.674347	3188.577393	388.180847																				
TrackerOperationMode_Track	-8.678276	6.862411	486.685211	3188.587158	388.183533																				
TrackerOperationMode_Track	-8.678375	6.862381	486.688354	3188.570312	388.179596																				
TrackerOperationMode_Track	-8.678596	6.862312	486.700348	3188.56665	388.175873																				
TrackerOperationMode_Track	-8.67881	6.862122	486.714081	3188.577881	388.166077																				
TrackerOperationMode_Track	-8.679077	6.86187	486.725677	3188.55249	388.1492																				
TrackerOperationMode_Track	-8.679222	6.861855	486.736115	3188.569336	388.150665																				
TrackerOperationMode_Track	-8.679146	6.86216	486.730072	3188.55542	388.166138																				
TrackerOperationMode_Track	-8.678986	6.862251	486.722931	3188.568848	388.17276																				
TrackerOperationMode_Track	-8.678864	6.862274	486.717865	3188.582031	388.175446																				
TrackerOperationMode_Track	-8.678864	6.862221	486.711609	3188.541016	388.167297																				
TrackerOperationMode_Track	-8.67894	6.862007	486.718536	3188.558105	388.157501																				
TrackerOperationMode_Track	-8.678833	6.861984	486.711334	3188.550781	388.155273																				
TrackerOperationMode_Track	-8.678558	6.862328	486.695862	3188.551758	388.174744																				
TrackerOperationMode_Track	-8.678284	6.862572	486.680084	3188.550537	388.18808																				
TrackerOperationMode_Track	-8.678009	6.862617	486.664154	3188.548584	388.190094																				
TrackerOperationMode_Track	-8.677917	6.862625	486.658936	3188.548584	388.190216																				
TrackerOperationMode_Track	-8.677765	6.862602	486.654358	3188.575684	388.192352																				
TrackerOperationMode_Track	-8.677734	6.862541	486.652588	3188.575684	388.188782																				
TrackerOperationMode_Track	-8.677948	6.862488	486.662415	3188.559814	388.183807																				
TrackerOperationMode_Track	-8.678001	6.862442	486.667114	3188.572021	388.18335																				
TrackerOperationMode_Track	-8.67804	6.862442	486.667267	3188.55835	388.181396																				
TrackerOperationMode_Track	-8.678024	6.862434	486.664734	3188.545898	388.179199																				
TrackerOperationMode_Track	-8.677956	6.862411	486.665161	3188.573486	388.181366																				
