Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-2.742973	-6.981567	136.90004	2857.412842	-350.314423	1712.887451	392.328339	1700.275269	573.26178	1578.398926	1007.89093	1845.419434	1003.531433	-26.455746	0.09138	-2.500174	0.996182	0.08276	0.027796	-0.084366	0.830678	0.550325	0.022455	-0.550568	0.834488
TrackerOperationMode_Track	-2.742912	-6.981728	136.899109	2857.451904	-350.327271	1712.786621	392.235626	1700.20813	573.235046	1578.332275	1007.83728	1845.458252	1003.499634	-26.446625	0.083254	-2.498508	0.996182	0.082797	0.027662	-0.084327	0.830764	0.5502	0.022574	-0.550432	0.834574
TrackerOperationMode_Track	-2.742615	-6.981697	136.882553	2857.424561	-350.32251	1712.909302	392.396423	1700.323975	573.271118	1578.348389	1007.828735	1845.482056	1003.52594	-26.46088	0.092866	-2.494099	0.996192	0.082635	0.027819	-0.084272	0.830637	0.5504	0.022375	-0.550648	0.834437
TrackerOperationMode_Track	-2.74295	-6.981697	136.898453	2857.407227	-350.320465	1712.786621	392.331451	1700.277344	573.208313	1578.301514	1007.874573	1845.423584	1003.532166	-26.465235	0.086319	-2.482373	0.996207	0.082485	0.027723	-0.084092	0.83061	0.550468	0.022378	-0.550711	0.834396
TrackerOperationMode_Track	-2.742928	-6.981812	136.89769	2857.407471	-350.326355	1712.750854	392.295319	1700.232788	573.205383	1578.33252	1007.871887	1845.473389	1003.583923	-26.462915	0.079195	-2.488526	0.996196	0.082648	0.02761	-0.084167	0.83062	0.550442	0.022559	-0.550672	0.834417
TrackerOperationMode_Track	-2.743134	-6.981995	136.90773	2857.40625	-350.335266	1712.766724	392.249573	1700.166504	573.303345	1578.283936	1007.905212	1845.466309	1003.521606	-26.438725	0.083273	-2.502964	0.996175	0.082882	0.027659	-0.084399	0.83083	0.550089	0.022612	-0.55032	0.834648
TrackerOperationMode_Track	-2.742821	-6.981758	136.892502	2857.412109	-350.324249	1712.711792	392.298553	1700.161377	573.302368	1578.326416	1007.837952	1845.434448	1003.536987	-26.444035	0.077662	-2.49667	0.996184	0.082809	0.027572	-0.084288	0.83079	0.550167	0.022652	-0.550392	0.834599
TrackerOperationMode_Track	-2.743011	-6.981773	136.900818	2857.382568	-350.321106	1713.039551	392.386261	1700.390503	573.299683	1578.576782	1007.942139	1845.611084	1003.610291	-26.45994	0.088323	-2.509493	0.996168	0.082944	0.027752	-0.084493	0.830621	0.550391	0.022601	-0.550626	0.834446
TrackerOperationMode_Track	-2.742821	-6.981812	136.891998	2857.39917	-350.325439	1712.854004	392.344116	1700.320801	573.218384	1578.356323	1007.851807	1845.46521	1003.476562	-26.463179	0.088116	-2.486361	0.996202	0.082539	0.027749	-0.084153	0.830624	0.550439	0.022384	-0.550683	0.834414
TrackerOperationMode_Track	-2.742737	-6.981796	136.887253	2857.395508	-350.3237	1712.900146	392.401764	1700.224487	573.273071	1578.322021	1007.905151	1845.474121	1003.506958	-26.462914	0.093615	-2.511811	0.996166	0.082938	0.027834	-0.084532	0.83059	0.550431	0.022533	-0.550673	0.834417
TrackerOperationMode_Track	-2.742683	-6.981773	136.885178	2857.409424	-350.324432	1712.933228	392.531128	1700.226074	573.281372	1578.386353	1007.877502	1845.535645	1003.571594	-26.479303	0.090849	-2.520124	0.996154	0.083095	0.027801	-0.084639	0.83042	0.550671	0.022672	-0.550906	0.834259
TrackerOperationMode_Track	-2.742882	-6.981857	136.894852	2857.39502	-350.326752	1712.917847	392.348328	1700.315186	573.268982	1578.412598	1007.872253	1845.534424	1003.545044	-26.457039	0.088213	-2.500345	0.996181	0.082785	0.027747	-0.084359	0.830661	0.55035	0.022513	-0.550589	0.834473
TrackerOperationMode_Track	-2.742676	-6.981789	136.883469	2857.380127	-350.321594	1713.035645	392.501312	1700.339722	573.210388	1578.530396	1007.848633	1845.534058	1003.533997	-26.486479	0.093758	-2.515858	0.996161	0.082995	0.027851	-0.08458	0.830359	0.550773	0.022585	-0.551014	0.83419
TrackerOperationMode_Track	-2.742607	-6.981812	136.882355	2857.423096	-350.327698	1712.843384	392.332703	1700.36499	573.256531	1578.429932	1007.796265	1845.446411	1003.535095	-26.454889	0.084557	-2.47763	0.996213	0.082416	0.027685	-0.084018	0.830715	0.550321	0.022357	-0.550563	0.834494
TrackerOperationMode_Track	-2.742615	-6.981773	136.880859	2857.389404	-350.322052	1713.108032	392.30603	1700.434204	573.309204	1578.48938	1007.840515	1845.590942	1003.529724	-26.442766	0.09975	-2.507607	0.996173	0.082825	0.027914	-0.08449	0.830792	0.550133	0.022374	-0.550386	0.834611
TrackerOperationMode_Track	-2.742973	-6.98185	136.899384	2857.393799	-350.326447	1712.870483	392.351532	1700.316162	573.307129	1578.305786	1007.911377	1845.494263	1003.543823	-26.451431	0.090651	-2.489033	0.996198	0.082574	0.027782	-0.084204	0.830733	0.550266	0.022358	-0.550513	0.834527
TrackerOperationMode_Track	-2.742798	-6.981804	136.891785	2857.42627	-350.327789	1712.71875	392.225769	1700.232788	573.308838	1578.332886	1007.842957	1845.44043	1003.476624	-26.431641	0.077713	-2.483594	0.996203	0.082587	0.027564	-0.084103	0.830927	0.549988	0.022518	-0.550217	0.834718
TrackerOperationMode_Track	-2.74218	-6.98175	136.859924	2857.398193	-350.321747	1712.835938	392.392761	1700.303833	573.173645	1578.307495	1007.855774	1845.479126	1003.510986	-26.478298	0.088063	-2.485964	0.996203	0.082516	0.027752	-0.084129	0.830481	0.550658	0.022391	-0.550902	0.834269
TrackerOperationMode_Track	-2.742325	-6.981812	136.867584	2857.409912	-350.326233	1712.772095	392.23877	1700.218262	573.238281	1578.303589	1007.897705	1845.472168	1003.537231	-26.449381	0.082576	-2.493731	0.99619	0.08271	0.027648	-0.084245	0.830744	0.550242	0.022542	-0.550475	0.834547
TrackerOperationMode_Track	-2.742538	-6.981781	136.877731	2857.39917	-350.323425	1712.75647	392.401764	1700.218506	573.177063	1578.345703	1007.815552	1845.435913	1003.461182	-26.476885	0.080875	-2.492021	0.996192	0.082683	0.027642	-0.084209	0.830482	0.550643	0.022572	-0.550874	0.834283
TrackerOperationMode_Track	-2.742813	-6.981804	136.891708	2857.407227	-350.325592	1712.835938	392.278381	1700.240112	573.267944	1578.3302	1007.922424	1845.474854	1003.548706	-26.450081	0.087173	-2.499397	0.996182	0.082779	0.027725	-0.084345	0.83073	0.550249	0.022517	-0.550486	0.83454
TrackerOperationMode_Track	-2.74276	-6.981804	136.889389	2857.408203	-350.325836	1712.913696	392.41745	1700.176758	573.222839	1578.300171	1007.830261	1845.442505	1003.500366	-26.471954	0.097388	-2.521899	0.996152	0.08308	0.027899	-0.084683	0.83049	0.550559	0.022571	-0.550804	0.83433
TrackerOperationMode_Track	-2.742638	-6.981827	136.88324	2857.407227	-350.326965	1712.905884	392.183289	1700.235229	573.159607	1578.359009	1007.783386	1845.45752	1003.510681	-26.45228	0.09318	-2.510607	0.996167	0.082924	0.027819	-0.084516	0.830694	0.550277	0.022522	-0.550519	0.834519
TrackerOperationMode_Track	-2.742638	-6.981827	136.883881	2857.420654	-350.328613	1712.784912	392.237335	1700.228394	573.238586	1578.310059	1007.839905	1845.396973	1003.504333	-26.446142	0.086994	-2.491651	0.996193	0.082645	0.027718	-0.084231	0.830779	0.550192	0.022444	-0.550432	0.834578
