Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-14.066185	2.037468	767.252014	3062.205566	112.307106																				
TrackerOperationMode_Track	-14.066193	2.037483	767.246399	3062.181885	112.306854																				
TrackerOperationMode_Track	-14.066177	2.037468	767.248413	3062.192627	112.306717																				
TrackerOperationMode_Track	-14.066177	2.037453	767.252197	3062.207764	112.306259																				
TrackerOperationMode_Track	-14.066177	2.03746	767.248291	3062.192627	112.305893																				
TrackerOperationMode_Track	-14.066177	2.037453	767.245178	3062.180176	112.305084																				
TrackerOperationMode_Track	-14.066177	2.037468	767.245178	3062.180176	112.306274																				
TrackerOperationMode_Track	-14.066177	2.03746	767.251343	3062.204834	112.306915																				
TrackerOperationMode_Track	-14.066177	2.037491	767.245728	3062.182129	112.307259																				
TrackerOperationMode_Track	-14.066147	2.037491	767.25	3062.206299	112.308189																				
TrackerOperationMode_Track	-14.066147	2.037476	767.246399	3062.191895	112.306984																				
TrackerOperationMode_Track	-14.066147	2.037445	767.246948	3062.194092	112.305069																				
TrackerOperationMode_Track	-14.066147	2.037399	767.247864	3062.197998	112.303062																				
TrackerOperationMode_Track	-14.066147	2.037376	767.243164	3062.178955	112.300735																				
TrackerOperationMode_Track	-14.066147	2.037361	767.243164	3062.178955	112.300003																				
TrackerOperationMode_Track	-14.066147	2.037361	767.251221	3062.210205	112.301361																				
TrackerOperationMode_Track	-14.066154	2.037369	767.247131	3062.193115	112.300987																				
TrackerOperationMode_Track	-14.066154	2.037369	767.244202	3062.180664	112.300377																				
TrackerOperationMode_Track	-14.066147	2.037369	767.247192	3062.194092	112.301231																				
TrackerOperationMode_Track	-14.066147	2.037384	767.244324	3062.182861	112.30146																				
TrackerOperationMode_Track	-14.066147	2.037392	767.246704	3062.193115	112.30217																				
TrackerOperationMode_Track	-14.066147	2.037392	767.243164	3062.178955	112.30159																				
TrackerOperationMode_Track	-14.066116	2.037369	767.244629	3062.19165	112.301079																				
TrackerOperationMode_Track	-14.066116	2.037361	767.24176	3062.180176	112.300064																				
TrackerOperationMode_Track	-14.066086	2.037369	767.240112	3062.180908	112.300354																				
TrackerOperationMode_Track	-14.066086	2.037361	767.244873	3062.199707	112.301018																				
TrackerOperationMode_Track	-14.06617	2.037392	767.248291	3062.194824	112.302406																				
TrackerOperationMode_Track	-14.066528	2.037476	767.267456	3062.189697	112.307205																				
TrackerOperationMode_Track	-14.066658	2.037498	767.270813	3062.173828	112.307701																				
TrackerOperationMode_Track	-14.066605	2.037483	767.2677	3062.172607	112.3069																				
TrackerOperationMode_Track	-14.066635	2.037468	767.275574	3062.197754	112.307037																				
TrackerOperationMode_Track	-14.066589	2.037453	767.270996	3062.189941	112.305656																				
TrackerOperationMode_Track	-14.066513	2.03743	767.272278	3062.212891	112.305473																				
TrackerOperationMode_Track	-14.066452	2.037407	767.262329	3062.186279	112.303223																				
TrackerOperationMode_Track	-14.066422	2.037384	767.257629	3062.174561	112.301392																				
TrackerOperationMode_Track	-14.06636	2.037308	767.252197	3062.166748	112.2967																				
TrackerOperationMode_Track	-14.066147	2.037216	767.247925	3062.198242	112.29287																				
TrackerOperationMode_Track	-14.066086	2.037216	767.240662	3062.183105	112.29245																				
TrackerOperationMode_Track	-14.066086	2.037415	767.243958	3062.196045	112.303703																				
TrackerOperationMode_Track	-14.066086	2.037506	767.247253	3062.208984	112.309059																				
TrackerOperationMode_Track	-14.066116	2.037567	767.245911	3062.196777	112.311905																				
TrackerOperationMode_Track	-14.066124	2.037552	767.242554	3062.181641	112.310699																				
TrackerOperationMode_Track	-14.066139	2.037521	767.245911	3062.192139	112.309258																				
TrackerOperationMode_Track	-14.066139	2.037483	767.249512	3062.206299	112.307907																				
TrackerOperationMode_Track	-14.066132	2.037468	767.241882	3062.177979	112.305992																				
TrackerOperationMode_Track	-14.066132	2.037468	767.242859	3062.181641	112.306274																				
TrackerOperationMode_Track	-14.066216	2.037453	767.250244	3062.192139	112.30542																				
TrackerOperationMode_Track	-14.066246	2.037392	767.256042	3062.208008	112.302963																				
TrackerOperationMode_Track	-14.066231	2.037392	767.247742	3062.177734	112.302155																				
TrackerOperationMode_Track	-14.066223	2.037369	767.247864	3062.179932	112.300659																				
