Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-13.541077	1.585495	737.514954	3062.297363	87.185379																				
TrackerOperationMode_Track	-13.541077	1.585518	737.516541	3062.304199	87.186722																				
TrackerOperationMode_Track	-13.541077	1.58551	737.510376	3062.278564	87.185623																				
TrackerOperationMode_Track	-13.541077	1.585472	737.510132	3062.277588	87.183235																				
TrackerOperationMode_Track	-13.541046	1.585457	737.511292	3062.289307	87.182922																				
TrackerOperationMode_Track	-13.541107	1.585419	737.515991	3062.295166	87.181435																				
TrackerOperationMode_Track	-13.541107	1.585426	737.515015	3062.290527	87.181671																				
TrackerOperationMode_Track	-13.541092	1.585381	737.515564	3062.295654	87.179169																				
TrackerOperationMode_Track	-13.541084	1.585281	737.515442	3062.297607	87.174019																				
TrackerOperationMode_Track	-13.541077	1.585251	737.516602	3062.303467	87.171974																				
TrackerOperationMode_Track	-13.541084	1.585281	737.517029	3062.303223	87.174126																				
TrackerOperationMode_Track	-13.541084	1.585289	737.519287	3062.312744	87.174828																				
TrackerOperationMode_Track	-13.541092	1.58535	737.512756	3062.285156	87.177177																				
TrackerOperationMode_Track	-13.54113	1.585396	737.517395	3062.296143	87.179665																				
TrackerOperationMode_Track	-13.541115	1.585442	737.52002	3062.310303	87.182938																				
TrackerOperationMode_Track	-13.541077	1.585472	737.514526	3062.295654	87.184212																				
TrackerOperationMode_Track	-13.541077	1.585434	737.512878	3062.288818	87.181808																				
TrackerOperationMode_Track	-13.541077	1.585342	737.511841	3062.284424	87.1763																				
TrackerOperationMode_Track	-13.541077	1.585358	737.52002	3062.318604	87.178658																				
TrackerOperationMode_Track	-13.541077	1.585297	737.516602	3062.304443	87.174904																				
TrackerOperationMode_Track	-13.541077	1.585251	737.516602	3062.304443	87.172241																				
TrackerOperationMode_Track	-13.541077	1.585236	737.516418	3062.303467	87.171356																				
TrackerOperationMode_Track	-13.541046	1.585205	737.515015	3062.304688	87.169373																				
TrackerOperationMode_Track	-13.541046	1.58519	737.514587	3062.302734	87.16861																				
TrackerOperationMode_Track	-13.540894	1.585167	737.509644	3062.318359	87.167801																				
TrackerOperationMode_Track	-13.540863	1.585014	737.504883	3062.305664	87.159286																				
TrackerOperationMode_Track	-13.540802	1.584854	737.499146	3062.296387	87.149918																				
TrackerOperationMode_Track	-13.540741	1.585083	737.503784	3062.329834	87.163788																				
TrackerOperationMode_Track	-13.540588	1.585373	737.494202	3062.325928	87.179443																				
TrackerOperationMode_Track	-13.540588	1.58548	737.490051	3062.308594	87.184868																				
TrackerOperationMode_Track	-13.540619	1.58551	737.496216	3062.326904	87.186867																				
TrackerOperationMode_Track	-13.540848	1.58548	737.507019	3062.317627	87.185211																				
TrackerOperationMode_Track	-13.540947	1.585358	737.513672	3062.323975	87.178535																				
TrackerOperationMode_Track	-13.540894	1.585037	737.506592	3062.305176	87.160294																				
TrackerOperationMode_Track	-13.541008	1.585411	737.516907	3062.323242	87.181122																				
TrackerOperationMode_Track	-13.540833	1.585571	737.509155	3062.330811	87.190399																				
TrackerOperationMode_Track	-13.540771	1.585464	737.501221	3062.311768	87.183708																				
TrackerOperationMode_Track	-13.540527	1.585342	737.491394	3062.328613	87.178062																				
TrackerOperationMode_Track	-13.540375	1.585342	737.483032	3062.32959	87.177673																				
TrackerOperationMode_Track	-13.540314	1.585304	737.477234	3062.319824	87.175194																				
TrackerOperationMode_Track	-13.540314	1.585342	737.478821	3062.326416	87.177605																				
TrackerOperationMode_Track	-13.540771	1.585472	737.500122	3062.308105	87.184669																				
TrackerOperationMode_Track	-13.5411	1.585464	737.520752	3062.316162	87.184288																				
TrackerOperationMode_Track	-13.541161	1.585381	737.526733	3062.325684	87.17984																				
TrackerOperationMode_Track	-13.541229	1.585342	737.527161	3062.311768	87.17749																				
TrackerOperationMode_Track	-13.541107	1.585358	737.5224	3062.321045	87.178497																				
TrackerOperationMode_Track	-13.540947	1.585426	737.509094	3062.303955	87.18203																				
TrackerOperationMode_Track	-13.541145	1.585487	737.524963	3062.322021	87.185959																				
TrackerOperationMode_Track	-13.541336	1.585403	737.533508	3062.312256	87.180672																				
TrackerOperationMode_Track	-13.541489	1.585297	737.538879	3062.300049	87.174759																				
