Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-10.843002	5.749016	590.460693	3082.729736	316.002808																				
TrackerOperationMode_Track	-10.842903	5.749092	590.454712	3082.729492	316.006897																				
TrackerOperationMode_Track	-10.842812	5.749092	590.449829	3082.730469	316.006805																				
TrackerOperationMode_Track	-10.842567	5.749062	590.439636	3082.748047	316.006866																				
TrackerOperationMode_Track	-10.842407	5.749107	590.429688	3082.740967	316.008789																				
TrackerOperationMode_Track	-10.842537	5.7491	590.431519	3082.714844	316.005463																				
TrackerOperationMode_Track	-10.842667	5.749062	590.440918	3082.725098	316.004608																				
TrackerOperationMode_Track	-10.842735	5.749023	590.44928	3082.751465	316.005096																				
TrackerOperationMode_Track	-10.842926	5.749008	590.459473	3082.748779	316.004333																				
TrackerOperationMode_Track	-10.843033	5.748985	590.459717	3082.718018	316.000214																				
TrackerOperationMode_Track	-10.843254	5.749016	590.47113	3082.713867	316.001495																				
TrackerOperationMode_Track	-10.843468	5.749046	590.485107	3082.7229	316.00415																				
TrackerOperationMode_Track	-10.843452	5.749077	590.483887	3082.721924	316.005859																				
TrackerOperationMode_Track	-10.843269	5.749115	590.476562	3082.73584	316.009521																				
TrackerOperationMode_Track	-10.843201	5.749123	590.472534	3082.735596	316.009827																				
TrackerOperationMode_Track	-10.84301	5.749107	590.454956	3082.699463	316.004822																				
TrackerOperationMode_Track	-10.842926	5.749092	590.455994	3082.727051	316.006683																				
TrackerOperationMode_Track	-10.842934	5.749039	590.456238	3082.728271	316.003815																				
TrackerOperationMode_Track	-10.842934	5.749016	590.459045	3082.74292	316.003967																				
TrackerOperationMode_Track	-10.842934	5.748978	590.456543	3082.729736	316.000824																				
TrackerOperationMode_Track	-10.842934	5.748947	590.456726	3082.730713	315.999023																				
TrackerOperationMode_Track	-10.842926	5.748901	590.456543	3082.72998	315.996521																				
TrackerOperationMode_Track	-10.842865	5.748848	590.453308	3082.730957	315.993622																				
TrackerOperationMode_Track	-10.842842	5.748787	590.454468	3082.74585	315.991882																				
TrackerOperationMode_Track	-10.842659	5.748764	590.447815	3082.76416	315.992096																				
TrackerOperationMode_Track	-10.842598	5.748871	590.439453	3082.738525	315.995575																				
TrackerOperationMode_Track	-10.842445	5.749077	590.433777	3082.753418	316.008087																				
TrackerOperationMode_Track	-10.842262	5.74929	590.420471	3082.737061	316.017822																				
TrackerOperationMode_Track	-10.842323	5.749306	590.428284	3082.759766	316.02121																				
TrackerOperationMode_Track	-10.842407	5.749268	590.429871	3082.743896	316.017822																				
TrackerOperationMode_Track	-10.842453	5.749207	590.429871	3082.730469	316.013																				
TrackerOperationMode_Track	-10.842438	5.749176	590.431946	3082.745117	316.012543																				
TrackerOperationMode_Track	-10.8424	5.749138	590.426941	3082.732422	316.009399																				
TrackerOperationMode_Track	-10.842354	5.74913	590.430359	3082.760498	316.011902																				
TrackerOperationMode_Track	-10.842339	5.749138	590.426697	3082.748291	316.010895																				
TrackerOperationMode_Track	-10.842323	5.749123	590.426025	3082.748291	316.01004																				
TrackerOperationMode_Track	-10.842293	5.749115	590.424194	3082.747803	316.009674																				
TrackerOperationMode_Track	-10.842339	5.749107	590.424316	3082.736084	316.008118																				
TrackerOperationMode_Track	-10.842308	5.749107	590.422791	3082.736572	316.007568																				
TrackerOperationMode_Track	-10.842384	5.749107	590.429688	3082.749756	316.009338																				
TrackerOperationMode_Track	-10.842445	5.749107	590.425476	3082.710205	316.005096																				
TrackerOperationMode_Track	-10.84256	5.7491	590.432068	3082.710938	316.005127																				
TrackerOperationMode_Track	-10.842575	5.749107	590.435608	3082.724121	316.006714																				
TrackerOperationMode_Track	-10.842659	5.749115	590.439697	3082.723145	316.007355																				
TrackerOperationMode_Track	-10.842705	5.749107	590.444885	3082.735107	316.008301																				
TrackerOperationMode_Track	-10.842842	5.749107	590.451843	3082.732666	316.00824																				
TrackerOperationMode_Track	-10.842949	5.749107	590.455261	3082.718262	316.006866																				
TrackerOperationMode_Track	-10.84314	5.749107	590.462708	3082.702148	316.005249																				
TrackerOperationMode_Track	-10.843483	5.7491	590.488525	3082.737549	316.008698																				
TrackerOperationMode_Track	-10.843414	5.749077	590.482361	3082.724121	316.006104																				
