Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-13.473106	7.085655	734.359741	3065.165527	391.789429																				
TrackerOperationMode_Track	-13.473106	7.085632	734.362915	3065.178955	391.789734																				
TrackerOperationMode_Track	-13.473106	7.085571	734.359619	3065.165039	391.78479																				
TrackerOperationMode_Track	-13.473106	7.085503	734.362915	3065.178955	391.783051																				
TrackerOperationMode_Track	-13.473175	7.085434	734.366882	3065.179443	391.779236																				
TrackerOperationMode_Track	-13.473137	7.085312	734.362122	3065.168213	391.770966																				
TrackerOperationMode_Track	-13.473106	7.085373	734.360657	3065.169434	391.774536																				
TrackerOperationMode_Track	-13.473076	7.085449	734.352051	3065.140869	391.774872																				
TrackerOperationMode_Track	-13.473015	7.085533	734.348694	3065.141113	391.779358																				
TrackerOperationMode_Track	-13.472893	7.08551	734.348755	3065.170166	391.781799																				
TrackerOperationMode_Track	-13.472832	7.085548	734.342285	3065.157471	391.781891																				
TrackerOperationMode_Track	-13.472832	7.085556	734.339355	3065.145264	391.780914																				
TrackerOperationMode_Track	-13.472832	7.085564	734.338806	3065.143066	391.781158																				
TrackerOperationMode_Track	-13.472893	7.085579	734.339661	3065.13208	391.780731																				
TrackerOperationMode_Track	-13.472931	7.085648	734.351318	3065.172607	391.789917																				
TrackerOperationMode_Track	-13.472977	7.08577	734.350037	3065.156006	391.794525																				
TrackerOperationMode_Track	-13.472977	7.085831	734.352966	3065.168945	391.799316																				
TrackerOperationMode_Track	-13.472931	7.085831	734.347534	3065.156494	391.797729																				
TrackerOperationMode_Track	-13.47303	7.085831	734.352783	3065.154053	391.79776																				
TrackerOperationMode_Track	-13.472992	7.085777	734.350464	3065.155029	391.795044																				
TrackerOperationMode_Track	-13.473045	7.085732	734.349976	3065.139404	391.790192																				
TrackerOperationMode_Track	-13.473053	7.085663	734.347412	3065.127686	391.785187																				
TrackerOperationMode_Track	-13.473061	7.08564	734.354492	3065.155762	391.787354																				
TrackerOperationMode_Track	-13.473068	7.085602	734.351929	3065.143799	391.783752																				
TrackerOperationMode_Track	-13.473038	7.085625	734.353638	3065.157227	391.78653																				
TrackerOperationMode_Track	-13.473068	7.085632	734.358521	3065.169922	391.788696																				
TrackerOperationMode_Track	-13.473045	7.085625	734.351074	3065.144043	391.78479																				
TrackerOperationMode_Track	-13.473015	7.085617	734.345886	3065.12915	391.782501																				
TrackerOperationMode_Track	-13.473015	7.085602	734.352905	3065.158691	391.785583																				
TrackerOperationMode_Track	-13.473015	7.085594	734.356018	3065.171631	391.786987																				
TrackerOperationMode_Track	-13.473015	7.085587	734.349731	3065.145264	391.78302																				
TrackerOperationMode_Track	-13.473015	7.085587	734.349976	3065.14624	391.783203																				
TrackerOperationMode_Track	-13.473061	7.085587	734.352051	3065.144775	391.783081																				
TrackerOperationMode_Track	-13.473114	7.085609	734.354736	3065.144043	391.78418																				
TrackerOperationMode_Track	-13.473152	7.085632	734.360535	3065.157471	391.787689																				
TrackerOperationMode_Track	-13.47316	7.085648	734.356995	3065.142334	391.786163																				
TrackerOperationMode_Track	-13.473198	7.085678	734.359253	3065.143555	391.788269																				
TrackerOperationMode_Track	-13.473213	7.085693	734.363525	3065.156494	391.790466																				
TrackerOperationMode_Track	-13.473206	7.085693	734.363159	3065.156738	391.790588																				
TrackerOperationMode_Track	-13.473198	7.085709	734.359314	3065.141113	391.789673																				
TrackerOperationMode_Track	-13.473282	7.085709	734.370361	3065.168457	391.793304																				
TrackerOperationMode_Track	-13.473373	7.085724	734.36792	3065.137939	391.790283																				
TrackerOperationMode_Track	-13.473373	7.085732	734.367737	3065.137207	391.790588																				
TrackerOperationMode_Track	-13.473373	7.085747	734.371277	3065.151367	391.793274																				
TrackerOperationMode_Track	-13.473465	7.085762	734.37262	3065.133789	391.792389																				
TrackerOperationMode_Track	-13.473442	7.085785	734.370483	3065.13208	391.793213																				
TrackerOperationMode_Track	-13.473419	7.085785	734.365906	3065.117188	391.791321																				
TrackerOperationMode_Track	-13.473412	7.085777	734.372009	3065.144775	391.794495																				
TrackerOperationMode_Track	-13.473412	7.08577	734.365234	3065.116455	391.790466																				
TrackerOperationMode_Track	-13.473412	7.085754	734.374939	3065.157227	391.794556																				
