Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-6.265617	-8.109032	316.522797	2882.887939	-413.227844																				
TrackerOperationMode_Track	-6.265633	-8.109016	316.522522	2882.879395	-413.2258																				
TrackerOperationMode_Track	-6.265671	-8.109016	316.525757	2882.890869	-413.227264																				
TrackerOperationMode_Track	-6.265648	-8.108986	316.521484	2882.862305	-413.221863																				
TrackerOperationMode_Track	-6.265671	-8.109001	316.526123	2882.891846	-413.226837																				
TrackerOperationMode_Track	-6.265671	-8.108986	316.527435	2882.903564	-413.227783																				
TrackerOperationMode_Track	-6.265732	-8.109009	316.528748	2882.888672	-413.226776																				
TrackerOperationMode_Track	-6.26577	-8.109016	316.528961	2882.875	-413.224976																				
TrackerOperationMode_Track	-6.265793	-8.109024	316.531586	2882.88623	-413.226959																				
TrackerOperationMode_Track	-6.265785	-8.109024	316.530243	2882.876465	-413.225739																				
TrackerOperationMode_Track	-6.265785	-8.109032	316.528595	2882.860352	-413.224182																				
TrackerOperationMode_Track	-6.265785	-8.109032	316.528595	2882.860352	-413.223633																				
TrackerOperationMode_Track	-6.26577	-8.109055	316.530151	2882.88623	-413.22876																				
TrackerOperationMode_Track	-6.265778	-8.109055	316.527374	2882.858154	-413.224945																				
TrackerOperationMode_Track	-6.265778	-8.109077	316.529205	2882.873291	-413.228119																				
TrackerOperationMode_Track	-6.265808	-8.10907	316.530975	2882.874023	-413.227997																				
TrackerOperationMode_Track	-6.265793	-8.109077	316.528839	2882.860107	-413.226044																				
TrackerOperationMode_Track	-6.265793	-8.109093	316.53186	2882.886719	-413.230835																				
TrackerOperationMode_Track	-6.265793	-8.1091	316.528687	2882.85791	-413.227081																				
TrackerOperationMode_Track	-6.265816	-8.109093	316.529327	2882.856934	-413.226349																				
TrackerOperationMode_Track	-6.265778	-8.109085	316.526276	2882.844482	-413.224365																				
TrackerOperationMode_Track	-6.265778	-8.109085	316.527771	2882.857178	-413.226196																				
TrackerOperationMode_Track	-6.265778	-8.109085	316.529419	2882.873291	-413.228577																				
TrackerOperationMode_Track	-6.265778	-8.109062	316.529602	2882.874512	-413.227631																				
TrackerOperationMode_Track	-6.265778	-8.109085	316.529419	2882.873291	-413.228546																				
TrackerOperationMode_Track	-6.265747	-8.109062	316.529205	2882.885254	-413.228973																				
TrackerOperationMode_Track	-6.265747	-8.109062	316.527618	2882.87085	-413.226868																				
TrackerOperationMode_Track	-6.265747	-8.109055	316.52655	2882.861084	-413.225128																				
TrackerOperationMode_Track	-6.265747	-8.109047	316.526459	2882.860107	-413.224792																				
TrackerOperationMode_Track	-6.265747	-8.109032	316.526154	2882.857422	-413.223816																				
TrackerOperationMode_Track	-6.265717	-8.109016	316.524414	2882.855713	-413.222473																				
TrackerOperationMode_Track	-6.265747	-8.109039	316.526154	2882.857422	-413.223969																				
TrackerOperationMode_Track	-6.265686	-8.109016	316.524902	2882.874268	-413.225006																				
TrackerOperationMode_Track	-6.265717	-8.109032	316.527802	2882.886475	-413.227417																				
TrackerOperationMode_Track	-6.265656	-8.109016	316.523254	2882.873535	-413.224915																				
TrackerOperationMode_Track	-6.265594	-8.109009	316.518616	2882.859619	-413.222443																				
TrackerOperationMode_Track	-6.265564	-8.109032	316.516724	2882.856689	-413.22287																				
TrackerOperationMode_Track	-6.265564	-8.109032	316.518005	2882.868164	-413.224609																				
TrackerOperationMode_Track	-6.265564	-8.109032	316.520111	2882.887451	-413.227753																				
TrackerOperationMode_Track	-6.265564	-8.109032	316.516602	2882.855713	-413.223206																				
TrackerOperationMode_Track	-6.265472	-8.109093	316.513763	2882.87207	-413.228271																				
TrackerOperationMode_Track	-6.265472	-8.1091	316.513733	2882.871826	-413.228577																				
TrackerOperationMode_Track	-6.265411	-8.109108	316.510345	2882.869385	-413.229034																				
TrackerOperationMode_Track	-6.26535	-8.109123	316.50885	2882.884033	-413.231781																				
TrackerOperationMode_Track	-6.265289	-8.109154	316.504608	2882.873779	-413.231506																				
TrackerOperationMode_Track	-6.265289	-8.109161	316.504578	2882.873535	-413.232361																				
TrackerOperationMode_Track	-6.265259	-8.109161	316.501251	2882.857422	-413.230072																				
TrackerOperationMode_Track	-6.265259	-8.109184	316.502625	2882.869629	-413.232727																				
TrackerOperationMode_Track	-6.265228	-8.109192	316.501801	2882.876465	-413.234222																				
TrackerOperationMode_Track	-6.265228	-8.109192	316.500122	2882.861084	-413.231903																				
