Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-5.566978	5.671043	305.357971	3132.874268	312.577606																				
TrackerOperationMode_Track	-5.567108	5.671112	305.3638	3132.857666	312.579956																				
TrackerOperationMode_Track	-5.567177	5.671158	305.369904	3132.881348	312.584747																				
TrackerOperationMode_Track	-5.567169	5.671143	305.366669	3132.855225	312.581482																				
TrackerOperationMode_Track	-5.567146	5.671127	305.367371	3132.873047	312.582581																				
TrackerOperationMode_Track	-5.567131	5.671097	305.364685	3132.856934	312.579132																				
TrackerOperationMode_Track	-5.567108	5.671013	305.363525	3132.856201	312.574524																				
TrackerOperationMode_Track	-5.567276	5.671013	305.373169	3132.857178	312.574554																				
TrackerOperationMode_Track	-5.567474	5.671272	305.385986	3132.87915	312.591217																				
TrackerOperationMode_Track	-5.567444	5.671227	305.382904	3132.86499	312.587097																				
TrackerOperationMode_Track	-5.567398	5.671211	305.382294	3132.883545	312.588226																				
TrackerOperationMode_Track	-5.56723	5.671135	305.368866	3132.842285	312.579926																				
TrackerOperationMode_Track	-5.5672	5.671089	305.371613	3132.887451	312.581696																				
TrackerOperationMode_Track	-5.567108	5.671043	305.362488	3132.845459	312.574646																				
TrackerOperationMode_Track	-5.566925	5.671066	305.352448	3132.846191	312.576385																				
TrackerOperationMode_Track	-5.566925	5.671082	305.353668	3132.858887	312.578186																				
TrackerOperationMode_Track	-5.566895	5.671074	305.354919	3132.888916	312.581116																				
TrackerOperationMode_Track	-5.566895	5.671089	305.354919	3132.888916	312.581757																				
TrackerOperationMode_Track	-5.566933	5.671074	305.354218	3132.855957	312.57785																				
TrackerOperationMode_Track	-5.567101	5.671082	305.365601	3132.881836	312.580627																				
TrackerOperationMode_Track	-5.567215	5.67112	305.371735	3132.880127	312.582458																				
TrackerOperationMode_Track	-5.567192	5.671234	305.369202	3132.868164	312.58783																				
TrackerOperationMode_Track	-5.567169	5.671272	305.368439	3132.871826	312.590515																				
TrackerOperationMode_Track	-5.567162	5.671288	305.367889	3132.87207	312.591095																				
TrackerOperationMode_Track	-5.567116	5.671227	305.36673	3132.885986	312.58905																				
TrackerOperationMode_Track	-5.567108	5.671196	305.366364	3132.885254	312.587189																				
TrackerOperationMode_Track	-5.567108	5.671158	305.363525	3132.856445	312.582245																				
TrackerOperationMode_Track	-5.567108	5.671127	305.366089	3132.882568	312.583405																				
TrackerOperationMode_Track	-5.567108	5.67112	305.366394	3132.885498	312.583008																				
TrackerOperationMode_Track	-5.567116	5.671127	305.366394	3132.882568	312.583496																				
TrackerOperationMode_Track	-5.567116	5.67115	305.365326	3132.869141	312.583344																				
TrackerOperationMode_Track	-5.567116	5.671173	305.363831	3132.856445	312.583099																				
TrackerOperationMode_Track	-5.567116	5.671188	305.36261	3132.84375	312.582642																				
TrackerOperationMode_Track	-5.567108	5.671188	305.363434	3132.855225	312.583679																				
TrackerOperationMode_Track	-5.567131	5.671196	305.366272	3132.871826	312.586121																				
TrackerOperationMode_Track	-5.5672	5.671196	305.370178	3132.871338	312.585907																				
TrackerOperationMode_Track	-5.567238	5.671196	305.370483	3132.855713	312.584076																				
TrackerOperationMode_Track	-5.56723	5.671181	305.371582	3132.871094	312.584869																				
TrackerOperationMode_Track	-5.567223	5.671165	305.369873	3132.856934	312.582886																				
TrackerOperationMode_Track	-5.567207	5.671158	305.37085	3132.872314	312.584076																				
TrackerOperationMode_Track	-5.567207	5.671143	305.37207	3132.88501	312.584473																				
TrackerOperationMode_Track	-5.567215	5.671127	305.370514	3132.867676	312.581665																				
TrackerOperationMode_Track	-5.567207	5.671127	305.370789	3132.871582	312.582336																				
TrackerOperationMode_Track	-5.567207	5.671143	305.37085	3132.872314	312.583282																				
TrackerOperationMode_Track	-5.5672	5.671135	305.368835	3132.855957	312.58139																				
TrackerOperationMode_Track	-5.5672	5.67115	305.371124	3132.882324	312.584686																				
TrackerOperationMode_Track	-5.5672	5.671158	305.371033	3132.881348	312.584869																				
TrackerOperationMode_Track	-5.5672	5.671165	305.370087	3132.871582	312.584137																				
TrackerOperationMode_Track	-5.5672	5.671173	305.368744	3132.85791	312.583191																				
TrackerOperationMode_Track	-5.5672	5.671165	305.370178	3132.872559	312.584351																				
