Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-8.219894	-0.116882	441.524078	3056.448486	-6.299683	1706.275024	420.891815	1697.741821	608.105225	1585.88147	1008.937439	1835.162354	1003.849854	-23.641821	-0.415589	-2.150823	0.983986	0.170784	0.051025	-0.176834	0.899429	0.399697	0.022368	-0.402319	0.915226
TrackerOperationMode_Track	-8.219978	-0.116898	441.527161	3056.437012	-6.300572	1706.09021	420.970093	1697.462036	608.221619	1585.670898	1009.017395	1834.837402	1003.874146	-23.632034	-0.407484	-2.165987	0.983944	0.170998	0.051131	-0.177077	0.899458	0.399524	0.022327	-0.402163	0.915296
TrackerOperationMode_Track	-8.219894	-0.117241	441.518188	3056.407959	-6.319298	1706.252319	420.879028	1697.65686	608.008118	1585.872803	1008.938477	1835.098145	1003.819153	-23.657969	-0.41424	-2.162942	0.983951	0.170968	0.051085	-0.17702	0.899278	0.399954	0.02244	-0.402579	0.91511
TrackerOperationMode_Track	-8.220116	-0.116829	441.529877	3056.404297	-6.296623	1706.250977	420.933472	1697.640381	608.124207	1585.845825	1009.042725	1835.071533	1003.877625	-23.648125	-0.411737	-2.164696	0.983946	0.170993	0.051102	-0.177055	0.899345	0.399786	0.022402	-0.402416	0.915183
TrackerOperationMode_Track	-8.220085	-0.116905	441.526764	3056.393799	-6.301271	1706.085571	420.911377	1697.589722	608.14978	1585.710571	1008.976624	1834.984741	1003.838196	-23.636106	-0.417074	-2.143878	0.984006	0.170683	0.05099	-0.17673	0.899488	0.39961	0.022342	-0.40223	0.915266
TrackerOperationMode_Track	-8.219742	-0.116783	441.507935	3056.392578	-6.294546	1706.115112	420.892609	1697.508301	608.059326	1585.724243	1008.972595	1834.976196	1003.818726	-23.650999	-0.414429	-2.165734	0.983943	0.171022	0.051064	-0.177064	0.899321	0.399838	0.022458	-0.402459	0.915163
TrackerOperationMode_Track	-8.219299	-0.116859	441.482941	3056.386475	-6.298565	1706.290894	420.920319	1697.800049	608.092834	1585.885132	1008.998657	1835.123535	1003.825378	-23.648306	-0.412323	-2.139087	0.984025	0.170545	0.051088	-0.176639	0.899425	0.399792	0.022233	-0.402429	0.915181
TrackerOperationMode_Track	-8.220398	-0.117058	441.541016	3056.375977	-6.309	1706.281372	420.763275	1697.805298	608.037781	1585.88269	1008.916992	1835.106689	1003.793457	-23.634314	-0.412228	-2.135831	0.984031	0.170518	0.051065	-0.17661	0.899528	0.399573	0.0222	-0.40221	0.915278
TrackerOperationMode_Track	-8.219704	-0.116516	441.504974	3056.385254	-6.279938	1706.401367	421.024567	1697.7948	608.23938	1585.926758	1009.068298	1835.12915	1003.952393	-23.639921	-0.403822	-2.158481	0.983968	0.170833	0.051205	-0.176953	0.899433	0.399634	0.022215	-0.402288	0.915243
TrackerOperationMode_Track	-8.219414	-0.116646	441.494812	3056.425049	-6.287282	1706.358765	420.984711	1697.699097	608.139771	1585.839355	1009.038147	1835.035278	1003.891724	-23.651373	-0.399119	-2.166423	0.983948	0.170922	0.051304	-0.17707	0.899333	0.399807	0.022196	-0.402473	0.915163
