Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-14.281189	6.935211	794.671387	3121.902832	391.84787																				
TrackerOperationMode_Track	-14.281158	6.93528	794.674622	3121.922363	391.854248																				
TrackerOperationMode_Track	-14.28109	6.935371	794.669861	3121.917969	391.858734																				
TrackerOperationMode_Track	-14.280998	6.935486	794.657593	3121.890381	391.861664																				
TrackerOperationMode_Track	-14.280876	6.935593	794.655457	3121.909912	391.869812																				
TrackerOperationMode_Track	-14.280792	6.935608	794.651855	3121.916748	391.871765																				
TrackerOperationMode_Track	-14.280792	6.935608	794.655212	3121.929932	391.873535																				
TrackerOperationMode_Track	-14.280792	6.9356	794.653137	3121.921631	391.871674																				
TrackerOperationMode_Track	-14.280792	6.935555	794.652954	3121.921143	391.869232																				
TrackerOperationMode_Track	-14.280792	6.935509	794.654907	3121.928955	391.867645																				
TrackerOperationMode_Track	-14.280838	6.935471	794.656128	3121.921631	391.864807																				
TrackerOperationMode_Track	-14.280861	6.935448	794.660583	3121.935059	391.864868																				
TrackerOperationMode_Track	-14.280907	6.93541	794.658264	3121.915527	391.860596																				
TrackerOperationMode_Track	-14.280922	6.935387	794.660767	3121.922363	391.859863																				
TrackerOperationMode_Track	-14.280853	6.935402	794.664185	3121.951416	391.864014																				
TrackerOperationMode_Track	-14.280792	6.935417	794.652954	3121.921143	391.861603																				
TrackerOperationMode_Track	-14.280602	6.935425	794.639404	3121.909424	391.860016																				
TrackerOperationMode_Track	-14.28054	6.93541	794.639404	3121.92334	391.860901																				
TrackerOperationMode_Track	-14.280594	6.935402	794.640076	3121.914551	391.859619																				
TrackerOperationMode_Track	-14.280663	6.935417	794.643188	3121.912354	391.860107																				
TrackerOperationMode_Track	-14.280685	6.935425	794.648071	3121.925293	391.862183																				
TrackerOperationMode_Track	-14.280884	6.935432	794.658691	3121.921631	391.862457																				
TrackerOperationMode_Track	-14.28093	6.935425	794.655029	3121.896484	391.858856																				
TrackerOperationMode_Track	-14.281013	6.93541	794.66272	3121.908447	391.859985																				
TrackerOperationMode_Track	-14.281158	6.935394	794.675903	3121.927246	391.861298																				
TrackerOperationMode_Track	-14.280876	6.935448	794.649048	3121.884766	391.858582																				
TrackerOperationMode_Track	-14.280792	6.9356	794.650452	3121.911377	391.870667																				
TrackerOperationMode_Track	-14.280853	6.935623	794.651123	3121.899902	391.870697																				
TrackerOperationMode_Track	-14.280914	6.935623	794.657715	3121.912109	391.872253																				
TrackerOperationMode_Track	-14.280945	6.935593	794.654419	3121.891357	391.867676																				
TrackerOperationMode_Track	-14.280884	6.935501	794.647705	3121.87793	391.86087																				
TrackerOperationMode_Track	-14.280853	6.935471	794.651855	3121.902832	391.862213																				
TrackerOperationMode_Track	-14.280853	6.935448	794.650208	3121.896484	391.859955																				
TrackerOperationMode_Track	-14.280792	6.935432	794.652222	3121.918213	391.861816																				
TrackerOperationMode_Track	-14.280792	6.93541	794.642883	3121.881592	391.855957																				
TrackerOperationMode_Track	-14.280792	6.935371	794.639648	3121.868652	391.852051																				
TrackerOperationMode_Track	-14.280792	6.935341	794.648804	3121.904785	391.854553																				
TrackerOperationMode_Track	-14.280792	6.935303	794.641357	3121.875488	391.849213																				
TrackerOperationMode_Track	-14.280731	6.935303	794.645752	3121.906738	391.852814																				
TrackerOperationMode_Track	-14.280602	6.93531	794.64032	3121.912842	391.854004																				
TrackerOperationMode_Track	-14.280579	6.935333	794.637146	3121.907471	391.854156																				
TrackerOperationMode_Track	-14.28054	6.935379	794.635193	3121.906738	391.85672																				
TrackerOperationMode_Track	-14.280518	6.935432	794.631775	3121.900391	391.85907																				
TrackerOperationMode_Track	-14.280479	6.935478	794.62262	3121.871338	391.857971																				
TrackerOperationMode_Track	-14.280479	6.935493	794.631226	3121.905029	391.863159																				
TrackerOperationMode_Track	-14.280495	6.935539	794.635071	3121.916748	391.867432																				
TrackerOperationMode_Track	-14.280533	6.935539	794.634949	3121.909668	391.866486																				
TrackerOperationMode_Track	-14.280563	6.935532	794.629517	3121.880127	391.86203																				
TrackerOperationMode_Track	-14.280579	6.935516	794.63916	3121.915039	391.865875																				
TrackerOperationMode_Track	-14.280525	6.935501	794.634399	3121.908203	391.864014																				
