Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-13.145859	7.108826	714.319458	3058.513184	391.701111																				
TrackerOperationMode_Track	-13.145859	7.108833	714.31543	3058.496094	391.699432																				
TrackerOperationMode_Track	-13.145828	7.108833	714.313843	3058.496338	391.69928																				
TrackerOperationMode_Track	-13.145767	7.108841	714.317444	3058.526367	391.703644																				
TrackerOperationMode_Track	-13.145683	7.108917	714.309937	3058.516602	391.706726																				
TrackerOperationMode_Track	-13.145584	7.108963	714.305054	3058.517578	391.709015																				
TrackerOperationMode_Track	-13.145584	7.109024	714.304749	3058.516357	391.711975																				
TrackerOperationMode_Track	-13.145554	7.109039	714.30304	3058.516602	391.71286																				
TrackerOperationMode_Track	-13.145584	7.109032	714.307312	3058.527344	391.713837																				
TrackerOperationMode_Track	-13.145599	7.109016	714.308289	3058.52832	391.713135																				
TrackerOperationMode_Track	-13.145607	7.109001	714.30249	3058.501709	391.709015																				
TrackerOperationMode_Track	-13.145622	7.108994	714.306519	3058.514893	391.710358																				
TrackerOperationMode_Track	-13.145607	7.108963	714.305481	3058.515381	391.708618																				
TrackerOperationMode_Track	-13.145607	7.108963	714.305603	3058.515381	391.708466																				
TrackerOperationMode_Track	-13.145607	7.108948	714.301697	3058.498535	391.705811																				
TrackerOperationMode_Track	-13.145691	7.108963	714.306274	3058.497559	391.70639																				
TrackerOperationMode_Track	-13.145676	7.10894	714.305542	3058.498779	391.705627																				
TrackerOperationMode_Track	-13.145744	7.108948	714.309753	3058.499756	391.705933																				
TrackerOperationMode_Track	-13.145775	7.10894	714.313904	3058.510498	391.707214																				
TrackerOperationMode_Track	-13.145775	7.108932	714.314392	3058.512695	391.707214																				
TrackerOperationMode_Track	-13.14579	7.108932	714.31134	3058.495361	391.704651																				
TrackerOperationMode_Track	-13.145805	7.108917	714.312378	3058.49707	391.704315																				
TrackerOperationMode_Track	-13.14579	7.108917	714.315125	3058.511475	391.705994																				
TrackerOperationMode_Track	-13.14579	7.10891	714.31427	3058.507812	391.704987																				
TrackerOperationMode_Track	-13.145813	7.108902	714.309387	3058.481201	391.701263																				
TrackerOperationMode_Track	-13.145805	7.10891	714.31604	3058.512451	391.705353																				
TrackerOperationMode_Track	-13.145882	7.10891	714.315918	3058.494385	391.703156																				
TrackerOperationMode_Track	-13.145905	7.10891	714.320679	3058.507324	391.704987																				
TrackerOperationMode_Track	-13.145897	7.108894	714.32135	3058.512207	391.704742																				
TrackerOperationMode_Track	-13.145889	7.108894	714.320618	3058.510498	391.70462																				
TrackerOperationMode_Track	-13.145912	7.108894	714.321899	3058.51123	391.704742																				
TrackerOperationMode_Track	-13.145912	7.108879	714.321777	3058.51123	391.704193																				
TrackerOperationMode_Track	-13.145905	7.108879	714.321838	3058.512207	391.704285																				
TrackerOperationMode_Track	-13.145912	7.108879	714.320923	3058.507568	391.703735																				
TrackerOperationMode_Track	-13.145905	7.108879	714.324341	3058.523438	391.705536																				
TrackerOperationMode_Track	-13.14592	7.108856	714.325073	3058.522461	391.704346																				
TrackerOperationMode_Track	-13.14592	7.108856	714.319336	3058.497803	391.701141																				
TrackerOperationMode_Track	-13.145866	7.108871	714.316406	3058.498535	391.701935																				
TrackerOperationMode_Track	-13.145889	7.108864	714.316833	3058.494385	391.700989																				
TrackerOperationMode_Track	-13.145889	7.108864	714.320618	3058.510742	391.703064																				
TrackerOperationMode_Track	-13.145859	7.108856	714.315369	3058.49585	391.700836																				
TrackerOperationMode_Track	-13.145859	7.108864	714.315857	3058.497803	391.701416																				
TrackerOperationMode_Track	-13.145859	7.108856	714.31897	3058.510986	391.702667																				
TrackerOperationMode_Track	-13.145859	7.108856	714.316284	3058.499512	391.701385																				
TrackerOperationMode_Track	-13.145859	7.108856	714.315186	3058.494873	391.700867																				
TrackerOperationMode_Track	-13.145859	7.108856	714.31604	3058.498535	391.701294																				
TrackerOperationMode_Track	-13.145859	7.108841	714.312805	3058.484619	391.698608																				
TrackerOperationMode_Track	-13.145859	7.108833	714.316101	3058.498779	391.699799																				
TrackerOperationMode_Track	-13.145859	7.108826	714.315308	3058.495361	391.699005																				
TrackerOperationMode_Track	-13.145866	7.108826	714.318359	3058.508301	391.700531																				
