Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-10.415108	2.150345	566.12384	3079.991455	117.585587	1696.592407	365.497101	1644.645264	657.943542	1588.242432	998.948303	1829.276733	991.007507	-5.282754	-1.107321	-12.761265	0.918664	0.394937	-0.009046	-0.39383	0.9174	0.057229	0.030901	-0.049011	0.99832
TrackerOperationMode_Track	-10.41481	2.150322	566.108154	3079.995117	117.584503	1696.709595	365.422638	1644.525757	657.954163	1588.282837	998.963501	1829.243652	990.997925	-5.270945	-1.096857	-12.801669	0.918396	0.395563	-0.008905	-0.394469	0.91714	0.056994	0.030712	-0.04883	0.998335
TrackerOperationMode_Track	-10.41478	2.15036	566.109009	3080.009766	117.587013	1696.635986	365.388977	1644.62854	657.900391	1588.260864	998.946411	1829.22876	991.000122	-5.27794	-1.101842	-12.766839	0.918632	0.395012	-0.008968	-0.393912	0.917371	0.057129	0.030794	-0.048948	0.998326
TrackerOperationMode_Track	-10.414726	2.150513	566.104858	3080.005371	117.595024	1696.478271	365.426605	1644.444458	657.897827	1588.208984	999.024048	1829.112305	991.001465	-5.289198	-1.108524	-12.779964	0.918536	0.395233	-0.009047	-0.394122	0.917268	0.05734	0.030962	-0.049103	0.998314
TrackerOperationMode_Track	-10.415085	2.150322	566.119751	3079.976074	117.583458	1696.5896	365.566772	1644.575439	657.911133	1588.223022	998.954102	1829.25415	991.024597	-5.2998	-1.105769	-12.774995	0.91857	0.395157	-0.008966	-0.394045	0.91729	0.057516	0.030952	-0.0493	0.998304
TrackerOperationMode_Track	-10.415268	2.15065	566.124268	3079.944824	117.600845	1696.779419	365.593323	1644.881226	658.142517	1588.546265	999.154114	1829.445557	991.146423	-5.26833	-1.111674	-12.754389	0.918707	0.394833	-0.009167	-0.393728	0.917459	0.05699	0.030912	-0.048748	0.998333
TrackerOperationMode_Track	-10.414787	2.150345	566.098633	3079.953125	117.583931	1696.660278	365.417755	1644.538818	657.847168	1588.23584	998.998413	1829.171875	991.008179	-5.29586	-1.095899	-12.784986	0.918511	0.395297	-0.00881	-0.394196	0.917231	0.057417	0.030778	-0.049266	0.998311
TrackerOperationMode_Track	-10.414833	2.150528	566.10376	3079.96582	117.594597	1696.556274	365.410492	1644.516113	657.946899	1588.209473	998.952515	1829.270264	991.03772	-5.274515	-1.108638	-12.782148	0.918521	0.395268	-0.009096	-0.394162	0.917266	0.057089	0.030909	-0.048852	0.998328
TrackerOperationMode_Track	-10.414818	2.150444	566.105347	3079.977783	117.590256	1696.606323	365.281555	1644.523193	657.801392	1588.143433	998.853333	1829.091553	990.924927	-5.27672	-1.092907	-12.773272	0.918595	0.395103	-0.00882	-0.394011	0.917332	0.057078	0.030643	-0.048957	0.998331
TrackerOperationMode_Track	-10.41478	2.150497	566.097534	3079.947266	117.592178	1696.56543	365.359314	1644.55896	657.879761	1588.223145	998.952332	1829.195557	990.999451	-5.280092	-1.104973	-12.769526	0.918611	0.39506	-0.009016	-0.393956	0.917349	0.057173	0.030857	-0.048968	0.998324
TrackerOperationMode_Track	-10.41481	2.150688	566.095093	3079.924316	117.601768	1696.663696	365.572632	1644.696167	658.018616	1588.330444	999.086731	1829.315063	991.108826	-5.287398	-1.10651	-12.76392	0.918648	0.394974	-0.009019	-0.393866	0.91738	0.0573	0.030906	-0.049086	0.998316
TrackerOperationMode_Track	-10.41465	2.150658	566.088806	3079.939453	117.600555	1696.784302	365.641815	1644.728271	658.116943	1588.341553	999.023438	1829.374023	991.016174	-5.264393	-1.098982	-12.778911	0.918552	0.395197	-0.008964	-0.394105	0.917304	0.056883	0.030702	-0.048717	0.998341
TrackerOperationMode_Track	-10.414955	2.150543	566.105713	3079.939453	117.594467	1696.624023	365.388367	1644.549438	657.978821	1588.248413	999.103271	1829.268677	991.127747	-5.276163	-1.103924	-12.781778	0.918526	0.395257	-0.00901	-0.394156	0.917268	0.057102	0.030835	-0.048898	0.998328
TrackerOperationMode_Track	-10.414963	2.150551	566.105286	3079.933594	117.594673	1696.625366	365.611237	1644.573608	657.888672	1588.274536	998.971008	1829.268066	990.986145	-5.309372	-1.105588	-12.783907	0.918509	0.395299	-0.008933	-0.394183	0.91722	0.057676	0.030993	-0.049455	0.998295
TrackerOperationMode_Track	-10.414856	2.150497	566.102295	3079.951172	117.592171	1696.614502	365.247284	1644.547363	658.074341	1588.187378	998.970032	1829.229126	990.957092	-5.220946	-1.100235	-12.778286	0.918556	0.395186	-0.009123	-0.394108	0.917348	0.056145	0.030556	-0.047977	0.998381
TrackerOperationMode_Track	-10.414818	2.150696	566.095276	3079.924316	117.60199	1696.59729	365.659637	1644.532104	657.77124	1588.182129	999.162231	1829.202515	991.189331	-5.360707	-1.100707	-12.776483	0.918563	0.395178	-0.008687	-0.394048	0.917224	0.058538	0.031101	-0.050348	0.998247
TrackerOperationMode_Track	-10.414604	2.150604	566.084534	3079.931641	117.59729	1696.715698	365.275787	1644.628662	657.778564	1588.307739	999.017334	1829.27063	991.027527	-5.296425	-1.098338	-12.776999	0.918565	0.39517	-0.008851	-0.394066	0.917286	0.05743	0.030813	-0.049266	0.99831
