Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-13.758202	7.055801	752.98877	3075.303223	391.884369																				
TrackerOperationMode_Track	-13.758301	7.055908	752.992981	3075.299316	391.890198																				
TrackerOperationMode_Track	-13.758324	7.055962	752.990845	3075.284668	391.891235																				
TrackerOperationMode_Track	-13.758324	7.055992	752.991028	3075.285156	391.893097																				
TrackerOperationMode_Track	-13.758293	7.055992	752.989441	3075.285645	391.892944																				
TrackerOperationMode_Track	-13.75827	7.055931	752.985962	3075.276123	391.888397																				
TrackerOperationMode_Track	-13.758354	7.055878	752.996399	3075.300537	391.88855																				
TrackerOperationMode_Track	-13.758476	7.055794	753.002869	3075.297607	391.883514																				
TrackerOperationMode_Track	-13.758575	7.055725	753.008179	3075.297119	391.879974																				
TrackerOperationMode_Track	-13.758453	7.055611	753	3075.29248	391.872742																				
TrackerOperationMode_Track	-13.758362	7.055664	752.991821	3075.280273	391.874115																				
TrackerOperationMode_Track	-13.758377	7.055664	752.994202	3075.286865	391.875																				
TrackerOperationMode_Track	-13.75872	7.055595	753.012817	3075.280762	391.870728																				
TrackerOperationMode_Track	-13.759041	7.055496	753.029846	3075.27832	391.865173																				
TrackerOperationMode_Track	-13.758919	7.055489	753.020447	3075.266602	391.863098																				
TrackerOperationMode_Track	-13.758263	7.055855	752.987976	3075.286133	391.885468																				
TrackerOperationMode_Track	-13.758026	7.055855	752.973816	3075.284424	391.884827																				
TrackerOperationMode_Track	-13.757965	7.055824	752.975159	3075.304199	391.885071																				
TrackerOperationMode_Track	-13.758057	7.055794	752.979675	3075.301514	391.883392																				
TrackerOperationMode_Track	-13.758057	7.05574	752.982971	3075.314941	391.88208																				
TrackerOperationMode_Track	-13.758087	7.055672	752.985046	3075.314941	391.878326																				
TrackerOperationMode_Track	-13.758102	7.055626	752.980835	3075.29541	391.87326																				
TrackerOperationMode_Track	-13.758057	7.055573	752.975159	3075.283203	391.868896																				
TrackerOperationMode_Track	-13.758018	7.055511	752.979187	3075.306641	391.868256																				
TrackerOperationMode_Track	-13.757965	7.055489	752.972961	3075.295166	391.865143																				
TrackerOperationMode_Track	-13.757965	7.055504	752.973389	3075.297119	391.866425																				
TrackerOperationMode_Track	-13.758026	7.055511	752.978271	3075.302734	391.867798																				
TrackerOperationMode_Track	-13.758095	7.055511	752.979248	3075.289551	391.866211																				
TrackerOperationMode_Track	-13.758118	7.055511	752.979187	3075.284668	391.865234																				
TrackerOperationMode_Track	-13.758232	7.055511	752.98175	3075.269043	391.8638																				
TrackerOperationMode_Track	-13.758339	7.055504	752.989075	3075.273193	391.864014																				
TrackerOperationMode_Track	-13.758385	7.055511	752.993713	3075.283203	391.86557																				
TrackerOperationMode_Track	-13.758385	7.055504	752.997131	3075.297119	391.867004																				
TrackerOperationMode_Track	-13.7584	7.055504	752.992065	3075.270508	391.863678																				
TrackerOperationMode_Track	-13.758461	7.055481	753.004761	3075.310547	391.867645																				
TrackerOperationMode_Track	-13.758461	7.055504	752.998657	3075.282959	391.865112																				
TrackerOperationMode_Track	-13.758667	7.055565	753.007141	3075.270508	391.867493																				
TrackerOperationMode_Track	-13.758781	7.055618	753.018188	3075.28833	391.873138																				
TrackerOperationMode_Track	-13.758965	7.05571	753.028992	3075.291992	391.879303																				
TrackerOperationMode_Track	-13.75882	7.055687	753.018005	3075.280762	391.875916																				
TrackerOperationMode_Track	-13.758636	7.055634	753.009888	3075.290283	391.87381																				
TrackerOperationMode_Track	-13.758537	7.055557	753.002075	3075.279541	391.867981																				
TrackerOperationMode_Track	-13.758537	7.055527	753.000732	3075.27417	391.865784																				
TrackerOperationMode_Track	-13.758575	7.055573	752.999084	3075.260254	391.866669																				
TrackerOperationMode_Track	-13.758575	7.05558	753.006653	3075.29126	391.871002																				
TrackerOperationMode_Track	-13.758537	7.055573	753.003662	3075.285889	391.869934																				
TrackerOperationMode_Track	-13.758514	7.055565	753.002014	3075.286621	391.869354																				
TrackerOperationMode_Track	-13.758362	7.055511	752.996948	3075.30127	391.868134																				
TrackerOperationMode_Track	-13.758583	7.055443	753.002869	3075.274414	391.86142																				
TrackerOperationMode_Track	-13.759239	7.054985	753.041626	3075.280029	391.837158																				
