Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-13.616287	7.229553	749.221558	3093.063721	403.712738																				
TrackerOperationMode_Track	-13.616318	7.229546	749.219299	3093.04834	403.710052																				
TrackerOperationMode_Track	-13.616264	7.22953	749.223633	3093.077393	403.71286																				
TrackerOperationMode_Track	-13.616264	7.22953	749.217224	3093.051025	403.709137																				
TrackerOperationMode_Track	-13.616264	7.229507	749.220459	3093.064209	403.709869																				
TrackerOperationMode_Track	-13.616234	7.229507	749.218811	3093.064697	403.7099																				
TrackerOperationMode_Track	-13.616234	7.2295	749.222046	3093.077881	403.71109																				
TrackerOperationMode_Track	-13.616234	7.229477	749.215271	3093.049805	403.706238																				
TrackerOperationMode_Track	-13.616203	7.229462	749.21405	3093.052246	403.705688																				
TrackerOperationMode_Track	-13.616142	7.229439	749.214233	3093.067383	403.706146																				
TrackerOperationMode_Track	-13.616142	7.229439	749.214417	3093.068359	403.70639																				
TrackerOperationMode_Track	-13.616142	7.229492	749.217529	3093.081055	403.710968																				
TrackerOperationMode_Track	-13.61628	7.229553	749.225037	3093.078857	403.714691																				
TrackerOperationMode_Track	-13.616318	7.229614	749.226868	3093.077637	403.718048																				
TrackerOperationMode_Track	-13.616508	7.229691	749.230103	3093.046631	403.718597																				
TrackerOperationMode_Track	-13.61647	7.229683	749.234558	3093.07373	403.721436																				
TrackerOperationMode_Track	-13.616463	7.229668	749.234314	3093.074463	403.720886																				
TrackerOperationMode_Track	-13.616455	7.22966	749.233704	3093.073975	403.720154																				
TrackerOperationMode_Track	-13.616463	7.229645	749.227661	3093.046387	403.715759																				
TrackerOperationMode_Track	-13.616425	7.229607	749.231873	3093.07373	403.717163																				
TrackerOperationMode_Track	-13.616379	7.229568	749.22644	3093.060303	403.713043																				
TrackerOperationMode_Track	-13.616142	7.229523	749.213867	3093.065918	403.710785																				
TrackerOperationMode_Track	-13.616112	7.229591	749.209167	3093.053467	403.713043																				
TrackerOperationMode_Track	-13.615959	7.229706	749.200928	3093.055664	403.719391																				
TrackerOperationMode_Track	-13.61599	7.229729	749.202332	3093.053955	403.720612																				
TrackerOperationMode_Track	-13.616081	7.229729	749.207275	3093.052979	403.720612																				
TrackerOperationMode_Track	-13.616165	7.229729	749.214844	3093.064941	403.722656																				
TrackerOperationMode_Track	-13.616188	7.229736	749.213257	3093.052246	403.721191																				
TrackerOperationMode_Track	-13.616257	7.229736	749.21991	3093.0625	403.722809																				
TrackerOperationMode_Track	-13.616562	7.229713	749.23291	3093.045898	403.719574																				
TrackerOperationMode_Track	-13.616501	7.22966	749.239563	3093.087402	403.721985																				
TrackerOperationMode_Track	-13.616417	7.229584	749.228333	3093.060791	403.713959																				
TrackerOperationMode_Track	-13.616295	7.229568	749.221558	3093.061523	403.713043																				
TrackerOperationMode_Track	-13.616173	7.22953	749.212097	3093.051025	403.709229																				
TrackerOperationMode_Track	-13.616142	7.229492	749.213867	3093.065918	403.709198																				
TrackerOperationMode_Track	-13.616142	7.229469	749.210754	3093.053223	403.706177																				
TrackerOperationMode_Track	-13.616142	7.229446	749.207153	3093.038086	403.702637																				
TrackerOperationMode_Track	-13.616165	7.229439	749.215088	3093.065918	403.705933																				
TrackerOperationMode_Track	-13.616249	7.229431	749.219971	3093.064941	403.705597																				
TrackerOperationMode_Track	-13.61628	7.229431	749.221436	3093.064453	403.705597																				
TrackerOperationMode_Track	-13.616264	7.229431	749.217224	3093.050537	403.703766																				
TrackerOperationMode_Track	-13.616257	7.229462	749.213318	3093.036377	403.703735																				
TrackerOperationMode_Track	-13.616264	7.229515	749.216797	3093.048096	403.708069																				
TrackerOperationMode_Track	-13.616333	7.229538	749.220276	3093.046875	403.709686																				
TrackerOperationMode_Track	-13.616516	7.229622	749.233154	3093.057373	403.71579																				
TrackerOperationMode_Track	-13.616524	7.22966	749.233826	3093.057129	403.717773																				
TrackerOperationMode_Track	-13.616508	7.229668	749.22998	3093.046875	403.716736																				
TrackerOperationMode_Track	-13.616425	7.229668	749.226196	3093.049561	403.717651																				
TrackerOperationMode_Track	-13.616417	7.229744	749.228516	3093.061523	403.723236																				
TrackerOperationMode_Track	-13.616234	7.229774	749.218689	3093.063965	403.724854																				
