Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-13.888962	7.03109	763.983765	3089.666992	392.542328																				
TrackerOperationMode_Track	-13.888977	7.031105	763.988708	3089.683838	392.545044																				
TrackerOperationMode_Track	-13.889008	7.031097	763.989563	3089.679688	392.544403																				
TrackerOperationMode_Track	-13.889046	7.031113	763.988098	3089.665771	392.543396																				
TrackerOperationMode_Track	-13.889023	7.03112	763.990295	3089.679199	392.545837																				
TrackerOperationMode_Track	-13.888962	7.031128	763.983765	3089.666992	392.544464																				
TrackerOperationMode_Track	-13.888969	7.031128	763.988037	3089.683594	392.546753																				
TrackerOperationMode_Track	-13.888962	7.031128	763.980469	3089.653564	392.542786																				
TrackerOperationMode_Track	-13.888969	7.031128	763.987061	3089.679932	392.546234																				
TrackerOperationMode_Track	-13.888962	7.03112	763.987	3089.679932	392.545746																				
TrackerOperationMode_Track	-13.888962	7.031128	763.983765	3089.666992	392.544342																				
TrackerOperationMode_Track	-13.888962	7.031128	763.987	3089.679932	392.546204																				
TrackerOperationMode_Track	-13.888962	7.031128	763.987	3089.679932	392.546143																				
TrackerOperationMode_Track	-13.888962	7.031128	763.981445	3089.657471	392.543274																				
TrackerOperationMode_Track	-13.888931	7.031128	763.978882	3089.654053	392.542725																				
TrackerOperationMode_Track	-13.888931	7.031128	763.982178	3089.667236	392.544312																				
TrackerOperationMode_Track	-13.888962	7.03112	763.987915	3089.683594	392.546173																				
TrackerOperationMode_Track	-13.888962	7.03112	763.98468	3089.670654	392.544678																				
TrackerOperationMode_Track	-13.888962	7.031113	763.983765	3089.666992	392.543427																				
TrackerOperationMode_Track	-13.888962	7.031105	763.983765	3089.666992	392.542847																				
TrackerOperationMode_Track	-13.888977	7.03109	763.994751	3089.708252	392.547607																				
TrackerOperationMode_Track	-13.888985	7.031082	763.984619	3089.666748	392.54184																				
TrackerOperationMode_Track	-13.889023	7.031067	763.990295	3089.679688	392.542633																				
TrackerOperationMode_Track	-13.889023	7.031059	763.983765	3089.65332	392.539093																				
TrackerOperationMode_Track	-13.889091	7.031052	763.987549	3089.652344	392.538239																				
TrackerOperationMode_Track	-13.889061	7.031052	763.986023	3089.652832	392.538208																				
TrackerOperationMode_Track	-13.889061	7.031052	763.990356	3089.669922	392.540558																				
TrackerOperationMode_Track	-13.889061	7.031052	763.985718	3089.652832	392.5383																				
TrackerOperationMode_Track	-13.889061	7.031044	763.990356	3089.669922	392.540192																				
TrackerOperationMode_Track	-13.889061	7.031052	763.989075	3089.666016	392.540039																				
TrackerOperationMode_Track	-13.889061	7.031044	763.990234	3089.669922	392.5401																				
TrackerOperationMode_Track	-13.889061	7.031036	763.989807	3089.669922	392.539551																				
TrackerOperationMode_Track	-13.889061	7.031029	763.988892	3089.66626	392.538788																				
TrackerOperationMode_Track	-13.889061	7.031013	763.990295	3089.670166	392.53833																				
TrackerOperationMode_Track	-13.889069	7.030983	763.989807	3089.66626	392.535919																				
TrackerOperationMode_Track	-13.889061	7.030952	763.980164	3089.62915	392.529663																				
TrackerOperationMode_Track	-13.889168	7.030922	763.998108	3089.678711	392.534393																				
TrackerOperationMode_Track	-13.889252	7.030884	763.996277	3089.651367	392.529114																				
TrackerOperationMode_Track	-13.889259	7.030861	763.996582	3089.650391	392.527649																				
TrackerOperationMode_Track	-13.889252	7.030846	763.999268	3089.664062	392.528503																				
TrackerOperationMode_Track	-13.889244	7.030869	763.996338	3089.653564	392.528717																				
TrackerOperationMode_Track	-13.889244	7.030937	763.995422	3089.650391	392.532074																				
TrackerOperationMode_Track	-13.889061	7.030983	763.98877	3089.665771	392.536041																				
TrackerOperationMode_Track	-13.889061	7.031029	763.985352	3089.6521	392.53714																				
TrackerOperationMode_Track	-13.888992	7.031075	763.985229	3089.665771	392.541107																				
TrackerOperationMode_Track	-13.888962	7.031082	763.983582	3089.66626	392.541534																				
TrackerOperationMode_Track	-13.888969	7.031105	763.990356	3089.693359	392.546173																				
TrackerOperationMode_Track	-13.888962	7.031097	763.980286	3089.652832	392.54071																				
TrackerOperationMode_Track	-13.888962	7.031097	763.986816	3089.679199	392.543945																				
TrackerOperationMode_Track	-13.888962	7.031097	763.986816	3089.679199	392.544037																				
