Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-13.963905	1.583351	767.798401	3087.757812	87.950089																				
TrackerOperationMode_Track	-13.963928	1.583405	767.80072	3087.760254	87.953117																				
TrackerOperationMode_Track	-13.963928	1.583389	767.803589	3087.771729	87.952438																				
TrackerOperationMode_Track	-13.963928	1.583336	767.807129	3087.785889	87.950241																				
TrackerOperationMode_Track	-13.963966	1.583389	767.798462	3087.742676	87.95166																				
TrackerOperationMode_Track	-13.963997	1.583374	767.806335	3087.767822	87.951492																				
TrackerOperationMode_Track	-13.963959	1.583374	767.804504	3087.768555	87.951576																				
TrackerOperationMode_Track	-13.964027	1.583351	767.80481	3087.755127	87.94989																				
TrackerOperationMode_Track	-13.963966	1.583382	767.802429	3087.76001	87.951523																				
TrackerOperationMode_Track	-13.963966	1.583321	767.802429	3087.76001	87.948822																				
TrackerOperationMode_Track	-13.963989	1.583328	767.803345	3087.756836	87.948845																				
TrackerOperationMode_Track	-13.963905	1.583359	767.798218	3087.756836	87.950348																				
TrackerOperationMode_Track	-13.963905	1.583359	767.798645	3087.758789	87.950447																				
TrackerOperationMode_Track	-13.963867	1.583344	767.79657	3087.757324	87.94973																				
TrackerOperationMode_Track	-13.963928	1.583359	767.806885	3087.784912	87.951347																				
TrackerOperationMode_Track	-13.963867	1.583336	767.80365	3087.785645	87.950211																				
TrackerOperationMode_Track	-13.963928	1.583382	767.799805	3087.756592	87.951637																				
TrackerOperationMode_Track	-13.963875	1.583336	767.794373	3087.746826	87.94883																				
TrackerOperationMode_Track	-13.963905	1.583328	767.798218	3087.756836	87.949097																				
TrackerOperationMode_Track	-13.963928	1.583344	767.800537	3087.759277	87.949669																				
TrackerOperationMode_Track	-13.963905	1.583344	767.795837	3087.747314	87.949448																				
TrackerOperationMode_Track	-13.963905	1.583366	767.801025	3087.768311	87.950951																				
TrackerOperationMode_Track	-13.963936	1.583389	767.80072	3087.759277	87.952042																				
TrackerOperationMode_Track	-13.963989	1.583359	767.803101	3087.755859	87.95034																				
TrackerOperationMode_Track	-13.963989	1.583366	767.801025	3087.747314	87.950699																				
TrackerOperationMode_Track	-13.963928	1.583366	767.796997	3087.745117	87.9505																				
TrackerOperationMode_Track	-13.963905	1.583382	767.795959	3087.747314	87.951317																				
TrackerOperationMode_Track	-13.963966	1.583389	767.794861	3087.729492	87.951195																				
TrackerOperationMode_Track	-13.963936	1.583382	767.80365	3087.770752	87.951996																				
TrackerOperationMode_Track	-13.963928	1.583389	767.796753	3087.744141	87.952026																				
TrackerOperationMode_Track	-13.963989	1.583382	767.802673	3087.753906	87.951546																				
TrackerOperationMode_Track	-13.963989	1.583397	767.799988	3087.742432	87.952301																				
TrackerOperationMode_Track	-13.963989	1.583374	767.799805	3087.742432	87.951004																				
TrackerOperationMode_Track	-13.963959	1.583366	767.798157	3087.74292	87.950546																				
TrackerOperationMode_Track	-13.963966	1.583382	767.795349	3087.731445	87.951027																				
TrackerOperationMode_Track	-13.963974	1.583389	767.7948	3087.727539	87.951134																				
TrackerOperationMode_Track	-13.964027	1.583389	767.802917	3087.746582	87.951881																				
TrackerOperationMode_Track	-13.963966	1.583382	767.798462	3087.742676	87.951035																				
TrackerOperationMode_Track	-13.963959	1.583374	767.794373	3087.727783	87.950218																				
TrackerOperationMode_Track	-13.963989	1.583374	767.803589	3087.757568	87.951317																				
TrackerOperationMode_Track	-13.963966	1.583382	767.79541	3087.730469	87.950806																				
TrackerOperationMode_Track	-13.963997	1.583374	767.803528	3087.756592	87.951096																				
TrackerOperationMode_Track	-13.964027	1.583389	767.804993	3087.756104	87.952156																				
TrackerOperationMode_Track	-13.963989	1.583382	767.803589	3087.757568	87.95166																				
TrackerOperationMode_Track	-13.964027	1.583389	767.801025	3087.73999	87.95153																				
TrackerOperationMode_Track	-13.964027	1.583382	767.797974	3087.727783	87.950943																				
TrackerOperationMode_Track	-13.964027	1.583389	767.801453	3087.741943	87.951538																				
TrackerOperationMode_Track	-13.964027	1.583397	767.800781	3087.739014	87.952209																				
TrackerOperationMode_Track	-13.963997	1.583389	767.796204	3087.727051	87.951614																				
TrackerOperationMode_Track	-13.963997	1.583389	767.796265	3087.727051	87.951347																				
