Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-14.350433	1.551765	798.285889	3120.322021	87.251816																				
TrackerOperationMode_Track	-14.350433	1.551811	798.285645	3120.321289	87.254555																				
TrackerOperationMode_Track	-14.350281	1.551765	798.281006	3120.337402	87.252594																				
TrackerOperationMode_Track	-14.35025	1.551811	798.276184	3120.325684	87.254448																				
TrackerOperationMode_Track	-14.35025	1.551781	798.272339	3120.310547	87.252701																				
TrackerOperationMode_Track	-14.35025	1.551773	798.272339	3120.310547	87.252388																				
TrackerOperationMode_Track	-14.35022	1.551788	798.277405	3120.337402	87.253708																				
TrackerOperationMode_Track	-14.35022	1.551758	798.277649	3120.338379	87.251915																				
TrackerOperationMode_Track	-14.35022	1.551735	798.277649	3120.338379	87.250885																				
TrackerOperationMode_Track	-14.350189	1.551773	798.275757	3120.337891	87.252953																				
TrackerOperationMode_Track	-14.350235	1.551765	798.274963	3120.323975	87.252052																				
TrackerOperationMode_Track	-14.350243	1.55175	798.27887	3120.338135	87.251381																				
TrackerOperationMode_Track	-14.350281	1.55175	798.28418	3120.349854	87.251808																				
TrackerOperationMode_Track	-14.350288	1.551758	798.284119	3120.348877	87.252388																				
TrackerOperationMode_Track	-14.350304	1.551743	798.285095	3120.349609	87.251289																				
TrackerOperationMode_Track	-14.350304	1.55175	798.278076	3120.322266	87.251083																				
TrackerOperationMode_Track	-14.35038	1.551773	798.282288	3120.320068	87.252693																				
TrackerOperationMode_Track	-14.350471	1.551765	798.284241	3120.307617	87.251686																				
TrackerOperationMode_Track	-14.350494	1.551781	798.292114	3120.332764	87.25338																				
TrackerOperationMode_Track	-14.350494	1.551765	798.289001	3120.320312	87.252007																				
TrackerOperationMode_Track	-14.350548	1.551826	798.301941	3120.359375	87.25663																				
TrackerOperationMode_Track	-14.350494	1.551765	798.292053	3120.332764	87.252129																				
TrackerOperationMode_Track	-14.350533	1.551735	798.290894	3120.319824	87.250519																				
TrackerOperationMode_Track	-14.350533	1.551781	798.297668	3120.346436	87.253868																				
TrackerOperationMode_Track	-14.350548	1.551773	798.29834	3120.346191	87.25322																				
TrackerOperationMode_Track	-14.35054	1.551765	798.294983	3120.333984	87.252579																				
TrackerOperationMode_Track	-14.350533	1.551796	798.294922	3120.334961	87.254295																				
TrackerOperationMode_Track	-14.350525	1.551826	798.294556	3120.335205	87.255836																				
TrackerOperationMode_Track	-14.350525	1.551804	798.290894	3120.321045	87.254181																				
TrackerOperationMode_Track	-14.350464	1.551826	798.287537	3120.321777	87.255249																				
TrackerOperationMode_Track	-14.350494	1.551811	798.28949	3120.322266	87.254761																				
TrackerOperationMode_Track	-14.350433	1.551796	798.286133	3120.322998	87.253906																				
TrackerOperationMode_Track	-14.350433	1.551811	798.289246	3120.335449	87.254929																				
TrackerOperationMode_Track	-14.350433	1.551804	798.2854	3120.320312	87.254326																				
TrackerOperationMode_Track	-14.350403	1.55175	798.283936	3120.321533	87.251129																				
TrackerOperationMode_Track	-14.350372	1.551796	798.285706	3120.335449	87.254265																				
TrackerOperationMode_Track	-14.350342	1.551765	798.28064	3120.32251	87.252388																				
TrackerOperationMode_Track	-14.350281	1.55175	798.280762	3120.336426	87.251396																				
TrackerOperationMode_Track	-14.35025	1.551765	798.27594	3120.324707	87.251915																				
TrackerOperationMode_Track	-14.35025	1.551773	798.282715	3120.351318	87.253532																				
