Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-11.465546	-2.411034	638.079224	3145.94165	-135.158112																				
TrackerOperationMode_Track	-11.465393	-2.411026	638.071472	3145.946289	-135.157669																				
TrackerOperationMode_Track	-11.465393	-2.411003	638.068176	3145.929932	-135.155762																				
TrackerOperationMode_Track	-11.46566	-2.410927	638.085571	3145.94043	-135.152298																				
TrackerOperationMode_Track	-11.465652	-2.410919	638.082886	3145.929199	-135.151245																				
TrackerOperationMode_Track	-11.465576	-2.410851	638.078491	3145.929199	-135.147079																				
TrackerOperationMode_Track	-11.465607	-2.41082	638.079834	3145.928223	-135.145523																				
TrackerOperationMode_Track	-11.465736	-2.410866	638.089661	3145.939941	-135.148788																				
TrackerOperationMode_Track	-11.465622	-2.410851	638.078308	3145.915283	-135.146652																				
TrackerOperationMode_Track	-11.465607	-2.410858	638.079956	3145.927979	-135.147629																				
TrackerOperationMode_Track	-11.46563	-2.410904	638.083679	3145.940186	-135.15065																				
TrackerOperationMode_Track	-11.465698	-2.410912	638.084717	3145.924805	-135.150528																				
TrackerOperationMode_Track	-11.465744	-2.410919	638.092285	3145.952148	-135.152222																				
TrackerOperationMode_Track	-11.465706	-2.410919	638.082886	3145.914062	-135.150818																				
TrackerOperationMode_Track	-11.465614	-2.410912	638.077576	3145.915283	-135.150101																				
TrackerOperationMode_Track	-11.465614	-2.410881	638.079773	3145.927002	-135.148788																				
TrackerOperationMode_Track	-11.465614	-2.410866	638.077454	3145.915527	-135.147598																				
TrackerOperationMode_Track	-11.465652	-2.410873	638.0849	3145.939941	-135.14917																				
TrackerOperationMode_Track	-11.465576	-2.410919	638.080994	3145.941406	-135.151367																				
TrackerOperationMode_Track	-11.465576	-2.410912	638.08136	3145.943359	-135.151138																				
TrackerOperationMode_Track	-11.465576	-2.410828	638.075562	3145.915039	-135.145325																				
TrackerOperationMode_Track	-11.465614	-2.410706	638.080872	3145.929199	-135.139221																				
TrackerOperationMode_Track	-11.465675	-2.410805	638.084717	3145.93042	-135.14505																				
TrackerOperationMode_Track	-11.465782	-2.410797	638.092346	3145.939697	-135.144806																				
TrackerOperationMode_Track	-11.46582	-2.410805	638.095093	3145.941162	-135.145554																				
TrackerOperationMode_Track	-11.465958	-2.410843	638.101868	3145.936523	-135.147324																				
TrackerOperationMode_Track	-11.465942	-2.410896	638.101135	3145.937744	-135.150208																				
TrackerOperationMode_Track	-11.465958	-2.410927	638.098938	3145.922852	-135.151443																				
TrackerOperationMode_Track	-11.465996	-2.410934	638.098816	3145.912109	-135.15152																				
TrackerOperationMode_Track	-11.465988	-2.410973	638.100464	3145.922607	-135.154053																				
TrackerOperationMode_Track	-11.466003	-2.410957	638.101624	3145.92334	-135.153076																				
TrackerOperationMode_Track	-11.465988	-2.410904	638.097839	3145.909424	-135.149536																				
TrackerOperationMode_Track	-11.465942	-2.410881	638.103882	3145.951172	-135.150299																				
TrackerOperationMode_Track	-11.465912	-2.410957	638.098999	3145.935791	-135.153748																				
TrackerOperationMode_Track	-11.465881	-2.410973	638.097351	3145.936035	-135.154495																				
TrackerOperationMode_Track	-11.465668	-2.411049	638.085938	3145.940186	-135.158569																				
TrackerOperationMode_Track	-11.465675	-2.411102	638.086365	3145.942139	-135.16188																				
TrackerOperationMode_Track	-11.465668	-2.41111	638.083801	3145.929688	-135.161697																				
TrackerOperationMode_Track	-11.465668	-2.410873	638.08429	3145.932129	-135.14888																				
TrackerOperationMode_Track	-11.465729	-2.410828	638.087097	3145.929688	-135.145889																				
TrackerOperationMode_Track	-11.465935	-2.410858	638.098633	3145.92627	-135.147858																				
TrackerOperationMode_Track	-11.465958	-2.410866	638.096619	3145.911621	-135.147812																				
TrackerOperationMode_Track	-11.465958	-2.410896	638.099548	3145.926025	-135.150024																				
TrackerOperationMode_Track	-11.466042	-2.410957	638.103943	3145.923828	-135.153076																				
TrackerOperationMode_Track	-11.466049	-2.410957	638.10907	3145.947754	-135.154251																				
TrackerOperationMode_Track	-11.466049	-2.410965	638.106384	3145.934326	-135.154175																				
TrackerOperationMode_Track	-11.465927	-2.410988	638.097107	3145.923096	-135.154877																				
TrackerOperationMode_Track	-11.465912	-2.411003	638.099731	3145.939453	-135.156586																				
TrackerOperationMode_Track	-11.465935	-2.411011	638.100281	3145.937256	-135.156784																				
TrackerOperationMode_Track	-11.466003	-2.411011	638.099243	3145.911621	-135.155777																				
