Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-15.483391	4.535233	850.131287	3068.929932	252.595917																				
TrackerOperationMode_Track	-15.483391	4.535217	850.131287	3068.929932	252.595276																				
TrackerOperationMode_Track	-15.483353	4.535217	850.13324	3068.943359	252.596283																				
TrackerOperationMode_Track	-15.483353	4.53521	850.129639	3068.93042	252.594864																				
TrackerOperationMode_Track	-15.483231	4.535202	850.123047	3068.932373	252.594467																				
TrackerOperationMode_Track	-15.48317	4.535187	850.120056	3068.934082	252.593948																				
TrackerOperationMode_Track	-15.48317	4.535202	850.120056	3068.934082	252.594666																				
TrackerOperationMode_Track	-15.483185	4.53521	850.120789	3068.933838	252.594925																				
TrackerOperationMode_Track	-15.483307	4.535233	850.123596	3068.918945	252.5952																				
TrackerOperationMode_Track	-15.483475	4.535255	850.132507	3068.915283	252.596649																				
TrackerOperationMode_Track	-15.483543	4.535255	850.139648	3068.927246	252.597656																				
TrackerOperationMode_Track	-15.483582	4.535248	850.137634	3068.912842	252.595856																				
TrackerOperationMode_Track	-15.483604	4.53524	850.139343	3068.912354	252.595688																				
TrackerOperationMode_Track	-15.483604	4.535233	850.139221	3068.912354	252.59523																				
TrackerOperationMode_Track	-15.483528	4.535233	850.135071	3068.913818	252.594696																				
TrackerOperationMode_Track	-15.483459	4.535225	850.135193	3068.928955	252.595535																				
TrackerOperationMode_Track	-15.483444	4.535217	850.134766	3068.929932	252.595322																				
TrackerOperationMode_Track	-15.483391	4.535217	850.122437	3068.897949	252.592697																				
TrackerOperationMode_Track	-15.483391	4.535233	850.127625	3068.916748	252.595001																				
TrackerOperationMode_Track	-15.483353	4.535233	850.129944	3068.931396	252.596252																				
TrackerOperationMode_Track	-15.483353	4.535233	850.13324	3068.943359	252.59697																				
TrackerOperationMode_Track	-15.483353	4.53524	850.129944	3068.931396	252.596786																				
TrackerOperationMode_Track	-15.483322	4.53524	850.120911	3068.905518	252.594879																				
TrackerOperationMode_Track	-15.4832	4.535248	850.114319	3068.906982	252.595139																				
TrackerOperationMode_Track	-15.48317	4.535271	850.119995	3068.933838	252.598526																				
TrackerOperationMode_Track	-15.48317	4.535278	850.119751	3068.933105	252.598892																				
TrackerOperationMode_Track	-15.483109	4.535286	850.116516	3068.933838	252.599152																				
TrackerOperationMode_Track	-15.483078	4.535294	850.113037	3068.927734	252.59874																				
TrackerOperationMode_Track	-15.483078	4.535286	850.1073	3068.906982	252.596909																				
TrackerOperationMode_Track	-15.483078	4.535294	850.114319	3068.932129	252.599289																				
TrackerOperationMode_Track	-15.483185	4.535294	850.11615	3068.917236	252.598206																				
TrackerOperationMode_Track	-15.483223	4.535294	850.125793	3068.943359	252.600204																				
TrackerOperationMode_Track	-15.483253	4.535286	850.119812	3068.916504	252.59787																				
TrackerOperationMode_Track	-15.483345	4.535278	850.125061	3068.915283	252.597473																				
TrackerOperationMode_Track	-15.483376	4.535286	850.130127	3068.927979	252.598907																				
TrackerOperationMode_Track	-15.483444	4.535301	850.126343	3068.900391	252.597488																				
TrackerOperationMode_Track	-15.483482	4.535294	850.132324	3068.913086	252.598038																				
TrackerOperationMode_Track	-15.483521	4.535278	850.134338	3068.912598	252.597473																				
TrackerOperationMode_Track	-15.483551	4.535263	850.132446	3068.899902	252.59549																				
TrackerOperationMode_Track	-15.483528	4.535271	850.135437	3068.914307	252.597122																				
TrackerOperationMode_Track	-15.483505	4.535271	850.130249	3068.901611	252.596329																				
TrackerOperationMode_Track	-15.483459	4.535271	850.131348	3068.915527	252.597366																				
TrackerOperationMode_Track	-15.483475	4.535278	850.128662	3068.900879	252.596436																				
TrackerOperationMode_Track	-15.483475	4.535263	850.12738	3068.89624	252.595459																				
TrackerOperationMode_Track	-15.483452	4.535255	850.130798	3068.915527	252.596603																				
TrackerOperationMode_Track	-15.483444	4.535255	850.130554	3068.914795	252.596451																				
TrackerOperationMode_Track	-15.483444	4.535248	850.130554	3068.914795	252.596146																				
TrackerOperationMode_Track	-15.483452	4.535233	850.127197	3068.902588	252.594376																				
TrackerOperationMode_Track	-15.483452	4.535233	850.127197	3068.902588	252.594376																				
TrackerOperationMode_Track	-15.483444	4.535233	850.123535	3068.889404	252.592728																				
