Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-13.828346	1.579292	756.341553	3072.708984	87.245796																				
TrackerOperationMode_Track	-13.828346	1.579254	756.341309	3072.708008	87.243515																				
TrackerOperationMode_Track	-13.828354	1.579231	756.34552	3072.723145	87.242943																				
TrackerOperationMode_Track	-13.828354	1.579216	756.342896	3072.712646	87.241928																				
TrackerOperationMode_Track	-13.828354	1.579262	756.346191	3072.72583	87.244659																				
TrackerOperationMode_Track	-13.828354	1.579254	756.338257	3072.693604	87.243202																				
TrackerOperationMode_Track	-13.828354	1.579254	756.338989	3072.695557	87.243279																				
TrackerOperationMode_Track	-13.828354	1.579277	756.338989	3072.695557	87.244286																				
TrackerOperationMode_Track	-13.828354	1.579277	756.335571	3072.68335	87.244324																				
TrackerOperationMode_Track	-13.828354	1.579346	756.34198	3072.708008	87.248566																				
TrackerOperationMode_Track	-13.828362	1.57933	756.348938	3072.733398	87.248703																				
TrackerOperationMode_Track	-13.828377	1.57933	756.346191	3072.718994	87.248207																				
TrackerOperationMode_Track	-13.828392	1.579277	756.343506	3072.705566	87.244789																				
TrackerOperationMode_Track	-13.828384	1.579239	756.336792	3072.680176	87.242226																				
TrackerOperationMode_Track	-13.828369	1.579201	756.343201	3072.70874	87.240593																				
TrackerOperationMode_Track	-13.828194	1.579315	756.339783	3072.736816	87.24781																				
TrackerOperationMode_Track	-13.828194	1.579361	756.333435	3072.710938	87.249718																				
TrackerOperationMode_Track	-13.828224	1.579308	756.335999	3072.7146	87.246742																				
TrackerOperationMode_Track	-13.828255	1.579346	756.340698	3072.726318	87.24929																				
TrackerOperationMode_Track	-13.828194	1.579346	756.336975	3072.725342	87.249382																				
TrackerOperationMode_Track	-13.828194	1.579315	756.329041	3072.693115	87.246651																				
TrackerOperationMode_Track	-13.828232	1.579292	756.332153	3072.695312	87.245491																				
TrackerOperationMode_Track	-13.828224	1.579292	756.331787	3072.69751	87.245453																				
TrackerOperationMode_Track	-13.828186	1.579292	756.337402	3072.727295	87.246315																				
TrackerOperationMode_Track	-13.828163	1.5793	756.329224	3072.701172	87.24601																				
TrackerOperationMode_Track	-13.828072	1.579285	756.324585	3072.703125	87.245171																				
TrackerOperationMode_Track	-13.828072	1.579346	756.327393	3072.7146	87.248978																				
TrackerOperationMode_Track	-13.828072	1.579346	756.330688	3072.727783	87.249008																				
TrackerOperationMode_Track	-13.828072	1.579369	756.325928	3072.70874	87.25																				
TrackerOperationMode_Track	-13.828133	1.579414	756.325928	3072.693604	87.252075																				
TrackerOperationMode_Track	-13.828239	1.579346	756.331848	3072.693359	87.248375																				
TrackerOperationMode_Track	-13.8284	1.579277	756.34082	3072.693115	87.244606																				
TrackerOperationMode_Track	-13.828484	1.57933	756.345154	3072.690186	87.247208																				
TrackerOperationMode_Track	-13.828537	1.579346	756.351685	3072.705566	87.249062																				
TrackerOperationMode_Track	-13.828537	1.579346	756.353271	3072.712402	87.249199																				
TrackerOperationMode_Track	-13.828407	1.579437	756.346008	3072.712891	87.254013																				
TrackerOperationMode_Track	-13.828285	1.579414	756.335022	3072.696289	87.252556																				
TrackerOperationMode_Track	-13.828186	1.579346	756.327148	3072.685547	87.247871																				
TrackerOperationMode_Track	-13.828163	1.579407	756.332031	3072.712158	87.252106																				
TrackerOperationMode_Track	-13.828163	1.579437	756.332275	3072.713135	87.254074																				
TrackerOperationMode_Track	-13.828423	1.579323	756.351562	3072.730713	87.248009																				
TrackerOperationMode_Track	-13.828453	1.579353	756.343201	3072.689453	87.248817																				
TrackerOperationMode_Track	-13.828499	1.579353	756.352417	3072.715576	87.249451																				
TrackerOperationMode_Track	-13.828575	1.579346	756.353088	3072.701172	87.248596																				
TrackerOperationMode_Track	-13.828682	1.5793	756.361877	3072.714111	87.246773																				
TrackerOperationMode_Track	-13.828743	1.579262	756.358459	3072.685791	87.243622																				
TrackerOperationMode_Track	-13.82869	1.579239	756.359497	3072.700684	87.242981																				
TrackerOperationMode_Track	-13.828667	1.579247	756.358093	3072.700928	87.243279																				
TrackerOperationMode_Track	-13.828651	1.579224	756.3573	3072.702148	87.24218																				
TrackerOperationMode_Track	-13.828529	1.579247	756.351685	3072.70752	87.243332																				
