Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-8.907402	4.44558	493.915955	3151.41626	248.001266																				
TrackerOperationMode_Track	-8.907402	4.445633	493.911682	3151.388916	248.001785																				
TrackerOperationMode_Track	-8.907402	4.445625	493.913788	3151.402344	248.002655																				
TrackerOperationMode_Track	-8.907402	4.445656	493.918152	3151.430176	248.006683																				
TrackerOperationMode_Track	-8.907402	4.445671	493.913757	3151.4021	248.005188																				
TrackerOperationMode_Track	-8.907402	4.445671	493.915863	3151.415771	248.006241																				
TrackerOperationMode_Track	-8.907425	4.445663	493.91571	3151.407959	248.005402																				
TrackerOperationMode_Track	-8.907402	4.445656	493.911652	3151.388672	248.003433																				
TrackerOperationMode_Track	-8.907425	4.445648	493.914856	3151.402344	248.003677																				
TrackerOperationMode_Track	-8.90741	4.445625	493.912903	3151.393799	248.001999																				
TrackerOperationMode_Track	-8.907433	4.44561	493.915314	3151.4021	248.001892																				
TrackerOperationMode_Track	-8.907524	4.44558	493.920197	3151.400635	248.000198																				
TrackerOperationMode_Track	-8.907532	4.445572	493.918762	3151.388184	247.998474																				
TrackerOperationMode_Track	-8.907562	4.44558	493.92511	3151.419678	248.001404																				
TrackerOperationMode_Track	-8.907562	4.445572	493.919983	3151.386963	247.998276																				
TrackerOperationMode_Track	-8.907562	4.445557	493.917908	3151.373535	247.996765																				
TrackerOperationMode_Track	-8.907623	4.445534	493.925598	3151.400146	247.997711																				
TrackerOperationMode_Track	-8.907631	4.44548	493.926086	3151.400146	247.994568																				
TrackerOperationMode_Track	-8.907692	4.445374	493.92981	3151.401123	247.988403																				
TrackerOperationMode_Track	-8.907585	4.445717	493.920044	3151.376465	248.006027																				
TrackerOperationMode_Track	-8.907562	4.445938	493.923187	3151.407471	248.020584																				
TrackerOperationMode_Track	-8.907501	4.445969	493.921631	3151.419434	248.023117																				
TrackerOperationMode_Track	-8.907463	4.445885	493.914825	3151.387207	248.016159																				
TrackerOperationMode_Track	-8.90744	4.445885	493.916229	3151.406738	248.01741																				
TrackerOperationMode_Track	-8.907532	4.445877	493.92276	3151.412842	248.017578																				
TrackerOperationMode_Track	-8.907562	4.445847	493.923859	3151.411621	248.015884																				
TrackerOperationMode_Track	-8.907562	4.445755	493.919861	3151.38623	248.008698																				
TrackerOperationMode_Track	-8.907547	4.445656	493.926025	3151.428955	248.006638																				
TrackerOperationMode_Track	-8.90757	4.445602	493.91925	3151.37915	247.999908																				
TrackerOperationMode_Track	-8.907585	4.445595	493.921631	3151.386719	247.999786																				
TrackerOperationMode_Track	-8.90757	4.445572	493.922577	3151.400391	247.999313																				
TrackerOperationMode_Track	-8.907616	4.445549	493.922272	3151.379883	247.996811																				
TrackerOperationMode_Track	-8.9076	4.445549	493.922302	3151.386963	247.997162																				
TrackerOperationMode_Track	-8.907631	4.445541	493.924866	3151.392334	247.99733																				
TrackerOperationMode_Track	-8.9076	4.445518	493.923218	3151.392578	247.995926																				
TrackerOperationMode_Track	-8.907646	4.445496	493.924896	3151.386719	247.99437																				
TrackerOperationMode_Track	-8.907677	4.445503	493.926575	3151.387451	247.994614																				
TrackerOperationMode_Track	-8.907669	4.445526	493.928467	3151.400635	247.997437																				
TrackerOperationMode_Track	-8.907654	4.445656	493.928253	3151.405762	248.004868																				
TrackerOperationMode_Track	-8.907639	4.445763	493.924286	3151.386475	248.008987																				
TrackerOperationMode_Track	-8.907585	4.445786	493.919525	3151.373047	248.009613																				
TrackerOperationMode_Track	-8.907585	4.445763	493.918213	3151.364746	248.007294																				
TrackerOperationMode_Track	-8.907585	4.445709	493.917023	3151.357178	248.004166																				
TrackerOperationMode_Track	-8.907585	4.445663	493.918274	3151.365234	248.001907																				
TrackerOperationMode_Track	-8.907562	4.44558	493.915436	3151.35791	247.996384																				
TrackerOperationMode_Track	-8.907608	4.445518	493.921509	3151.378906	247.995239																				
TrackerOperationMode_Track	-8.907593	4.445473	493.921997	3151.387207	247.992935																				
TrackerOperationMode_Track	-8.907608	4.445419	493.923035	3151.387207	247.990189																				
TrackerOperationMode_Track	-8.907585	4.445389	493.921997	3151.388428	247.98877																				
TrackerOperationMode_Track	-8.907623	4.445419	493.924011	3151.38916	247.990036																				
