Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-9.47271	4.420975	513.502258	3077.571533	241.228714	1798.334717	974.106995	1927.510376	1183.843994	2128.749512	887.279541	2402.847168	747.067932	-53.077938	-108.557541	-45.146812	-0.827428	0.363421	-0.428121	-0.330566	0.301086	0.894468	0.45397	0.881631	-0.128992
TrackerOperationMode_Track	-9.472687	4.421013	513.500549	3077.571533	241.231125	1798.233276	974.10498	1927.47998	1183.875122	2128.690918	887.328735	2402.85376	747.10437	-53.072018	-108.549797	-45.159222	-0.827412	0.363324	-0.428235	-0.330716	0.301063	0.89442	0.453891	0.881678	-0.128946
TrackerOperationMode_Track	-9.472656	4.420975	513.496643	3077.556641	241.227844	1798.263916	974.151123	1927.525024	1183.838501	2128.746826	887.315125	2402.951904	747.190308	-53.061882	-108.549194	-45.149372	-0.82729	0.363422	-0.428387	-0.330778	0.301231	0.894341	0.454067	0.881581	-0.128993
TrackerOperationMode_Track	-9.472748	4.420998	513.503784	3077.570312	241.230087	1798.203491	974.178284	1927.445557	1183.862061	2128.744141	887.384644	2402.989746	747.230835	-53.058521	-108.543243	-45.142609	-0.827181	0.36359	-0.428455	-0.330793	0.301294	0.894314	0.454255	0.88149	-0.128951
TrackerOperationMode_Track	-9.472687	4.420921	513.498047	3077.555664	241.22464	1798.299927	974.105957	1927.532349	1183.854004	2128.657471	887.338501	2402.886719	747.151917	-53.072308	-108.549232	-45.161045	-0.82742	0.363308	-0.428233	-0.330723	0.301049	0.894422	0.45387	0.881689	-0.12894
TrackerOperationMode_Track	-9.472809	4.420898	513.509583	3077.583496	241.225967	1798.298828	974.066528	1927.492676	1183.856445	2128.785645	887.299194	2402.7771	747.147156	-53.077488	-108.546936	-45.159622	-0.82742	0.363391	-0.428162	-0.330662	0.300996	0.894463	0.453914	0.881674	-0.12889
TrackerOperationMode_Track	-9.472649	4.420921	513.49408	3077.54248	241.223724	1798.2948	974.040771	1927.514282	1183.838135	2128.796875	887.228149	2402.929688	747.197754	-53.072632	-108.542038	-45.159664	-0.827353	0.363436	-0.428253	-0.33073	0.301039	0.894423	0.453986	0.88164	-0.128867
TrackerOperationMode_Track	-9.472679	4.420914	513.500244	3077.571045	241.225403	1798.205444	974.167236	1927.532104	1183.84375	2128.733398	887.302185	2402.870361	747.196655	-53.057224	-108.550926	-45.156612	-0.827326	0.363268	-0.428449	-0.330863	0.301245	0.894305	0.45394	0.881639	-0.129036
TrackerOperationMode_Track	-9.472656	4.420967	513.494141	3077.542236	241.226242	1798.331665	974.129944	1927.525513	1183.848755	2128.739258	887.236755	2402.932617	747.274231	-53.071152	-108.549553	-45.148952	-0.82734	0.363472	-0.428249	-0.330673	0.301132	0.894413	0.454054	0.881594	-0.128948
TrackerOperationMode_Track	-9.472702	4.420921	513.49231	3077.515137	241.221634	1798.317505	974.102966	1927.516235	1183.878906	2128.800049	887.289551	2402.880859	747.174622	-53.075401	-108.548477	-45.15448	-0.827389	0.363431	-0.42819	-0.330656	0.301052	0.894446	0.453976	0.881638	-0.128916
