Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-10.39856	1.524757	574.732849	3131.917236	84.758171																				
TrackerOperationMode_Track	-10.39856	1.524742	574.733887	3131.923096	84.757896																				
TrackerOperationMode_Track	-10.39856	1.524742	574.735107	3131.929688	84.757881																				
TrackerOperationMode_Track	-10.39856	1.524734	574.736389	3131.936523	84.757797																				
TrackerOperationMode_Track	-10.39856	1.524742	574.733887	3131.923096	84.757919																				
TrackerOperationMode_Track	-10.39856	1.52475	574.735474	3131.931641	84.758163																				
TrackerOperationMode_Track	-10.39856	1.52475	574.733154	3131.918213	84.758026																				
TrackerOperationMode_Track	-10.398567	1.524742	574.735291	3131.928711	84.757973																				
TrackerOperationMode_Track	-10.398567	1.524742	574.736328	3131.933594	84.758011																				
TrackerOperationMode_Track	-10.39856	1.524765	574.735596	3131.932373	84.759132																				
TrackerOperationMode_Track	-10.39856	1.524742	574.736206	3131.935547	84.758034																				
TrackerOperationMode_Track	-10.39856	1.524742	574.733887	3131.922119	84.757751																				
TrackerOperationMode_Track	-10.398567	1.524734	574.733337	3131.918213	84.757339																				
TrackerOperationMode_Track	-10.398567	1.524719	574.738647	3131.947021	84.757225																				
TrackerOperationMode_Track	-10.39856	1.524704	574.732666	3131.915283	84.755211																				
TrackerOperationMode_Track	-10.398575	1.524704	574.73175	3131.905518	84.755348																				
TrackerOperationMode_Track	-10.398567	1.524689	574.728943	3131.893311	84.7537																				
TrackerOperationMode_Track	-10.39856	1.524666	574.731201	3131.907715	84.753159																				
TrackerOperationMode_Track	-10.398605	1.524605	574.735596	3131.917969	84.750053																				
TrackerOperationMode_Track	-10.398575	1.524582	574.73407	3131.917969	84.748718																				
TrackerOperationMode_Track	-10.398621	1.524582	574.737122	3131.921631	84.748863																				
TrackerOperationMode_Track	-10.398674	1.52462	574.742554	3131.93335	84.751137																				
TrackerOperationMode_Track	-10.398682	1.524689	574.737793	3131.906494	84.754173																				
TrackerOperationMode_Track	-10.398674	1.524773	574.742126	3131.932129	84.759735																				
TrackerOperationMode_Track	-10.398674	1.524841	574.741638	3131.928467	84.763573																				
TrackerOperationMode_Track	-10.398666	1.524864	574.741333	3131.929443	84.764587																				
TrackerOperationMode_Track	-10.398643	1.524857	574.742554	3131.942139	84.764839																				
TrackerOperationMode_Track	-10.398643	1.524872	574.740234	3131.929443	84.765007																				
TrackerOperationMode_Track	-10.398643	1.524834	574.740601	3131.931396	84.763138																				
TrackerOperationMode_Track	-10.398582	1.524803	574.742065	3131.958252	84.7621																				
TrackerOperationMode_Track	-10.39856	1.524734	574.731262	3131.908691	84.757042																				
TrackerOperationMode_Track	-10.39856	1.524673	574.730713	3131.905762	84.753563																				
TrackerOperationMode_Track	-10.39856	1.524643	574.733582	3131.921143	84.752403																				
TrackerOperationMode_Track	-10.39856	1.52462	574.732666	3131.91626	84.75071																				
TrackerOperationMode_Track	-10.39856	1.524628	574.736023	3131.93457	84.751732																				
TrackerOperationMode_Track	-10.39856	1.524651	574.730713	3131.905762	84.752167																				
TrackerOperationMode_Track	-10.39856	1.52462	574.733582	3131.921143	84.750732																				
TrackerOperationMode_Track	-10.398567	1.524635	574.738647	3131.947021	84.752342																				
TrackerOperationMode_Track	-10.39856	1.52462	574.733704	3131.922119	84.750977																				
TrackerOperationMode_Track	-10.39856	1.524635	574.735107	3131.929688	84.751976																				
TrackerOperationMode_Track	-10.39856	1.524635	574.733887	3131.923096	84.751717																				
TrackerOperationMode_Track	-10.39856	1.52459	574.730408	3131.903809	84.748741																				
TrackerOperationMode_Track	-10.39856	1.524612	574.733582	3131.921143	84.750427																				
TrackerOperationMode_Track	-10.39856	1.524605	574.733398	3131.920166	84.749939																				
TrackerOperationMode_Track	-10.398575	1.524658	574.735229	3131.922852	84.753052																				
TrackerOperationMode_Track	-10.398521	1.524773	574.730957	3131.916504	84.759293																				
TrackerOperationMode_Track	-10.39856	1.524849	574.731201	3131.908447	84.763466																				
TrackerOperationMode_Track	-10.398521	1.52491	574.731445	3131.919189	84.76712																				
TrackerOperationMode_Track	-10.398575	1.524879	574.735168	3131.922607	84.765198																				
TrackerOperationMode_Track	-10.398598	1.524902	574.735229	3131.91748	84.766479																				
