Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-15.385834	4.128632	844.921265	3070.43335	229.871918																				
TrackerOperationMode_Track	-15.385826	4.128624	844.924622	3070.445801	229.872559																				
TrackerOperationMode_Track	-15.385834	4.128632	844.923889	3070.442871	229.872589																				
TrackerOperationMode_Track	-15.385826	4.128632	844.924622	3070.445801	229.872879																				
TrackerOperationMode_Track	-15.385834	4.128624	844.916382	3070.415527	229.870071																				
TrackerOperationMode_Track	-15.385834	4.128632	844.929077	3070.46167	229.874115																				
TrackerOperationMode_Track	-15.385826	4.128654	844.919128	3070.425781	229.872726																				
TrackerOperationMode_Track	-15.385834	4.128654	844.917114	3070.417236	229.872238																				
TrackerOperationMode_Track	-15.385841	4.128662	844.918152	3070.419922	229.87262																				
TrackerOperationMode_Track	-15.385841	4.128647	844.920227	3070.427734	229.872437																				
TrackerOperationMode_Track	-15.38588	4.128662	844.922424	3070.426758	229.873276																				
TrackerOperationMode_Track	-15.385872	4.128647	844.92511	3070.438477	229.873566																				
TrackerOperationMode_Track	-15.38588	4.128639	844.923767	3070.431641	229.87265																				
TrackerOperationMode_Track	-15.385864	4.128632	844.924744	3070.4375	229.872711																				
TrackerOperationMode_Track	-15.385902	4.128632	844.921021	3070.41748	229.870972																				
TrackerOperationMode_Track	-15.385918	4.128593	844.925842	3070.43042	229.869919																				
TrackerOperationMode_Track	-15.385887	4.12867	844.923828	3070.430664	229.873871																				
TrackerOperationMode_Track	-15.385887	4.128677	844.920715	3070.419189	229.87352																				
TrackerOperationMode_Track	-15.385887	4.128662	844.920227	3070.41748	229.872482																				
TrackerOperationMode_Track	-15.385887	4.128662	844.923584	3070.429688	229.873703																				
TrackerOperationMode_Track	-15.385887	4.128654	844.926697	3070.440918	229.874039																				
TrackerOperationMode_Track	-15.385857	4.128632	844.924438	3070.438721	229.872375																				
TrackerOperationMode_Track	-15.385887	4.128632	844.920532	3070.418457	229.87088																				
TrackerOperationMode_Track	-15.385887	4.128624	844.923096	3070.427979	229.871124																				
TrackerOperationMode_Track	-15.385918	4.128609	844.920654	3070.412354	229.869263																				
TrackerOperationMode_Track	-15.38591	4.128593	844.929138	3070.445801	229.870926																				
TrackerOperationMode_Track	-15.385956	4.128578	844.934265	3070.454346	229.871033																				
TrackerOperationMode_Track	-15.385979	4.128578	844.927063	3070.423096	229.868729																				
TrackerOperationMode_Track	-15.385956	4.128609	844.927429	3070.428711	229.870468																				
TrackerOperationMode_Track	-15.385963	4.128609	844.92865	3070.432617	229.870667																				
TrackerOperationMode_Track	-15.385979	4.128616	844.924072	3070.411377	229.86972																				
TrackerOperationMode_Track	-15.386009	4.128616	844.934937	3070.444824	229.872177																				
TrackerOperationMode_Track	-15.385979	4.128609	844.926819	3070.422119	229.869858																				
TrackerOperationMode_Track	-15.385918	4.128593	844.925415	3070.429443	229.869705																				
TrackerOperationMode_Track	-15.385948	4.128593	844.920044	3070.403809	229.868011																				
TrackerOperationMode_Track	-15.385979	4.128578	844.923218	3070.408936	229.86763																				
TrackerOperationMode_Track	-15.385956	4.128555	844.925476	3070.422852	229.866837																				
TrackerOperationMode_Track	-15.385994	4.128525	844.922729	3070.403076	229.864014																				
TrackerOperationMode_Track	-15.385986	4.128517	844.930054	3070.431396	229.865845																				
TrackerOperationMode_Track	-15.386017	4.128502	844.928772	3070.421875	229.863998																				
TrackerOperationMode_Track	-15.386032	4.128494	844.927368	3070.414062	229.863052																				
TrackerOperationMode_Track	-15.386032	4.128479	844.931274	3070.427002	229.863281																				
TrackerOperationMode_Track	-15.386017	4.128448	844.929382	3070.423096	229.861221																				
TrackerOperationMode_Track	-15.38604	4.12841	844.92688	3070.410645	229.858109																				
TrackerOperationMode_Track	-15.386047	4.128387	844.925964	3070.403809	229.856522																				
TrackerOperationMode_Track	-15.386024	4.128334	844.927551	3070.415771	229.854294																				
TrackerOperationMode_Track	-15.386047	4.128319	844.933105	3070.431641	229.854858																				
TrackerOperationMode_Track	-15.38604	4.128319	844.930542	3070.423096	229.854309																				
TrackerOperationMode_Track	-15.38604	4.128304	844.936035	3070.442871	229.855057																				
TrackerOperationMode_Track	-15.38604	4.128304	844.928833	3070.416748	229.852921																				
