Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Position	0.049782	-43.369999	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049782	-43.369995	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049782	-43.369987	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049782	-43.369991	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049782	-43.369991	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049813	-43.369980	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049813	-43.369991	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049813	-43.370014	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049813	-43.369995	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049965	-43.369987	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049935	-43.369999	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049965	-43.369987	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049965	-43.370010	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049965	-43.370010	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049965	-43.369987	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049965	-43.369980	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049965	-43.370003	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049965	-43.369987	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049965	-43.369995	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049965	-43.370018	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049965	-43.369980	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049965	-43.369995	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049965	-43.370003	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049965	-43.369987	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049965	-43.370018	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049965	-43.369995	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049996	-43.369976	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049996	-43.369995	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049996	-43.370022	0.000000	0.000000	0.000000	
TrackerOperationMode_Position	0.049996	-43.369987	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	0.049996	-43.370003	1525.653809	0.039291	0.000000	
TrackerOperationMode_Track	0.037698	-43.382889	-489.603516	0.039291	0.000000	
TrackerOperationMode_Track	0.037972	-43.382767	-510.378906	0.039291	0.000000	
TrackerOperationMode_Track	0.037881	-43.382545	-523.240295	0.039291	0.000000	
TrackerOperationMode_Track	0.037637	-43.382637	-470.815063	0.039291	0.000000	
TrackerOperationMode_Track	0.037362	-43.382439	-545.006592	0.039291	0.000000	
TrackerOperationMode_Track	0.037301	-43.382523	-545.006592	0.039291	0.000000	
TrackerOperationMode_Track	0.037240	-43.382622	-523.325317	0.039291	0.000000	
TrackerOperationMode_Track	0.036965	-43.382679	-525.218994	0.039291	0.000000	
TrackerOperationMode_Track	0.036935	-43.382671	-453.990143	0.039291	0.000000	
TrackerOperationMode_Track	0.036904	-43.382690	-463.882568	0.039291	0.000000	
TrackerOperationMode_Track	0.036904	-43.382702	-609.408875	0.039291	0.000000	
TrackerOperationMode_Track	0.036935	-43.382702	-450.033203	0.039291	0.000000	
TrackerOperationMode_Track	0.036935	-43.382591	-506.429352	0.039291	0.000000	
TrackerOperationMode_Track	0.036965	-43.382507	-529.176453	0.039291	0.000000	
TrackerOperationMode_Track	0.036935	-43.382507	-586.563904	0.039291	0.000000	
TrackerOperationMode_Track	0.036935	-43.382660	-653.859802	0.039291	0.000000	
TrackerOperationMode_Track	0.036904	-43.382786	-315.499451	0.039291	0.000000	
TrackerOperationMode_Track	0.036935	-43.382717	-519.282898	0.039291	0.000000	
TrackerOperationMode_Track	0.036904	-43.382698	-386.723480	0.039291	0.000000	
TrackerOperationMode_Track	0.036996	-43.382744	-632.085693	0.039291	0.000000	
TrackerOperationMode_Track	0.036935	-43.382820	-424.444763	0.039291	0.000000	
TrackerOperationMode_Track	0.036935	-43.382629	-441.137848	0.039291	0.000000	
TrackerOperationMode_Track	0.036904	-43.382549	-596.459290	0.039291	0.000000	
TrackerOperationMode_Track	0.036935	-43.382549	-517.304199	0.039291	0.000000	
TrackerOperationMode_Track	0.036935	-43.382668	-550.942993	0.039291	0.000000	
TrackerOperationMode_Track	0.139641	-43.312164	-0.222611	91.338112	-86.109550	
TrackerOperationMode_Track	0.139984	-43.312378	-0.223085	91.311485	-86.085114	
TrackerOperationMode_Track	0.139824	-43.312302	-0.222882	91.329361	-86.101738	
TrackerOperationMode_Track	0.139893	-43.312241	-0.222939	91.311707	-86.084885	
TrackerOperationMode_Track	0.139961	-43.312088	-0.223060	91.312637	-86.085312	
TrackerOperationMode_Track	0.139961	-43.312210	-0.223060	91.312462	-86.085510	
TrackerOperationMode_Track	0.140053	-43.312286	-0.223205	91.311623	-86.084969	
TrackerOperationMode_Track	0.139961	-43.312424	-0.223096	91.329895	-86.102608	
TrackerOperationMode_Track	0.139809	-43.312210	-0.222834	91.318863	-86.091530	
TrackerOperationMode_Track	0.139809	-43.312286	-0.222834	91.318741	-86.091660	
TrackerOperationMode_Track	0.139816	-43.312180	-0.222813	91.308235	-86.081451	
TrackerOperationMode_Track	0.139931	-43.312271	-0.223001	91.307381	-86.080925	
TrackerOperationMode_Track	0.139938	-43.312271	-0.222984	91.298851	-86.072891	
TrackerOperationMode_Track	0.139908	-43.312225	-0.222918	91.290413	-86.064758	
TrackerOperationMode_Track	0.139969	-43.312210	-0.223052	91.308205	-86.081482	
TrackerOperationMode_Track	0.139969	-43.312119	-0.223054	91.309753	-86.082687	
TrackerOperationMode_Track	0.139908	-43.312241	-0.222950	91.306007	-86.079536	
TrackerOperationMode_Track	0.139526	-43.312241	-0.222335	91.296791	-86.070816	
TrackerOperationMode_Track	0.139931	-43.311981	-0.223011	91.312782	-86.085159	
TrackerOperationMode_Track	0.139969	-43.312103	-0.223030	91.297707	-86.071259	
TrackerOperationMode_Track	0.139969	-43.312164	-0.223011	91.288376	-86.062653	
TrackerOperationMode_Track	0.139961	-43.312149	-0.223066	91.315392	-86.088089	
TrackerOperationMode_Track	0.139969	-43.312363	-0.223032	91.298019	-86.072350	
TrackerOperationMode_Track	0.139969	-43.312302	-0.223049	91.306625	-86.080307	
TrackerOperationMode_Track	0.139992	-43.312378	-0.223116	91.315758	-86.089127	
TrackerOperationMode_Track	0.118790	-43.301147	-0.189305	91.311409	-86.051125	
TrackerOperationMode_Track	0.118515	-43.310135	-0.188854	91.302872	-86.070137	
TrackerOperationMode_Track	0.132416	-43.309235	-0.211026	91.307007	-86.071404	
TrackerOperationMode_Track	0.131775	-43.308456	-0.210017	91.315292	-86.076859	
TrackerOperationMode_Track	0.132355	-43.310547	-0.210992	91.338448	-86.104958	
TrackerOperationMode_Track	0.110794	-43.311615	-0.176536	91.294266	-86.066483	
TrackerOperationMode_Track	0.062752	-43.297623	-0.100008	91.313980	-86.042839	
TrackerOperationMode_Track	0.114433	-43.264038	-0.182526	91.387749	-86.011398	
TrackerOperationMode_TrackIdle	-0.214185	-42.422649	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-0.493380	-40.035702	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-0.908160	-35.443596	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-0.998550	-33.067333	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-1.821183	-30.147371	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-3.340445	-27.304798	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-4.822325	-24.167513	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.919758	-21.548513	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-6.218789	-15.925774	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-6.017594	-13.018274	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.957721	-10.516212	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.840751	-8.764288	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.633513	-7.893635	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.458075	-7.069596	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-6.076948	-5.712418	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-6.691489	-3.582327	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-6.740712	-2.687917	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-6.734456	-2.140669	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-6.700766	-1.719163	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-6.560390	-0.581901	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-6.798358	-0.367209	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-7.458002	-0.338412	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-8.530931	-0.353030	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-8.859531	-0.301264	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-9.539260	-0.082475	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-10.465212	0.142280	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-10.657061	0.265185	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-10.693648	0.417503	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-10.652209	0.889165	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-10.710768	1.067666	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-10.801153	1.203031	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-10.923275	1.296927	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.248445	1.282361	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.272185	1.354750	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.441270	1.399823	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-12.147940	1.487136	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-12.371830	1.569728	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-12.571033	1.653285	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-12.579485	1.892590	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-12.609756	2.234791	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-12.605850	2.760238	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-12.581133	3.256936	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-12.531607	3.757258	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-12.509697	4.086280	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-12.527549	4.307897	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-12.816863	4.306680	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-12.906150	4.362083	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-12.975694	4.566711	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-12.971697	5.307153	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-13.024274	5.501076	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-13.106574	5.504332	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-13.247737	5.501086	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-13.487342	5.480734	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-13.749345	5.815086	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-13.786665	6.091681	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-13.859596	6.311106	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-13.916995	6.534686	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-13.988278	6.722516	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-14.102406	6.856880	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-14.259467	6.973313	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-14.299441	7.027221	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-14.383877	7.055228	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-14.395473	7.045331	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-14.407434	7.030638	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-14.409693	7.036110	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-14.409388	7.043350	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-14.398128	7.011403	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-14.391140	6.981750	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-14.385494	6.977407	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-14.394710	6.987467	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-14.329041	7.011639	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-14.280461	6.974844	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-14.258094	6.964311	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-14.235024	6.959413	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-14.071035	6.462480	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-14.130204	6.613806	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-14.137620	6.806709	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-14.155684	6.874636	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-14.247597	7.220299	201.547607	793.735474	103.748985	
TrackerOperationMode_Track	-14.232964	7.040298	201.424103	794.098938	101.175720	
TrackerOperationMode_Track	-14.173317	6.988899	783.835083	3103.763184	392.429657	
TrackerOperationMode_Track	-14.175972	6.992752	783.974060	3103.707031	392.645721	
TrackerOperationMode_Track	-14.175224	6.998108	784.071289	3104.264160	393.018402	
TrackerOperationMode_Track	-14.173050	6.997932	783.797974	3103.677734	392.930817	
TrackerOperationMode_Track	-14.175049	6.988739	783.926514	3103.729248	392.418915	
TrackerOperationMode_Track	-14.174042	6.983887	783.885620	3103.797852	392.151062	
TrackerOperationMode_Track	-14.171059	6.980034	783.733032	3103.873535	391.936737	
TrackerOperationMode_Track	-14.168755	6.979362	783.611938	3103.920898	391.901062	
TrackerOperationMode_Track	-14.168610	6.979393	783.611389	3103.951660	391.906250	
TrackerOperationMode_Track	-14.168579	6.979393	783.612366	3103.963623	391.907654	
TrackerOperationMode_Track	-14.168541	6.979393	783.611633	3103.968018	391.907959	
TrackerOperationMode_Track	-14.168518	6.979408	783.606018	3103.952881	391.906952	
TrackerOperationMode_Track	-14.168419	6.979424	783.611328	3103.995361	391.913239	
TrackerOperationMode_Track	-14.168419	6.979424	783.601013	3103.954102	391.907928	
TrackerOperationMode_Track	-14.168388	6.979416	783.602844	3103.969971	391.909180	
TrackerOperationMode_Track	-14.168266	6.979317	783.600342	3103.985352	391.905487	
TrackerOperationMode_Track	-14.168327	6.979286	783.603821	3103.986328	391.903839	
TrackerOperationMode_Track	-14.168472	6.979279	783.608032	3103.969727	391.901520	
TrackerOperationMode_Track	-14.168709	6.979271	783.630615	3104.006836	391.906250	
TrackerOperationMode_Track	-14.168678	6.979271	783.622559	3103.979736	391.902649	
TrackerOperationMode_Track	-14.168648	6.979263	783.627563	3104.006348	391.905518	
TrackerOperationMode_Track	-14.168640	6.979248	783.623535	3103.993896	391.903473	
TrackerOperationMode_Track	-14.168419	6.979225	783.611938	3103.996826	391.901886	
TrackerOperationMode_Track	-14.168419	6.979233	783.612183	3103.997803	391.902771	
TrackerOperationMode_Track	-14.169386	6.977963	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-14.169416	6.977969	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-14.169508	6.978002	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-14.169600	6.978034	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-14.169538	6.978026	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-14.169386	6.977993	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-14.169325	6.977960	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-14.169233	6.977930	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-14.169203	6.977940	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-14.169325	6.977959	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-14.169416	6.977977	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-14.169600	6.977996	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-14.169661	6.977986	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-14.169691	6.977962	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-14.169691	6.977945	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-14.169691	6.977912	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-14.166702	6.986237	200.528870	794.423523	100.402725	
TrackerOperationMode_Track	-14.168724	6.979225	783.632324	3104.007812	391.903534	
TrackerOperationMode_Track	-14.168724	6.979271	783.635559	3104.020508	391.908081	
TrackerOperationMode_Track	-14.168663	6.979370	783.624939	3103.992432	391.910004	
TrackerOperationMode_Track	-14.168640	6.979401	783.626343	3104.004883	391.913116	
TrackerOperationMode_Track	-14.168579	6.979416	783.626770	3104.020752	391.915894	
TrackerOperationMode_Track	-14.168480	6.979424	783.621521	3104.020752	391.916473	
TrackerOperationMode_Track	-14.168449	6.979424	783.616089	3104.006348	391.914795	
TrackerOperationMode_Track	-14.168388	6.979416	783.613831	3104.010986	391.914886	
TrackerOperationMode_Track	-14.168365	6.979416	783.615967	3104.026611	391.916473	
TrackerOperationMode_Track	-14.168327	6.979378	783.606995	3103.998047	391.910797	
TrackerOperationMode_Track	-14.168182	6.979370	783.605591	3104.027344	391.913605	
TrackerOperationMode_Track	-14.168182	6.979332	783.605164	3104.025635	391.911072	
TrackerOperationMode_Track	-14.168182	6.979309	783.602173	3104.012695	391.908386	
TrackerOperationMode_Track	-14.168190	6.979294	783.602722	3104.012695	391.907684	
TrackerOperationMode_Track	-14.168297	6.979279	783.614807	3104.036865	391.909546	
TrackerOperationMode_Track	-14.168442	6.979233	783.619019	3104.020996	391.905548	
TrackerOperationMode_Track	-14.168449	6.979195	783.619568	3104.021240	391.903351	
TrackerOperationMode_Track	-14.168518	6.979149	783.627563	3104.036377	391.902771	
TrackerOperationMode_Track	-14.168579	6.979103	783.630981	3104.035889	391.900574	
TrackerOperationMode_Track	-14.168808	6.979050	783.639526	3104.018066	391.895538	
TrackerOperationMode_Track	-14.168983	6.978966	783.649109	3104.016113	391.890991	
TrackerOperationMode_Track	-14.169212	6.978859	783.661377	3104.012939	391.884552	
TrackerOperationMode_Track	-14.169235	6.978813	783.663269	3104.015869	391.882385	
TrackerOperationMode_Track	-14.168999	6.978905	783.644592	3103.993896	391.884674	
TrackerOperationMode_Track	-14.168755	6.979065	783.631775	3103.999023	391.893890	
TrackerOperationMode_Track	-14.168449	6.979202	783.614563	3104.000244	391.901062	
TrackerOperationMode_Track	-14.168182	6.979225	783.598694	3104.000244	391.902344	
TrackerOperationMode_Track	-14.168121	6.979233	783.598938	3104.015137	391.904175	
TrackerOperationMode_Track	-14.168121	6.979225	783.602600	3104.029541	391.905396	
TrackerOperationMode_Track	-14.168121	6.979195	783.598572	3104.013672	391.901794	
TrackerOperationMode_Track	-14.168121	6.979195	783.601868	3104.026611	391.903320	
TrackerOperationMode_Track	-14.168121	6.979256	783.594849	3103.999023	391.903412	
TrackerOperationMode_Track	-14.168121	6.979286	783.594360	3103.996826	391.905029	
TrackerOperationMode_Track	-14.168144	6.979286	783.602905	3104.023438	391.908661	
TrackerOperationMode_Track	-14.168182	6.979301	783.601013	3104.009033	391.907379	
TrackerOperationMode_Track	-14.168182	6.979286	783.598328	3103.997803	391.904877	
TrackerOperationMode_Track	-14.168144	6.979248	783.599915	3104.011719	391.904755	
TrackerOperationMode_Track	-14.168121	6.979218	783.598267	3104.012451	391.902863	
TrackerOperationMode_Track	-14.168083	6.979187	783.596008	3104.010254	391.901031	
TrackerOperationMode_Track	-14.168060	6.979149	783.595093	3104.013672	391.899200	
TrackerOperationMode_Track	-14.167931	6.979164	783.592896	3104.032959	391.902496	
TrackerOperationMode_Track	-14.168030	6.979225	783.590759	3104.003174	391.901886	
TrackerOperationMode_Track	-14.168182	6.979225	783.598694	3104.000244	391.901642	
TrackerOperationMode_Track	-14.168198	6.979233	783.602661	3104.010986	391.903961	
TrackerOperationMode_Track	-14.168190	6.979225	783.599060	3103.998047	391.901825	
TrackerOperationMode_Track	-14.168167	6.979218	783.597595	3103.997803	391.901123	
TrackerOperationMode_Track	-14.168152	6.979210	783.593140	3103.984619	391.898895	
TrackerOperationMode_Track	-14.168129	6.979210	783.595520	3103.999023	391.900818	
TrackerOperationMode_Track	-14.168083	6.979218	783.593811	3104.001465	391.901245	
TrackerOperationMode_Track	-14.168083	6.979210	783.589539	3103.984619	391.898926	
TrackerOperationMode_Track	-14.168060	6.979202	783.595215	3104.014160	391.902069	
TrackerOperationMode_Track	-14.167961	6.979179	783.590088	3104.014893	391.900970	
TrackerOperationMode_Track	-14.167870	6.979156	783.585449	3104.017090	391.899658	
TrackerOperationMode_Track	-14.167786	6.979134	783.576477	3104.002686	391.896332	
TrackerOperationMode_Track	-14.167625	6.979126	783.564880	3103.991455	391.894165	
TrackerOperationMode_Track	-14.167564	6.979103	783.568665	3104.020508	391.896698	
TrackerOperationMode_Track	-14.167503	6.979080	783.563477	3104.013916	391.894409	
TrackerOperationMode_Track	-14.167526	6.979141	783.562073	3104.004150	391.896484	
TrackerOperationMode_Track	-14.167603	6.979195	783.570984	3104.021484	391.901794	
TrackerOperationMode_Track	-14.167747	6.979225	783.578979	3104.019043	391.903625	
TrackerOperationMode_Track	-14.168022	6.979263	783.593506	3104.014893	391.905518	
TrackerOperationMode_Track	-14.168259	6.979324	783.605591	3104.009766	391.908844	
TrackerOperationMode_Track	-14.168404	6.979378	783.613464	3104.006348	391.911926	
TrackerOperationMode_Track	-14.168579	6.979439	783.615112	3103.974609	391.911499	
TrackerOperationMode_Track	-14.168716	6.979477	783.632202	3104.009033	391.918152	
TrackerOperationMode_Track	-14.168846	6.979500	783.637756	3104.002441	391.918945	
TrackerOperationMode_Track	-14.168900	6.979500	783.636658	3103.985840	391.917023	
TrackerOperationMode_Track	-14.168900	6.979485	783.640137	3103.999756	391.917908	
TrackerOperationMode_Track	-14.168816	6.979469	783.631653	3103.985107	391.915039	
TrackerOperationMode_Track	-14.168777	6.979431	783.630127	3103.986816	391.913330	
TrackerOperationMode_Track	-14.168762	6.979385	783.631775	3103.998779	391.912048	
TrackerOperationMode_Track	-14.168724	6.979324	783.626465	3103.984619	391.906586	
TrackerOperationMode_Track	-14.168640	6.979317	783.622192	3103.988281	391.906433	
TrackerOperationMode_Track	-14.168449	6.979347	783.608887	3103.977783	391.906219	
TrackerOperationMode_Track	-14.168365	6.979370	783.603638	3103.977783	391.907959	
TrackerOperationMode_Track	-14.168266	6.979408	783.602234	3103.993164	391.911407	
TrackerOperationMode_Track	-14.168182	6.979416	783.600342	3104.006592	391.913452	
TrackerOperationMode_Track	-14.168182	6.979408	783.600098	3104.005615	391.912903	
TrackerOperationMode_Track	-14.168144	6.979378	783.595398	3103.993896	391.909882	
TrackerOperationMode_Track	-14.168060	6.979355	783.594055	3104.009521	391.910095	
TrackerOperationMode_Track	-14.168060	6.979355	783.590759	3103.996338	391.908447	
TrackerOperationMode_Track	-14.168060	6.979332	783.591003	3103.997314	391.907288	
TrackerOperationMode_Track	-14.167961	6.979271	783.586609	3104.000977	391.904175	
TrackerOperationMode_Track	-14.167999	6.979271	783.581909	3103.975098	391.901123	
TrackerOperationMode_Track	-14.168159	6.979225	783.594238	3103.986572	391.900116	
TrackerOperationMode_Track	-14.168251	6.979195	783.599426	3103.987305	391.898682	
TrackerOperationMode_Track	-14.168350	6.979149	783.604980	3103.986084	391.895966	
