Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-9.753288	7.148598	525.538086	3057.400391	389.076813																				
TrackerOperationMode_Track	-9.753227	7.148605	525.529968	3057.372314	389.073334																				
TrackerOperationMode_Track	-9.753227	7.148605	525.529785	3057.371338	389.073334																				
TrackerOperationMode_Track	-9.753197	7.148613	525.530396	3057.384766	389.075226																				
TrackerOperationMode_Track	-9.753197	7.148621	525.530396	3057.384766	389.075958																				
TrackerOperationMode_Track	-9.753197	7.148621	525.530396	3057.384766	389.075928																				
TrackerOperationMode_Track	-9.753197	7.148613	525.528137	3057.371582	389.073792																				
TrackerOperationMode_Track	-9.753197	7.148613	525.530396	3057.384766	389.075256																				
TrackerOperationMode_Track	-9.753166	7.148605	525.526367	3057.37085	389.073059																				
TrackerOperationMode_Track	-9.753166	7.14859	525.528687	3057.384277	389.074097																				
TrackerOperationMode_Track	-9.753166	7.14859	525.528687	3057.384277	389.074066																				
TrackerOperationMode_Track	-9.753044	7.14859	525.524963	3057.401855	389.076202																				
TrackerOperationMode_Track	-9.753014	7.148582	525.515869	3057.358887	389.070435																				
TrackerOperationMode_Track	-9.753014	7.14859	525.52063	3057.386719	389.074036																				
TrackerOperationMode_Track	-9.752983	7.14859	525.514343	3057.359375	389.070526																				
TrackerOperationMode_Track	-9.752983	7.148582	525.521423	3057.400391	389.075439																				
TrackerOperationMode_Track	-9.752983	7.14856	525.514221	3057.358643	389.06897																				
TrackerOperationMode_Track	-9.752892	7.148537	525.511597	3057.372803	389.069183																				
TrackerOperationMode_Track	-9.752892	7.148521	525.513916	3057.38623	389.070374																				
TrackerOperationMode_Track	-9.752892	7.148529	525.511719	3057.373779	389.069122																				
TrackerOperationMode_Track	-9.752907	7.148552	525.512268	3057.372559	389.070007																				
TrackerOperationMode_Track	-9.752945	7.14856	525.516724	3057.385742	389.072388																				
TrackerOperationMode_Track	-9.75296	7.148605	525.517517	3057.38501	389.074615																				
TrackerOperationMode_Track	-9.753021	7.148613	525.520752	3057.384521	389.075104																				
TrackerOperationMode_Track	-9.752991	7.148636	525.516602	3057.371338	389.074829																				
TrackerOperationMode_Track	-9.752922	7.148643	525.513123	3057.371826	389.075317																				
TrackerOperationMode_Track	-9.752922	7.148651	525.513062	3057.371582	389.075592																				
TrackerOperationMode_Track	-9.752892	7.148666	525.513733	3057.385254	389.077942																				
TrackerOperationMode_Track	-9.752892	7.148651	525.511414	3057.371826	389.0755																				
TrackerOperationMode_Track	-9.752892	7.148659	525.511414	3057.371826	389.075806																				
TrackerOperationMode_Track	-9.752892	7.148659	525.513733	3057.385254	389.077759																				
TrackerOperationMode_Track	-9.752899	7.148659	525.509521	3057.358643	389.074371																				
TrackerOperationMode_Track	-9.752914	7.148666	525.510315	3057.358398	389.074524																				
TrackerOperationMode_Track	-9.752922	7.148666	525.513	3057.371582	389.076385																				
TrackerOperationMode_Track	-9.75293	7.148659	525.510925	3057.358398	389.07431																				
TrackerOperationMode_Track	-9.753006	7.148636	525.513184	3057.344482	389.071503																				
TrackerOperationMode_Track	-9.753044	7.148636	525.519653	3057.37085	389.074707																				
TrackerOperationMode_Track	-9.753044	7.148628	525.517273	3057.357666	389.072662																				
TrackerOperationMode_Track	-9.753036	7.148613	525.516968	3057.357666	389.071747																				
TrackerOperationMode_Track	-9.753036	7.148605	525.512268	3057.330811	389.068024																				
TrackerOperationMode_Track	-9.753059	7.14859	525.517883	3057.357666	389.070496																				
TrackerOperationMode_Track	-9.753059	7.148582	525.517883	3057.357666	389.070068																				
TrackerOperationMode_Track	-9.753059	7.148567	525.520203	3057.371094	389.071289																				
TrackerOperationMode_Track	-9.753044	7.148575	525.517578	3057.358887	389.069916																				
TrackerOperationMode_Track	-9.753036	7.148582	525.514771	3057.345459	389.06842																				
TrackerOperationMode_Track	-9.753029	7.148575	525.514465	3057.344727	389.068207																				
TrackerOperationMode_Track	-9.753067	7.148582	525.523071	3057.385254	389.073669																				
TrackerOperationMode_Track	-9.753059	7.148582	525.518066	3057.358643	389.070221																				
TrackerOperationMode_Track	-9.753014	7.148575	525.513916	3057.345703	389.068329																				
TrackerOperationMode_Track	-9.753014	7.148575	525.515869	3057.358887	389.069763																				
