Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	0.036019	-43.381863	-319.456482	0.039291	0.000000	
TrackerOperationMode_Track	0.035775	-43.381886	-327.370422	0.039291	0.000000	
TrackerOperationMode_Track	0.035745	-43.381840	-152.243408	0.039291	0.000000	
TrackerOperationMode_Track	0.035531	-43.382111	-246.247742	0.039291	0.000000	
TrackerOperationMode_Track	0.035531	-43.382164	-293.735565	0.039291	0.000000	
TrackerOperationMode_Track	0.035500	-43.382114	-359.025635	0.039291	0.000000	
TrackerOperationMode_Track	0.035439	-43.382164	-426.291840	0.039291	0.000000	
TrackerOperationMode_Track	0.035470	-43.382057	-233.393311	0.039291	0.000000	
TrackerOperationMode_Track	0.035470	-43.382057	-282.443695	0.039291	0.000000	
TrackerOperationMode_Track	0.035470	-43.382042	-263.646576	0.039291	0.000000	
TrackerOperationMode_Track	0.035470	-43.382050	-423.331909	0.039291	0.000000	
TrackerOperationMode_Track	0.035470	-43.381947	-184.900879	0.039291	0.000000	
TrackerOperationMode_Track	0.035470	-43.382061	-283.842621	0.039291	0.000000	
TrackerOperationMode_Track	0.035470	-43.381889	-345.176575	0.039291	0.000000	
TrackerOperationMode_Track	0.035470	-43.381966	-481.820679	0.039291	0.000000	
TrackerOperationMode_Track	0.035500	-43.382027	-270.981567	0.039291	0.000000	
TrackerOperationMode_Track	0.035531	-43.381813	-333.305847	0.039291	0.000000	
TrackerOperationMode_Track	0.035562	-43.381798	-308.574646	0.039291	0.000000	
TrackerOperationMode_Track	0.035592	-43.381893	-198.885803	0.039291	0.000000	
TrackerOperationMode_Track	0.138802	-43.311554	-0.221215	91.315094	-86.086006	
TrackerOperationMode_Track	0.138809	-43.311539	-0.221196	91.305878	-86.077286	
TrackerOperationMode_Track	0.138802	-43.311584	-0.221227	91.321419	-86.092110	
TrackerOperationMode_Track	0.138802	-43.311569	-0.221227	91.321480	-86.092049	
TrackerOperationMode_Track	0.138863	-43.311569	-0.221303	91.310806	-86.082016	
TrackerOperationMode_Track	0.138885	-43.311493	-0.221385	91.327255	-86.097313	
TrackerOperationMode_Track	0.138954	-43.311600	-0.221444	91.307899	-86.079399	
TrackerOperationMode_Track	0.138924	-43.311554	-0.221411	91.315804	-86.086685	
TrackerOperationMode_Track	0.138985	-43.311569	-0.221505	91.314362	-86.085358	
TrackerOperationMode_Track	0.138985	-43.311584	-0.221519	91.321434	-86.092094	
TrackerOperationMode_Track	0.138985	-43.311691	-0.221535	91.329109	-86.099617	
TrackerOperationMode_Track	0.138985	-43.311707	-0.221534	91.328369	-86.098984	
TrackerOperationMode_Track	0.138977	-43.311676	-0.221546	91.334816	-86.104958	
TrackerOperationMode_Track	0.138985	-43.311584	-0.221526	91.325012	-86.095421	
TrackerOperationMode_Track	0.138985	-43.311661	-0.221507	91.314934	-86.086182	
TrackerOperationMode_Track	0.138680	-43.311600	-0.221024	91.315735	-86.086761	
TrackerOperationMode_Track	0.138649	-43.311768	-0.220990	91.322586	-86.093727	
TrackerOperationMode_Track	0.138832	-43.311707	-0.221280	91.322678	-86.093628	
TrackerOperationMode_Track	0.138908	-43.311539	-0.221400	91.322227	-86.092674	
TrackerOperationMode_Track	0.139053	-43.311737	-0.221583	91.304146	-86.076271	
TrackerOperationMode_Track	0.138985	-43.311798	-0.221521	91.321831	-86.093094	
TrackerOperationMode_Track	0.138985	-43.311737	-0.221521	91.321907	-86.093025	
TrackerOperationMode_Track	0.139046	-43.311722	-0.221601	91.313423	-86.084938	
TrackerOperationMode_Track	0.138756	-43.311722	-0.221144	91.314850	-86.086273	
TrackerOperationMode_Track	0.139015	-43.311707	-0.221558	91.316292	-86.087585	
TrackerOperationMode_Track	0.138756	-43.311691	-0.221129	91.307785	-86.079529	
TrackerOperationMode_Track	0.139076	-43.311584	-0.221642	91.310066	-86.081390	
TrackerOperationMode_Track	0.138680	-43.311661	-0.221013	91.310669	-86.082161	
TrackerOperationMode_Track	0.138680	-43.311493	-0.221013	91.310913	-86.081902	
TrackerOperationMode_Track	0.138611	-43.311508	-0.220875	91.302376	-86.073883	
TrackerOperationMode_Track	0.138680	-43.311478	-0.221030	91.319458	-86.089920	
TrackerOperationMode_Track	0.138580	-43.311478	-0.220825	91.301704	-86.073158	
TrackerOperationMode_Track	0.138153	-43.311386	-0.220128	91.293304	-86.064987	
