Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-11.476273	-1.115913	624.351929	3075.30542	-61.125149																				
TrackerOperationMode_Track	-11.476181	-1.115929	624.344482	3075.293945	-61.125862																				
TrackerOperationMode_Track	-11.476097	-1.115936	624.339783	3075.295898	-61.126717																				
TrackerOperationMode_Track	-11.475998	-1.115936	624.331177	3075.278564	-61.126133																				
TrackerOperationMode_Track	-11.475998	-1.115936	624.328674	3075.266113	-61.125519																				
TrackerOperationMode_Track	-11.475998	-1.115913	624.335266	3075.298828	-61.125084																				
TrackerOperationMode_Track	-11.475998	-1.115921	624.332153	3075.283447	-61.125099																				
TrackerOperationMode_Track	-11.475998	-1.115929	624.329407	3075.27002	-61.125286																				
TrackerOperationMode_Track	-11.476013	-1.115929	624.333191	3075.285156	-61.125473																				
TrackerOperationMode_Track	-11.476028	-1.115906	624.332886	3075.279297	-61.124336																				
TrackerOperationMode_Track	-11.476044	-1.115898	624.334229	3075.282959	-61.124062																				
TrackerOperationMode_Track	-11.476044	-1.115875	624.337402	3075.297119	-61.12331																				
TrackerOperationMode_Track	-11.476036	-1.115868	624.332825	3075.27832	-61.122421																				
TrackerOperationMode_Track	-11.476044	-1.115875	624.333374	3075.27832	-61.122765																				
TrackerOperationMode_Track	-11.476013	-1.11586	624.335083	3075.293701	-61.121994																				
TrackerOperationMode_Track	-11.476021	-1.115852	624.332214	3075.277588	-61.12125																				
TrackerOperationMode_Track	-11.476013	-1.115837	624.326355	3075.250732	-61.120117																				
TrackerOperationMode_Track	-11.476059	-1.115845	624.331421	3075.263672	-61.120628																				
TrackerOperationMode_Track	-11.476143	-1.115868	624.338928	3075.278076	-61.122002																				
TrackerOperationMode_Track	-11.476173	-1.115868	624.341309	3075.281494	-61.122597																				
TrackerOperationMode_Track	-11.476212	-1.115883	624.34314	3075.279297	-61.123135																				
TrackerOperationMode_Track	-11.476166	-1.115906	624.337952	3075.266357	-61.124031																				
TrackerOperationMode_Track	-11.476158	-1.115906	624.340332	3075.281738	-61.124599																				
TrackerOperationMode_Track	-11.476059	-1.115913	624.33252	3075.268311	-61.124405																				
TrackerOperationMode_Track	-11.476097	-1.115913	624.334167	3075.268066	-61.12447																				
TrackerOperationMode_Track	-11.476036	-1.115913	624.328369	3075.256348	-61.124245																				
TrackerOperationMode_Track	-11.476059	-1.115913	624.337769	3075.294189	-61.125107																				
TrackerOperationMode_Track	-11.476036	-1.115906	624.331238	3075.270508	-61.124187																				
TrackerOperationMode_Track	-11.476036	-1.115906	624.331482	3075.271484	-61.124241																				
TrackerOperationMode_Track	-11.476112	-1.115913	624.335327	3075.266846	-61.124622																				
TrackerOperationMode_Track	-11.476181	-1.115921	624.345825	3075.299561	-61.125561																				
TrackerOperationMode_Track	-11.476219	-1.115921	624.346863	3075.29541	-61.12553																				
TrackerOperationMode_Track	-11.476204	-1.115906	624.343506	3075.28418	-61.12463																				
TrackerOperationMode_Track	-11.476036	-1.115875	624.331665	3075.272461	-61.122715																				
TrackerOperationMode_Track	-11.475998	-1.115845	624.332703	3075.286377	-61.121048																				
TrackerOperationMode_Track	-11.475815	-1.115768	624.32196	3075.283936	-61.117081																				
TrackerOperationMode_Track	-11.475723	-1.115768	624.317444	3075.286621	-61.116985																				
TrackerOperationMode_Track	-11.475723	-1.115761	624.32019	3075.300049	-61.117012																				
TrackerOperationMode_Track	-11.475914	-1.115784	624.325928	3075.277832	-61.117653																				
TrackerOperationMode_Track	-11.476036	-1.115799	624.33075	3075.26709	-61.118534																				
TrackerOperationMode_Track	-11.476143	-1.115807	624.339478	3075.28125	-61.119358																				
TrackerOperationMode_Track	-11.476128	-1.115814	624.341614	3075.294922	-61.119877																				
TrackerOperationMode_Track	-11.476181	-1.115822	624.341492	3075.278809	-61.119759																				
TrackerOperationMode_Track	-11.476303	-1.115814	624.344788	3075.26416	-61.119427																				
TrackerOperationMode_Track	-11.476295	-1.115822	624.347595	3075.278564	-61.120075																				
TrackerOperationMode_Track	-11.476257	-1.115822	624.348511	3075.293213	-61.120205																				
TrackerOperationMode_Track	-11.476257	-1.115814	624.341797	3075.260742	-61.119324																				
TrackerOperationMode_Track	-11.476242	-1.115822	624.34668	3075.289795	-61.120205																				
TrackerOperationMode_Track	-11.476219	-1.115829	624.345642	3075.289795	-61.120373																				
TrackerOperationMode_Track	-11.476219	-1.115829	624.346436	3075.293701	-61.120552																				
