Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-8.159485	2.674728	453.161804	3160.553467	149.160538																				
TrackerOperationMode_Track	-8.159462	2.674484	453.153778	3160.506592	149.145111																				
TrackerOperationMode_Track	-8.159386	2.674301	453.152649	3160.530273	149.135834																				
TrackerOperationMode_Track	-8.159203	2.674431	453.141144	3160.521484	149.142776																				
TrackerOperationMode_Track	-8.158867	2.674377	453.123505	3160.530273	149.139755																				
TrackerOperationMode_Track	-8.158836	2.674545	453.121429	3160.52832	149.148941																				
TrackerOperationMode_Track	-8.158867	2.674774	453.121979	3160.519775	149.161591																				
TrackerOperationMode_Track	-8.158867	2.674698	453.122559	3160.523682	149.157532																				
TrackerOperationMode_Track	-8.158913	2.674713	453.123596	3160.514648	149.158081																				
TrackerOperationMode_Track	-8.158974	2.6745	453.126099	3160.506836	149.145599																				
TrackerOperationMode_Track	-8.158997	2.674599	453.132874	3160.544189	149.152786																				
TrackerOperationMode_Track	-8.158936	2.674385	453.125885	3160.518066	149.139587																				
TrackerOperationMode_Track	-8.158928	2.67453	453.122314	3160.498535	149.146988																				
TrackerOperationMode_Track	-8.158958	2.674713	453.128967	3160.532471	149.158844																				
TrackerOperationMode_Track	-8.159149	2.674736	453.133759	3160.489258	149.157745																				
TrackerOperationMode_Track	-8.159325	2.674713	453.147095	3160.51709	149.158295																				
TrackerOperationMode_Track	-8.159203	2.674614	453.140381	3160.514404	149.152557																				
TrackerOperationMode_Track	-8.159241	2.674393	453.144653	3160.53125	149.140762																				
TrackerOperationMode_Track	-8.159248	2.674141	453.144226	3160.526855	149.126419																				
TrackerOperationMode_Track	-8.159111	2.674095	453.136871	3160.528076	149.123718																				
TrackerOperationMode_Track	-8.158836	2.674873	453.12088	3160.524414	149.167374																				
TrackerOperationMode_Track	-8.158531	2.675102	453.105713	3160.537842	149.180542																				
TrackerOperationMode_Track	-8.158531	2.675323	453.103973	3160.525391	149.192307																				
TrackerOperationMode_Track	-8.158905	2.674942	453.128387	3160.550537	149.17215																				
TrackerOperationMode_Track	-8.158974	2.674614	453.127594	3160.516357	149.15271																				
TrackerOperationMode_Track	-8.159058	2.674629	453.135071	3160.536621	149.154312																				
TrackerOperationMode_Track	-8.159172	2.674507	453.139099	3160.519775	149.146759																				
TrackerOperationMode_Track	-8.159195	2.674438	453.141876	3160.528564	149.14328																				
TrackerOperationMode_Track	-8.159157	2.674438	453.135254	3160.496826	149.141846																				
TrackerOperationMode_Track	-8.159149	2.674561	453.14035	3160.535889	149.150604																				
TrackerOperationMode_Track	-8.159111	2.674561	453.136444	3160.524658	149.150208																				
TrackerOperationMode_Track	-8.158989	2.674538	453.131256	3160.536621	149.149048																				
TrackerOperationMode_Track	-8.158928	2.674568	453.125885	3160.523438	149.150375																				
TrackerOperationMode_Track	-8.158897	2.674545	453.124939	3160.528564	149.149017																				
TrackerOperationMode_Track	-8.158897	2.674477	453.122345	3160.510498	149.14444																				
TrackerOperationMode_Track	-8.158897	2.674553	453.124817	3160.527588	149.149231																				
TrackerOperationMode_Track	-8.158867	2.674667	453.125427	3160.543945	149.156479																				
TrackerOperationMode_Track	-8.158867	2.674553	453.125885	3160.546875	149.150803																				
TrackerOperationMode_Track	-8.158836	2.674667	453.125793	3160.558838	149.157471																				
TrackerOperationMode_Track	-8.158798	2.674553	453.112	3160.474365	149.146667																				
TrackerOperationMode_Track	-8.158798	2.674698	453.119965	3160.530029	149.157959																				
TrackerOperationMode_Track	-8.158836	2.674492	453.11908	3160.511719	149.145706																				
TrackerOperationMode_Track	-8.158867	2.674667	453.124603	3160.538086	149.156403																				
TrackerOperationMode_Track	-8.158867	2.674736	453.120026	3160.50708	149.158737																				
TrackerOperationMode_Track	-8.158836	2.674545	453.117554	3160.501221	149.147736																				
TrackerOperationMode_Track	-8.158867	2.674683	453.122009	3160.520996	149.156525																				
TrackerOperationMode_Track	-8.158882	2.674576	453.121155	3160.507324	149.149948																				
TrackerOperationMode_Track	-8.15892	2.674744	453.122162	3160.5	149.158798																				
TrackerOperationMode_Track	-8.158943	2.67453	453.124329	3160.505127	149.147232																				
TrackerOperationMode_Track	-8.158951	2.674736	453.129639	3160.540283	149.16011																				
