Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-8.780182	6.714066	502.95874	3256.363037	387.891022																				
TrackerOperationMode_Track	-8.78019	6.714096	502.958832	3256.362793	387.892334																				
TrackerOperationMode_Track	-8.780182	6.714149	502.956177	3256.351318	387.894135																				
TrackerOperationMode_Track	-8.780182	6.714211	502.958099	3256.362061	387.899231																				
TrackerOperationMode_Track	-8.780159	6.714241	502.956635	3256.362061	387.901031																				
TrackerOperationMode_Track	-8.780098	6.714256	502.951263	3256.350342	387.900421																				
TrackerOperationMode_Track	-8.78006	6.714256	502.953827	3256.378174	387.903717																				
TrackerOperationMode_Track	-8.78006	6.714249	502.951447	3256.362793	387.901611																				
TrackerOperationMode_Track	-8.78006	6.714241	502.953857	3256.378418	387.902374																				
TrackerOperationMode_Track	-8.78006	6.714211	502.949432	3256.349854	387.897461																				
TrackerOperationMode_Track	-8.78006	6.714195	502.951508	3256.363281	387.898193																				
TrackerOperationMode_Track	-8.78006	6.71418	502.953857	3256.378418	387.899353																				
TrackerOperationMode_Track	-8.78006	6.714172	502.951569	3256.363525	387.897308																				
TrackerOperationMode_Track	-8.78006	6.71418	502.951508	3256.363281	387.897522																				
TrackerOperationMode_Track	-8.78006	6.71418	502.949615	3256.351074	387.895966																				
TrackerOperationMode_Track	-8.78006	6.714188	502.949432	3256.349854	387.896179																				
TrackerOperationMode_Track	-8.78006	6.714188	502.949738	3256.351807	387.896484																				
TrackerOperationMode_Track	-8.78006	6.714188	502.947388	3256.33667	387.894592																				
TrackerOperationMode_Track	-8.78006	6.71418	502.947235	3256.335693	387.894409																				
TrackerOperationMode_Track	-8.78006	6.71418	502.951508	3256.363281	387.897736																				
TrackerOperationMode_Track	-8.78006	6.71418	502.951355	3256.362305	387.897461																				
TrackerOperationMode_Track	-8.78006	6.714172	502.949219	3256.349121	387.895416																				
TrackerOperationMode_Track	-8.78006	6.71418	502.951355	3256.362305	387.897491																				
TrackerOperationMode_Track	-8.78006	6.71418	502.951416	3256.362549	387.897339																				
TrackerOperationMode_Track	-8.78006	6.714188	502.951508	3256.363281	387.897797																				
TrackerOperationMode_Track	-8.78006	6.714188	502.953705	3256.377686	387.899597																				
TrackerOperationMode_Track	-8.78006	6.714188	502.951355	3256.362305	387.897827																				
TrackerOperationMode_Track	-8.780067	6.714188	502.956055	3256.391113	387.901184																				
TrackerOperationMode_Track	-8.780067	6.71418	502.95166	3256.363281	387.897675																				
TrackerOperationMode_Track	-8.78006	6.714188	502.94928	3256.348877	387.896057																				
TrackerOperationMode_Track	-8.780067	6.71418	502.954041	3256.378662	387.899292																				
TrackerOperationMode_Track	-8.78006	6.714188	502.95166	3256.364258	387.898071																				
TrackerOperationMode_Track	-8.780067	6.71418	502.947388	3256.335693	387.89444																				
TrackerOperationMode_Track	-8.78006	6.71418	502.949615	3256.351074	387.895966																				
TrackerOperationMode_Track	-8.78006	6.71418	502.953766	3256.37793	387.899139																				
TrackerOperationMode_Track	-8.78006	6.714188	502.94928	3256.348877	387.896179																				
TrackerOperationMode_Track	-8.78006	6.71418	502.951355	3256.362305	387.8974																				
TrackerOperationMode_Track	-8.78006	6.71418	502.947235	3256.335693	387.894135																				
TrackerOperationMode_Track	-8.780067	6.714172	502.949524	3256.349121	387.895477																				
TrackerOperationMode_Track	-8.78006	6.714172	502.951569	3256.363525	387.897156																				
TrackerOperationMode_Track	-8.780067	6.714172	502.951752	3256.362549	387.896973																				
TrackerOperationMode_Track	-8.78006	6.714172	502.949707	3256.351074	387.895325																				
TrackerOperationMode_Track	-8.78006	6.714165	502.947327	3256.335693	387.893127																				
TrackerOperationMode_Track	-8.78006	6.714165	502.951294	3256.362549	387.89624																				
TrackerOperationMode_Track	-8.78006	6.714157	502.947144	3256.335693	387.892609																				
TrackerOperationMode_Track	-8.78006	6.714149	502.949249	3256.349365	387.893799																				
TrackerOperationMode_Track	-8.78006	6.714149	502.951599	3256.364502	387.895752																				
TrackerOperationMode_Track	-8.78006	6.714134	502.949249	3256.349365	387.893005																				
TrackerOperationMode_Track	-8.780037	6.714134	502.947601	3256.349609	387.893188																				
TrackerOperationMode_Track	-8.780037	6.714134	502.947723	3256.350586	387.893158																				
