Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-6.142876	-2.797379	326.577942	3034.373535	-149.122955																				
TrackerOperationMode_Track	-6.142876	-2.797379	326.576355	3034.359863	-149.122086																				
TrackerOperationMode_Track	-6.142876	-2.797379	326.575897	3034.353027	-149.121674																				
TrackerOperationMode_Track	-6.142868	-2.797379	326.578796	3034.387939	-149.123627																				
TrackerOperationMode_Track	-6.142838	-2.797401	326.574738	3034.363037	-149.123489																				
TrackerOperationMode_Track	-6.142838	-2.797409	326.57486	3034.364014	-149.123917																				
TrackerOperationMode_Track	-6.142807	-2.797432	326.573486	3034.365967	-149.125031																				
TrackerOperationMode_Track	-6.142807	-2.797394	326.576385	3034.393311	-149.124481																				
TrackerOperationMode_Track	-6.142776	-2.797371	326.569366	3034.343262	-149.120514																				
TrackerOperationMode_Track	-6.142776	-2.797333	326.57309	3034.37793	-149.120377																				
TrackerOperationMode_Track	-6.142746	-2.797249	326.572815	3034.390137	-149.116562																				
TrackerOperationMode_Track	-6.142746	-2.797211	326.57135	3034.376709	-149.113785																				
TrackerOperationMode_Track	-6.142746	-2.797241	326.568939	3034.354248	-149.114594																				
TrackerOperationMode_Track	-6.142746	-2.797295	326.57132	3034.375488	-149.118225																				
TrackerOperationMode_Track	-6.142776	-2.797318	326.570923	3034.360596	-149.118805																				
TrackerOperationMode_Track	-6.142799	-2.79734	326.5737	3034.373779	-149.120636																				
TrackerOperationMode_Track	-6.142937	-2.79747	326.581451	3034.379883	-149.127762																				
TrackerOperationMode_Track	-6.143028	-2.797531	326.587524	3034.387939	-149.131668																				
TrackerOperationMode_Track	-6.143089	-2.797501	326.589539	3034.375	-149.129379																				
TrackerOperationMode_Track	-6.143204	-2.79747	326.597076	3034.386963	-149.12822																				
TrackerOperationMode_Track	-6.143234	-2.797432	326.595245	3034.358887	-149.124969																				
TrackerOperationMode_Track	-6.143234	-2.797447	326.594055	3034.344971	-149.125031																				
TrackerOperationMode_Track	-6.143234	-2.797462	326.593781	3034.345215	-149.125839																				
TrackerOperationMode_Track	-6.143204	-2.797455	326.594299	3034.36377	-149.126419																				
TrackerOperationMode_Track	-6.143196	-2.797462	326.596039	3034.385254	-149.127731																				
TrackerOperationMode_Track	-6.143181	-2.797462	326.592377	3034.358154	-149.126434																				
TrackerOperationMode_Track	-6.143166	-2.79747	326.593842	3034.377441	-149.127991																				
TrackerOperationMode_Track	-6.143166	-2.797478	326.591461	3034.35791	-149.127136																				
TrackerOperationMode_Track	-6.143211	-2.797478	326.594177	3034.358643	-149.127365																				
TrackerOperationMode_Track	-6.143272	-2.797455	326.595764	3034.343018	-149.125366																				
TrackerOperationMode_Track	-6.143372	-2.797455	326.605988	3034.390869	-149.127701																				
TrackerOperationMode_Track	-6.143387	-2.797447	326.604553	3034.370605	-149.126358																				
TrackerOperationMode_Track	-6.143417	-2.797462	326.604858	3034.356689	-149.12674																				
TrackerOperationMode_Track	-6.143387	-2.797478	326.603973	3034.362549	-149.127625																				
TrackerOperationMode_Track	-6.143372	-2.797478	326.603821	3034.369385	-149.128006																				
TrackerOperationMode_Track	-6.143364	-2.797485	326.605011	3034.383057	-149.128784																				
TrackerOperationMode_Track	-6.143372	-2.797493	326.602509	3034.355713	-149.127945																				
TrackerOperationMode_Track	-6.143433	-2.797508	326.607697	3034.374756	-149.129684																				
TrackerOperationMode_Track	-6.143471	-2.797493	326.609253	3034.368896	-149.128815																				
TrackerOperationMode_Track	-6.143539	-2.797501	326.612823	3034.367432	-149.129105																				
TrackerOperationMode_Track	-6.143654	-2.797493	326.618683	3034.366699	-149.128754																				
TrackerOperationMode_Track	-6.143631	-2.797478	326.619019	3034.380615	-149.128464																				
TrackerOperationMode_Track	-6.143539	-2.797455	326.613495	3034.373535	-149.126968																				
TrackerOperationMode_Track	-6.143517	-2.797447	326.609894	3034.355225	-149.125641																				
TrackerOperationMode_Track	-6.143456	-2.797432	326.606659	3034.355713	-149.124832																				
TrackerOperationMode_Track	-6.143417	-2.797409	326.606476	3034.369385	-149.1241																				
TrackerOperationMode_Track	-6.143417	-2.797409	326.605042	3034.355713	-149.123688																				
TrackerOperationMode_Track	-6.143387	-2.797417	326.604889	3034.369629	-149.12471																				
TrackerOperationMode_Track	-6.143387	-2.797409	326.605408	3034.374512	-149.124466																				
TrackerOperationMode_Track	-6.143387	-2.797379	326.604797	3034.368652	-149.122696																				
