Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-12.358521	2.19072	662.778564	3024.930176	118.460587	1687.656494	357.411896	1595.565308	994.002197	1828.243164	652.683594	1812.737549	994.701477	64.460121	-15.901174	-34.551514	0.860585	0.402746	-0.311752	-0.428267	0.240959	-0.870934	-0.275646	0.883026	0.379848
TrackerOperationMode_Track	-12.359123	2.190369	662.803406	3024.891602	118.440407	1687.474854	357.239197	1595.55127	994.002502	1828.11731	652.511658	1812.690186	994.54541	64.46508	-15.911697	-34.540623	0.860718	0.402407	-0.311821	-0.428206	0.241011	-0.87095	-0.275324	0.883166	0.379756
TrackerOperationMode_Track	-12.358299	2.190834	662.760132	3024.899902	118.465424	1687.785767	357.170898	1595.811157	994.093628	1828.354126	652.750977	1812.901001	994.739685	64.454628	-15.892568	-34.519867	0.860754	0.402422	-0.311703	-0.428164	0.241238	-0.870908	-0.275278	0.883097	0.379949
TrackerOperationMode_Track	-12.358925	2.190491	662.78833	3024.872314	118.445786	1687.544556	357.102386	1595.566895	993.918884	1828.218994	652.595032	1812.677368	994.552246	64.455856	-15.902938	-34.536785	0.86068	0.40252	-0.311782	-0.428252	0.241128	-0.870895	-0.275373	0.883083	0.379914
TrackerOperationMode_Track	-12.358612	2.190796	662.768677	3024.862061	118.461761	1687.6427	357.128784	1595.586548	994.03302	1828.214478	652.719727	1812.75	994.683411	64.455048	-15.89236	-34.530159	0.86068	0.402579	-0.311705	-0.428208	0.241153	-0.870909	-0.275442	0.883049	0.379943
TrackerOperationMode_Track	-12.358643	2.190483	662.770691	3024.862549	118.444923	1687.649292	357.324951	1595.595215	993.974365	1828.125732	652.529541	1812.766357	994.613525	64.465485	-15.898059	-34.539505	0.860671	0.402589	-0.311717	-0.428168	0.240974	-0.870978	-0.275531	0.883093	0.379776
TrackerOperationMode_Track	-12.358795	2.190712	662.778442	3024.860107	118.457306	1687.809814	357.445557	1595.607788	994.029358	1828.219727	652.494995	1812.808105	994.691833	64.472351	-15.890722	-34.546795	0.860608	0.402777	-0.311649	-0.428129	0.240807	-0.871044	-0.275789	0.883053	0.379681
TrackerOperationMode_Track	-12.358955	2.190872	662.786865	3024.858154	118.465996	1687.561157	357.259125	1595.537109	993.940979	1828.108276	652.673645	1812.632568	994.629272	64.456123	-15.894753	-34.533272	0.860669	0.402587	-0.311724	-0.42822	0.24112	-0.870912	-0.275455	0.883054	0.379921
TrackerOperationMode_Track	-12.358597	2.190552	662.772583	3024.883789	118.449417	1687.660889	357.332611	1595.572144	993.963013	1828.182129	652.555542	1812.707764	994.618774	64.464569	-15.896358	-34.542099	0.860643	0.402657	-0.311706	-0.428183	0.240961	-0.870975	-0.275595	0.883066	0.379792
TrackerOperationMode_Track	-12.358345	2.190804	662.754578	3024.865234	118.462173	1687.678589	357.195251	1595.661377	993.965088	1828.24231	652.601746	1812.79541	994.622314	64.458565	-15.897488	-34.533947	0.860689	0.402543	-0.311727	-0.428198	0.241098	-0.87093	-0.27543	0.88308	0.379878
TrackerOperationMode_Track	-12.358459	2.190613	662.754456	3024.835693	118.450607	1687.736206	357.292725	1595.62915	993.99823	1828.17395	652.465515	1812.804321	994.70282	64.466492	-15.891625	-34.535629	0.860674	0.402621	-0.311666	-0.42813	0.240971	-0.870998	-0.27558	0.883079	0.379771
TrackerOperationMode_Track	-12.359154	2.190437	662.79657	3024.85083	118.442421	1687.505981	357.123932	1595.547852	993.898193	1828.105347	652.451843	1812.604858	994.498657	64.462532	-15.900619	-34.529617	0.860739	0.402418	-0.31175	-0.428164	0.24109	-0.870948	-0.275326	0.883139	0.379817
TrackerOperationMode_Track	-12.359085	2.190994	662.791199	3024.844971	118.47213	1687.542603	357.553192	1595.598755	995.073547	1828.130249	652.245117	1812.712524	995.722107	64.495644	-15.901428	-34.504868	0.861019	0.401884	-0.311665	-0.427772	0.240855	-0.871206	-0.275057	0.883447	0.379295
TrackerOperationMode_Track	-12.358757	2.191505	662.772156	3024.841797	118.499588	1687.762451	361.403473	1595.803589	996.154358	1828.185547	648.578003	1812.821045	996.760315	64.723732	-16.054508	-34.706123	0.860992	0.401602	-0.312104	-0.426878	0.236955	-0.872712	-0.276528	0.884629	0.375452
TrackerOperationMode_Track	-12.358406	2.197853	662.750427	3024.830322	118.842636	1687.724487	357.844604	1595.521484	994.080505	1828.117432	654.198669	1812.716675	994.643005	64.423203	-15.87555	-34.546894	0.860399	0.403199	-0.31168	-0.42849	0.241271	-0.870738	-0.275882	0.882734	0.380356
TrackerOperationMode_Track	-12.35791	2.191994	662.73053	3024.86499	118.526604	1687.726318	355.692413	1595.653687	994.321777	1828.21167	653.562195	1812.796997	994.960815	64.403152	-15.8211	-34.413944	0.861029	0.402119	-0.311333	-0.428034	0.242443	-0.870637	-0.274619	0.882905	0.380871
TrackerOperationMode_Track	-12.358414	2.192108	662.763489	3024.888428	118.533821	1687.890625	361.500549	1595.64563	996.785217	1828.165283	648.095459	1812.741211	997.364441	64.760361	-16.035257	-34.693249	0.861113	0.401528	-0.311863	-0.426469	0.236527	-0.873029	-0.276782	0.884777	0.374916
TrackerOperationMode_Track	-12.358429	2.189774	662.814575	3025.118408	118.416245	1687.621338	354.493469	1595.520996	990.513672	1828.180664	654.804077	1812.653931	991.187012	64.269722	-15.825267	-34.51313	0.859933	0.404155	-0.311728	-0.429626	0.243414	-0.869581	-0.275567	0.881708	0.382955
TrackerOperationMode_Track	-12.35862	2.195831	662.710449	3024.594727	118.723709	1687.503418	352.659363	1595.519897	989.797974	1828.22583	656.741211	1812.592896	990.378479	64.152626	-15.761084	-34.421043	0.859944	0.404232	-0.311596	-0.43011	0.245283	-0.868816	-0.274774	0.881154	0.384794
TrackerOperationMode_Track	-12.359039	2.196114	662.736511	3024.606201	118.740036	1687.611694	356.871399	1595.5448	994.704651	1828.100464	652.262817	1812.615479	995.212585	64.483986	-15.872284	-34.476376	0.861061	0.401925	-0.311498	-0.427682	0.241048	-0.871197	-0.275069	0.883375	0.379453
TrackerOperationMode_Track	-12.359039	2.191734	662.792969	3024.864014	118.513062	1687.858154	359.39212	1595.658081	996.76239	1828.022827	649.472229	1812.877075	997.384705	64.666687	-15.946537	-34.551212	0.861422	0.401139	-0.311513	-0.426559	0.238491	-0.87245	-0.275681	0.884426	0.376551
TrackerOperationMode_Track	-12.358376	2.193756	662.790527	3025.02002	118.628265	1687.77417	356.481995	1595.919189	994.880798	1828.467041	652.020447	1813.062378	995.463989	64.479706	-15.887286	-34.462109	0.861216	0.401511	-0.311602	-0.427684	0.241294	-0.871128	-0.27458	0.883496	0.379526
TrackerOperationMode_Track	-12.358673	2.191673	662.78186	3024.906494	118.511505	1687.674194	361.379456	1595.828857	997.345032	1828.022827	647.924377	1812.983154	997.920105	64.76458	-16.055443	-34.657639	0.861463	0.400675	-0.311995	-0.426323	0.236806	-0.873024	-0.275917	0.885089	0.374816
TrackerOperationMode_Track	-12.358681	2.19593	662.763916	3024.823242	118.738518	1687.792725	357.956696	1595.594727	995.640076	1828.308838	652.202332	1812.724609	996.286926	64.519943	-15.888451	-34.507812	0.861024	0.401994	-0.311508	-0.427525	0.240417	-0.871448	-0.275425	0.883516	0.378868
TrackerOperationMode_Track	-12.358749	2.198624	662.768494	3024.827637	118.884201	1687.356689	351.978302	1595.379639	988.765381	1828.503296	658.55127	1812.596191	989.3703	64.052116	-15.759026	-34.454803	0.85939	0.405211	-0.311854	-0.431102	0.246236	-0.868055	-0.274956	0.880438	0.3863
TrackerOperationMode_Track	-12.358971	2.193573	662.762756	3024.743652	118.607719	1687.742188	362.485504	1595.863281	997.518433	1827.997803	647.699646	1813.049805	998.095947	64.798103	-16.087412	-34.714294	0.861311	0.400895	-0.312131	-0.426313	0.23603	-0.873239	-0.276405	0.885197	0.374202
TrackerOperationMode_Track	-12.358521	2.190941	662.763855	3024.863037	118.469933	1687.703003	357.378265	1595.724854	994.00177	1828.175049	652.6828	1812.886475	994.653259	64.459564	-15.900184	-34.535259	0.860693	0.402519	-0.311746	-0.428201	0.241081	-0.870933	-0.275411	0.883096	0.379855
TrackerOperationMode_Track	-12.35849	2.190659	662.759033	3024.848877	118.453827	1687.703369	357.366272	1595.591187	993.96759	1828.228882	652.57843	1812.812256	994.661133	64.463127	-15.900153	-34.551559	0.86059	0.402749	-0.311736	-0.42824	0.240919	-0.870959	-0.275674	0.883036	0.379805
TrackerOperationMode_Track	-12.358589	2.190689	662.763	3024.841553	118.45536	1687.597656	357.116791	1595.581787	993.947693	1828.174072	652.6297	1812.758667	994.611145	64.455215	-15.897909	-34.534321	0.860676	0.402559	-0.311743	-0.428233	0.241139	-0.870901	-0.275416	0.883062	0.379931
