Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-7.747917	0.122185	431.883087	3174.279541	6.831596	1680.434448	455.285919	1583.492554	1018.404236	1686.566772	860.335266	1826.436646	1012.536621	59.185089	-8.983805	-27.934853	0.894651	0.401871	-0.195191	-0.363356	0.400298	-0.841269	-0.259948	0.823566	0.504149
TrackerOperationMode_Track	-7.747826	0.122353	431.876221	3174.267578	6.840902	1680.616089	455.283539	1583.795044	1018.432922	1686.842407	860.490173	1826.596069	1012.652832	59.172249	-8.985438	-27.921015	0.894735	0.40167	-0.195218	-0.363346	0.400554	-0.841152	-0.25967	0.82354	0.504335
TrackerOperationMode_Track	-7.747345	0.122353	431.8508	3174.281006	6.841161	1680.472534	455.296051	1583.687378	1018.506714	1686.731567	860.356873	1826.500366	1012.624023	59.184288	-8.991837	-27.921381	0.894783	0.401545	-0.195254	-0.363263	0.400411	-0.841256	-0.25962	0.82367	0.504148
TrackerOperationMode_Track	-7.74752	0.122284	431.862518	3174.293213	6.837249	1680.281738	455.272064	1583.437134	1018.500061	1686.502686	860.51947	1826.348267	1012.620422	59.177448	-8.989978	-27.928331	0.894714	0.401702	-0.195248	-0.36336	0.400452	-0.841194	-0.259722	0.823574	0.504253
TrackerOperationMode_Track	-7.747978	0.122154	431.886505	3174.280029	6.830053	1680.390503	455.159241	1583.494263	1018.466187	1686.556396	860.354919	1826.338745	1012.600037	59.182999	-8.979525	-27.91715	0.894752	0.401663	-0.195156	-0.363245	0.40043	-0.841255	-0.259754	0.823604	0.504187
TrackerOperationMode_Track	-7.747894	0.122253	431.876495	3174.23999	6.835315	1680.381348	455.239838	1583.487549	1018.449585	1686.67395	860.414062	1826.404541	1012.602051	59.17976	-8.992168	-27.939005	0.894651	0.401833	-0.19527	-0.363426	0.400357	-0.841211	-0.259849	0.823556	0.504216
TrackerOperationMode_Track	-7.748009	0.122223	431.886383	3174.266357	6.833792	1680.328125	455.278809	1583.602783	1018.459839	1686.644287	860.338196	1826.448608	1012.595154	59.181087	-9.000649	-27.927155	0.894773	0.401524	-0.195344	-0.363342	0.40043	-0.841213	-0.259546	0.823671	0.504185
TrackerOperationMode_Track	-7.747612	0.122238	431.858826	3174.228516	6.834408	1680.327393	455.24176	1583.447021	1018.46283	1686.564941	860.406738	1826.377686	1012.628723	59.179703	-8.990396	-27.934052	0.894679	0.401779	-0.19525	-0.363386	0.400387	-0.841214	-0.259806	0.823568	0.504219
TrackerOperationMode_Track	-7.747368	0.122314	431.848969	3174.257568	6.838864	1680.256348	455.293945	1583.514404	1018.439392	1686.548462	860.376892	1826.345459	1012.610535	59.177879	-8.997227	-27.926016	0.894765	0.40156	-0.195308	-0.363343	0.400476	-0.84119	-0.259572	0.823631	0.504236
TrackerOperationMode_Track	-7.747459	0.122398	431.850342	3174.229736	6.843434	1680.283325	455.239685	1583.483887	1018.479187	1686.513306	860.4375	1826.290649	1012.625854	59.178082	-8.987165	-27.916952	0.894783	0.401562	-0.195221	-0.363273	0.400509	-0.841205	-0.259607	0.823614	0.504246
TrackerOperationMode_Track	-7.747795	0.122231	431.868927	3174.227295	6.83396	1680.335693	455.217163	1583.461548	1018.43219	1686.598511	860.379761	1826.373535	1012.628296	59.178089	-8.990946	-27.93442	0.894675	0.401783	-0.195259	-0.363403	0.400406	-0.841197	-0.259796	0.823557	0.504243
TrackerOperationMode_Track	-7.74749	0.122292	431.853912	3174.24292	6.837338	1680.44751	455.24765	1583.565918	1018.494934	1686.675171	860.385315	1826.397583	1012.640259	59.182888	-8.984199	-27.923563	0.894731	0.401693	-0.19519	-0.363285	0.400401	-0.841251	-0.25977	0.823603	0.50418
TrackerOperationMode_Track	-7.747635	0.122215	431.857605	3174.212158	6.833346	1680.363892	455.279388	1583.48645	1018.441101	1686.660278	860.378357	1826.389038	1012.554382	59.183159	-8.993986	-27.939863	0.89466	0.401809	-0.195278	-0.363406	0.400313	-0.841241	-0.259846	0.823589	0.504164
TrackerOperationMode_Track	-7.747673	0.122215	431.857697	3174.195312	6.833197	1680.46814	455.319794	1583.505127	1018.469055	1686.637573	860.376648	1826.413574	1012.575806	59.187271	-8.982552	-27.934879	0.89465	0.401881	-0.195174	-0.363336	0.400269	-0.841292	-0.259978	0.823575	0.504119
TrackerOperationMode_Track	-7.747185	0.122276	431.836945	3174.245361	6.836769	1680.229858	455.246338	1583.467651	1018.432556	1686.585327	860.361206	1826.369629	1012.619263	59.176987	-9.003036	-27.936911	0.894714	0.401649	-0.195357	-0.363426	0.400431	-0.841175	-0.25963	0.82361	0.504242
TrackerOperationMode_Track	-7.747673	0.12233	431.863892	3174.240723	6.839778	1680.334106	455.307098	1583.554443	1018.438782	1686.6427	860.412292	1826.345337	1012.57489	59.178955	-8.993896	-27.92675	0.894745	0.401618	-0.195282	-0.363343	0.400448	-0.841203	-0.259642	0.823617	0.504224
